DATETIME,PRESSURE_T1,PRESSURE_T2,PRESSURE_T3,PRESSURE_T4,PRESSURE_T5,PRESSURE_T6,PRESSURE_T7,PRESSURE_J280,PRESSURE_J269,PRESSURE_J300,PRESSURE_J256,PRESSURE_J289,PRESSURE_J415,PRESSURE_J302,PRESSURE_J306,PRESSURE_J307,PRESSURE_J317,PRESSURE_J14,PRESSURE_J422,FLOW_PU1,FLOW_PU2,FLOW_PU3,FLOW_PU4,FLOW_PU5,FLOW_PU6,FLOW_PU7,FLOW_PU8,FLOW_PU9,FLOW_PU10,FLOW_PU11,FLOW_V2,STATUS_PU1,STATUS_PU2,STATUS_PU3,STATUS_PU4,STATUS_PU5,STATUS_PU6,STATUS_PU7,STATUS_PU8,STATUS_PU9,STATUS_PU10,STATUS_PU11,STATUS_V2,ATT_FLAG
2805.5,0.9489,3.2077,3.3861,3.3921,4.5,5.2663,2.2065,2.9739,33.3326,29.0174,68.8688,28.9758,84.7962,21.211,99.1551,21.0944,66.3546,29.5616,30.6951,99.3185,95.9248,0.0,0.0,0.0,0.0,50.7687,29.4878,0.0,31.8853,0.0,87.1521,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
2805.75,0.9153,3.3042,3.2716,3.3668,4.5,5.2742,2.1169,2.9743,33.816,29.0791,68.7543,29.0374,84.7917,22.0605,102.0207,21.9452,66.3159,29.5879,30.7529,98.4255,95.9495,0.0,0.0,0.0,0.0,50.8018,29.4878,0.0,31.8875,0.0,86.4986,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
2806.0,0.9019,3.3986,3.1571,3.3418,4.5,5.2808,2.029,2.9743,33.8092,29.1498,66.6624,29.1081,84.8229,22.0518,102.0118,21.9366,66.9362,29.5839,30.8209,98.4381,95.9173,0.0,0.0,0.0,0.0,50.8215,28.9278,0.0,31.7577,0.0,86.0467,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
2806.25,0.8886,3.4921,3.0269999999999997,3.3201,4.5,5.3122,2.0202,2.9743,33.8024,29.2103,66.5323,29.1685,84.8209,22.0431,102.0031,21.928,66.945,29.5799,30.8777,98.4506,95.9397,0.0,0.0,0.0,0.0,50.8526,28.9278,0.0,31.7476,0.0,85.4112,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
2806.5,0.8754,3.5175,3.0768,3.2956,4.5,5.3428,2.0117,2.9743,33.7957,27.8817,85.8167,27.9605,84.5119,22.0345,101.9944,21.9196,66.9332,29.5758,30.0354,98.463,96.18799999999999,0.0,37.3393,0.0,0.0,50.4012,28.9278,0.0,31.71,0.0,90.5639,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
2806.75,0.8624,3.525,3.1737,3.2703,4.5,5.3731,2.0034,2.9746,34.1616,27.8881,85.8841,27.9666,84.4942,22.2401,102.04899999999999,22.1253,66.9349,29.5917,30.0394,97.7852,96.2276,0.0,37.3062,0.0,0.0,50.4133,28.9278,0.0,31.6991,0.0,90.2599,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
2807.0,0.8651,3.5318,3.2704,3.2451,4.5,5.403,1.9953,2.9746,34.1633,27.9206,87.3914,27.9948,85.0596,22.2464,102.0552,22.1317,66.7918,29.5958,30.0573,97.7819,96.1385,0.0,36.4967,0.0,0.0,50.1405,24.969,0.0,31.9919,0.0,90.5799,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
2807.25,0.8678,3.5422,3.3798,3.2667,4.5,5.4262,1.9628,2.9746,34.1652,27.9298,87.4659,28.0038,85.0779,22.2527,102.0614,22.1381,66.7803,29.6,30.0639,97.7785,96.1734,0.0,36.4603,0.0,0.0,50.1358,24.969,0.0,31.9857,0.0,90.2859,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
2807.5,0.871,3.552,3.4891,3.2881,4.5,5.4488,1.9309,2.9746,34.1694,27.9386,87.5401,28.0123,85.0961,22.4097,102.2157,22.3,66.7691,29.6047,30.0701,97.7707,96.2081,0.0,36.4239,0.0,0.0,50.1308,24.969,0.0,31.9795,0.0,89.9969,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
2807.75,0.8746,3.5611,3.5980000000000003,3.3096,4.5,5.4709,1.8996,2.9747,34.2402,27.9467,87.61399999999999,28.0202,85.1141,23.7562,108.8587,23.6491,66.7583,29.6292,30.0758,97.6394,96.2425,0.0,36.3872,0.0,0.0,50.1257,24.969,0.0,31.9732,0.0,89.7133,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
2808.0,0.887,3.5696,3.7068,3.3310000000000004,4.5,5.4924,1.8688,2.9747,34.2477,28.0839,91.038,28.148000000000003,86.8939,23.7776,108.8799,23.6708,68.7316,29.6416,30.2025,97.6254,94.8802,0.0,34.4972,0.0,0.0,49.2714,16.967,0.0,32.0544,0.0,94.2299,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
2808.25,0.8995,3.5974,3.8421,3.4483,4.5,5.5,2.0425,2.9747,34.2552,28.1109,91.1306,28.1748,86.9851,23.799,108.9012,23.6926,71.8837,29.6541,30.2273,97.6115,94.8771,0.0,34.4583,0.0,0.0,49.2377,16.967,0.0,31.1929,0.0,94.0551,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
2808.5,0.912,3.6248,3.9771,3.5652,4.5,5.5,2.2231,2.9747,34.2628,28.1372,91.2228,28.2009,87.0758,23.8204,108.9224,23.7143,72.0191,29.6668,30.2513,97.5974,94.8779,0.0,34.4191,0.0,0.0,49.2037,16.967,0.0,31.154,0.0,93.8601,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
2808.75,0.9273,3.6519999999999997,4.112,3.682,4.5,5.5,2.403,2.975,34.5677,28.1633,91.3147,28.2269,87.1663,24.3421,110.3053,24.2379,72.1541,30.5468,30.2751,97.0308,94.8786,0.0,34.38,0.0,0.0,49.1698,16.967,0.0,31.1153,0.0,93.6676,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
2809.0,0.9534,3.6788,4.2466,3.7984,4.5,5.5,2.5821,2.975,34.5904,28.205,91.7717,28.2678,87.8912,24.3829,110.3459,24.279,74.7123,30.6208,30.3076,96.9886,94.8716,0.0,34.1316,0.0,0.0,48.8079,15.9231,0.0,30.4449,0.0,93.4619,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
