DATETIME,PRESSURE_T1,PRESSURE_T2,PRESSURE_T3,PRESSURE_T4,PRESSURE_T5,PRESSURE_T6,PRESSURE_T7,PRESSURE_J280,PRESSURE_J269,PRESSURE_J300,PRESSURE_J256,PRESSURE_J289,PRESSURE_J415,PRESSURE_J302,PRESSURE_J306,PRESSURE_J307,PRESSURE_J317,PRESSURE_J14,PRESSURE_J422,FLOW_PU1,FLOW_PU2,FLOW_PU3,FLOW_PU4,FLOW_PU5,FLOW_PU6,FLOW_PU7,FLOW_PU8,FLOW_PU9,FLOW_PU10,FLOW_PU11,FLOW_V2,STATUS_PU1,STATUS_PU2,STATUS_PU3,STATUS_PU4,STATUS_PU5,STATUS_PU6,STATUS_PU7,STATUS_PU8,STATUS_PU9,STATUS_PU10,STATUS_PU11,STATUS_V2,ATT_FLAG
3708.75,3.6945,3.4589,4.8135,2.9955,4.5,5.5,4.9242,2.978,38.0021,21.4971,87.5898,21.5518,86.3214,31.4935,106.9776,31.4935,59.262,41.8526,23.234,90.5647,98.055,0.0,32.574,0.0,0.0,49.4355,25.7399,0.0,0.0,0.0,76.7735,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
3709.0,3.7895,3.4402,4.9409,3.1009,4.5,5.4224,4.5396,2.9783,38.3955,21.2806,86.5793,21.3388,86.3925,32.2567,111.1348,32.2567,56.6401,42.3577,23.02,89.8135,98.0635,0.0,33.0727,0.0,0.0,49.3904,22.7383,0.0,0.0,0.0,76.85300000000001,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
3709.25,3.8929,3.4219999999999997,5.0680000000000005,3.2060000000000004,4.5,5.3198,4.0408,2.9784,38.4497,21.0877,86.5747,21.1453,86.4633,32.3504,111.2285,32.3504,56.2452,42.4437,22.8244,89.7099,98.0719,0.0,32.9551,0.0,0.0,49.3455,22.7383,0.0,0.0,0.0,76.9295,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
3709.5,3.9961,3.4042,5.1948,3.3106,4.5,5.2151,3.5451,2.9784,38.5038,20.895,86.5699,20.9521,86.5341,32.4439,111.322,32.4439,55.8497,42.5295,22.6291,89.6064,98.0804,0.0,32.8375,0.0,0.0,49.3008,22.7383,0.0,0.0,0.0,77.003,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
3709.75,4.099,3.4004,5.2863,3.4153,4.5,5.1081,3.0524,2.9785,38.5578,20.703000000000003,86.5648,20.7595,86.5913,32.5371,111.4152,32.5371,55.4537,42.6151,22.4345,89.5031,98.1267,0.0,32.7198,0.0,0.0,49.6722,22.7383,0.0,0.0,0.0,72.9501,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
3710.0,4.2017,3.4621,5.1935,3.5101,4.5,4.9984,2.5633,2.9759,35.5921,25.4964,89.8333,25.5559,86.6735,30.269000000000002,110.3963,30.269000000000002,54.8052,28.6346,27.7346,95.1187,98.1217,0.0,33.6654,0.0,0.0,49.6548,21.5114,0.0,0.0,0.0,72.5488,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
3710.25,4.1866,3.5229,5.1007,3.6048,4.5,4.8849,2.0651,2.9757,35.3144,25.4689,89.8975,25.5282,86.7551,24.7272,104.9231,24.605999999999998,67.2643,28.5849,27.6849,95.6384,98.1162,0.0,33.6094,0.0,0.0,49.6374,21.5114,0.0,32.1733,0.0,72.1531,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
3710.5,4.1383,3.5826,5.0078,3.6994,4.5,4.9272,2.0780000000000003,2.9756,35.2967,25.5215,89.992,25.5807,86.8364,24.6958,104.8916,24.5747,67.2805,28.633000000000003,27.733,95.6715,98.1105,0.0,33.5838,0.0,0.0,49.6198,21.5114,0.0,32.1599,0.0,71.7638,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
3710.75,4.0906,3.6414,4.915,3.7938,4.5,4.9692,2.0909999999999997,2.9756,35.2793,25.5734,90.0861,25.6324,85.5865,24.6648,104.8605,24.5437,67.2967,28.6803,27.7803,95.704,97.5231,0.0,33.5579,0.0,0.0,50.3039,21.5114,0.0,32.1466,0.0,73.3596,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
3711.0,4.0437,3.7026,4.8212,3.8093,4.5,5.0109,2.1041,2.9757,35.3698,25.6349,89.6725,25.6957,85.6109,24.2402,101.4355,24.1228,68.7252,28.7452,27.8452,95.5347,97.5011,0.0,33.8474,0.0,0.0,50.3172,24.3384,0.0,31.6182,0.0,73.0696,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
3711.25,3.9997,3.7629,4.7274,3.825,4.5,5.077,2.2272,2.9758,35.4957,27.4264,73.4883,27.3864,85.6353,24.3511,101.5464,24.2337,68.8301,30.0869,29.1869,95.2993,97.479,0.0,0.0,0.0,0.0,50.3302,24.3384,0.0,31.6199,0.0,72.7851,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
3711.5,3.9645,3.8224,4.6336,3.8407,4.5,5.1435,2.3502,2.9758,35.4883,27.5141,73.3982,27.4741,85.6835,24.336,101.5312,24.2188,68.9148,30.1696,29.2696,95.3131,97.001,0.0,0.0,0.0,0.0,50.3788,24.3384,0.0,31.5911,0.0,75.2433,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
3711.75,3.9302,3.8884,4.5398,3.8568,4.5,5.2101,2.4722,2.9758,35.4812,27.601,73.3082,27.5609,86.0007,24.3213,101.5164,24.2043,68.9993,30.2515,29.3515,95.3264,97.7431,0.0,0.0,0.0,0.0,50.2017,24.3384,0.0,31.5625,0.0,72.2294,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
3712.0,3.8968,3.9468,4.4479,3.8941,4.5,5.2769,2.5934,2.9757,35.4043,27.6503,73.238,27.6098,86.0419,24.4359,102.8611,24.3175,68.4424,30.2966,29.3966,95.4703,97.7041,0.0,0.0,0.0,0.0,50.2074,23.226999999999997,0.0,31.7558,0.0,72.0576,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
3712.25,3.8624,4.0048,4.3559,3.9313,4.5,5.334,2.6681,2.9757,35.3969,27.7336,73.1481,27.6931,86.083,24.419,102.8442,24.3008,68.4982,30.3752,29.4752,95.4842,97.6652,0.0,0.0,0.0,0.0,50.213,23.226999999999997,0.0,31.735,0.0,71.8884,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
3712.5,3.8288,4.0623,4.263999999999999,3.9687,4.5,5.3911,2.7423,2.9757,35.3897,27.8159,73.0582,27.7754,86.1242,24.4026,102.8277,24.2846,68.5538,30.4529,29.5529,95.4975,97.6262,0.0,0.0,0.0,0.0,50.2185,23.226999999999997,0.0,31.7143,0.0,71.722,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
3712.75,3.7960000000000003,4.1194,4.1721,4.006,4.5,5.4482,2.8161,2.9757,35.3829,27.8974,72.9684,27.8569,85.8546,24.3867,102.8117,24.2688,68.6092,30.5298,29.6298,95.5102,98.0085,0.0,0.0,0.0,0.0,50.3555,23.226999999999997,0.0,31.6938,0.0,70.0906,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
3713.0,3.7643,4.1706,4.0668,4.0232,4.5,5.5,2.895,2.9759,35.5631,28.0444,73.8795,28.004,85.8663,25.3454,107.3249,25.2293,70.4603,30.6783,29.7783,95.1731,98.2467,0.0,0.0,0.0,0.0,50.3475,19.6021,0.0,31.4357,0.0,68.1733,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
