DATETIME,PRESSURE_T1,PRESSURE_T2,PRESSURE_T3,PRESSURE_T4,PRESSURE_T5,PRESSURE_T6,PRESSURE_T7,PRESSURE_J280,PRESSURE_J269,PRESSURE_J300,PRESSURE_J256,PRESSURE_J289,PRESSURE_J415,PRESSURE_J302,PRESSURE_J306,PRESSURE_J307,PRESSURE_J317,PRESSURE_J14,PRESSURE_J422,FLOW_PU1,FLOW_PU2,FLOW_PU3,FLOW_PU4,FLOW_PU5,FLOW_PU6,FLOW_PU7,FLOW_PU8,FLOW_PU9,FLOW_PU10,FLOW_PU11,FLOW_V2,STATUS_PU1,STATUS_PU2,STATUS_PU3,STATUS_PU4,STATUS_PU5,STATUS_PU6,STATUS_PU7,STATUS_PU8,STATUS_PU9,STATUS_PU10,STATUS_PU11,STATUS_V2,ATT_FLAG
910.75,3.8989,4.7485,3.2161,3.2056,4.5,5.5,2.6639,2.9631,37.5214,29.0306,86.8157,29.1093,84.9155,25.7841,96.4887,25.6637,67.2123,41.0619,31.1226,91.4794,79.8875,0.0,37.4204,0.0,0.0,50.7759,26.5521,0.0,31.3901,0.0,79.6982,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
911.0,3.9628,4.7259,3.32,3.0223,4.5,5.5,2.7499,2.963,37.556,29.0661,89.2551,29.1383,86.6228,25.8444,94.7415,25.7241,68.9466,41.1169,31.1253,91.4137,79.9291,0.0,36.0948,0.0,0.0,49.9258,27.7829,0.0,30.8315,0.0,79.5064,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
911.25,4.0267,4.7086,3.4436,3.0719,4.5,5.5,2.8357,2.963,37.5905,29.0539,89.3285,29.1258,86.6772,25.9047,94.765,25.7844,68.9714,41.1718,31.1132,91.3481,79.9151,0.0,36.0466,0.0,0.0,49.8915,27.7829,0.0,30.8311,0.0,79.751,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
911.5,4.0904,4.6924,3.5668,3.1210000000000004,4.5,5.5,2.9213,2.963,37.625,29.0423,89.4019,29.114,86.7315,25.9648,94.7883,25.8445,68.9962,41.2266,31.1019,91.2826,79.90100000000001,0.0,35.9986,0.0,0.0,49.8575,27.7829,0.0,30.8306,0.0,79.9889,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
911.75,4.154,4.6768,3.6898,3.1694,4.5,5.5,3.0066,2.9631,37.6276,29.0312,89.4754,29.1027,86.7858,25.814,94.8114,25.6941,69.0209,41.2392,31.0911,91.2776,79.8869,0.0,35.9508,0.0,0.0,49.8237,27.7829,0.0,30.8302,0.0,80.222,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
912.0,4.2162,4.6621,3.8125,3.1989,4.5,5.5,3.0983,2.9631,37.6764,29.0056,89.4708,29.076,85.4806,26.0712,96.2049,25.9568,69.8366,41.317,31.0739,91.1847,79.8861,0.0,35.9389,0.0,0.0,50.4754,26.9071,0.0,30.6625,0.0,80.4902,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
912.25,4.2791,4.6464,3.9344,3.2279,4.5,5.5,3.248,2.9631,37.7108,28.9938,89.5434,29.0639,85.4703,26.1342,96.2301,26.02,69.8939,41.3715,31.0627,91.1194,79.8719,0.0,35.8911,0.0,0.0,50.4745,26.9071,0.0,30.6528,0.0,80.7261,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
912.5,4.3418,4.6314,4.0559,3.2565,4.5,5.5,3.3972,2.9631,37.745,28.9824,89.616,29.0523,85.46,26.1972,96.2551,26.0831,69.9511,41.426,31.0519,91.0543,79.8578,0.0,35.8435,0.0,0.0,50.4738,26.9071,0.0,30.6431,0.0,80.957,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
912.75,4.4044,4.6172,4.1771,3.2845,4.5,5.5,3.5461,2.9631,38.2007,28.9717,89.6887,29.0413,85.45,26.6383,96.28,26.5209,70.008,41.9396,31.0417,90.1857,79.8437,0.0,35.7961,0.0,0.0,50.4733,26.9071,0.0,30.6335,0.0,81.1826,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
913.0,4.4767,4.6037,4.298,3.3297,4.5,5.5,3.6279,2.964,38.2394,29.0252,91.9252,29.0892,87.5229,26.7057,107.089,26.5882,72.6597,42.0011,31.0976,90.1119,78.7878,0.0,34.5293,0.0,0.0,49.4347,18.9138,0.0,30.5366,0.0,86.8062,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
913.25,4.4951,4.6112,4.4353,3.3741,4.5,5.5,3.7049,2.964,26.3017,29.0356,92.0122,29.0994,87.6071,25.3595,107.137,25.2442,72.801,38.7773,31.1081,112.0471,78.7565,0.0,34.4839,0.0,0.0,49.3961,18.9138,0.0,30.5083,0.0,87.0052,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
913.5,4.4877,4.6195,4.5722,3.4182,4.5,5.5,3.7795,2.964,26.2958,29.0469,92.0993,29.1105,87.6913,25.3561,107.1849,25.241,72.9419,38.7704,31.1194,112.0575,78.7251,0.0,34.4388,0.0,0.0,49.3579,18.9138,0.0,30.4801,0.0,87.1978,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
913.75,4.4804,4.6286,4.7089,3.4617,4.5,5.5,3.8537,2.9641,25.9815,29.0589,92.1866,29.1223,87.7754,24.6601,107.2326,24.5511,73.0823,38.5386,31.1315,112.6127,78.6936,0.0,34.3941,0.0,0.0,49.32,18.9138,0.0,30.451999999999998,0.0,87.3843,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
914.0,4.4587,4.6383,4.8453,3.5166,4.5,5.5,4.0378,2.9645,25.9643,29.0977,92.2027,29.1616,88.2564,24.6491,110.9006,24.5404,75.1007,38.5184,31.1848,112.6431,78.1978,0.0,34.4076,0.0,0.0,49.088,15.4615,0.0,30.1517,0.0,89.9932,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
914.25,4.4371,4.6964,4.9824,3.571,4.5,5.5,4.2213,2.9649,25.9471,31.0585,93.0609,31.1651,66.9361,24.6381,111.2044,24.5298,75.3601,38.4982,32.7128,112.6734,77.7177,0.0,35.0565,0.0,0.0,0.0,15.4615,0.0,30.1654,0.0,81.3812,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
914.5,4.4155,4.8193,5.122000000000001,3.6249,4.5,5.5,4.4037,2.965,25.93,31.1648,93.1873,31.2714,66.6513,24.6272,111.2819,24.5192,75.5572,38.4781,32.8174,112.7036,77.65,0.0,35.0448,0.0,0.0,0.0,15.4615,0.0,30.1286,0.0,81.1023,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
914.75,4.3941,4.9416,5.2614,3.6781,4.5,5.5,4.5851,2.965,25.8324,31.2708,93.3135,31.3773,66.3665,24.8681,111.3594,24.7545,75.7536,38.4047,32.9216,112.8757,77.5823,0.0,35.033,0.0,0.0,0.0,15.4615,0.0,30.0919,0.0,80.82600000000001,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
915.0,4.3707,5.0708,5.4012,3.6082,4.5,5.4496,4.6426,2.9665,25.8136,33.9435,75.906,33.9435,68.1025,24.8492,118.0722,24.7358,60.6129,38.3826,35.3617,112.9089,75.7223,0.0,0.0,0.0,0.0,0.0,13.628,0.0,0.0,0.0,75.5684,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
915.25,4.3474,5.2713,5.3389999999999995,3.5380000000000003,4.5,5.3897,4.6997,2.9666,25.7948,34.1057,75.8438,34.1057,67.8879,24.8304,118.1874,24.7171,60.3889,38.3605,35.5217,112.94200000000001,75.6121,0.0,0.0,0.0,0.0,0.0,13.628,0.0,0.0,0.0,75.164,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
915.5,4.3242,5.4708,5.2768,3.4676,4.5,5.3279,4.7564,2.9667,25.776,34.2673,75.7816,34.2673,67.6733,24.8116,118.3026,24.6985,60.1646,38.3385,35.681,112.975,75.5019,0.0,0.0,0.0,0.0,0.0,13.628,0.0,0.0,0.0,74.7624,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
915.75,4.3091,5.4354,5.2146,3.397,4.5,5.2636,4.6874,2.9713,25.4818,28.5569,75.7194,28.5186,88.7172,29.7287,122.0692,29.7287,59.9405,38.2404,29.9219,113.4933,69.6487,0.0,0.0,0.0,0.0,48.5002,13.628,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
916.0,4.2971,5.3067,5.1524,3.3484,4.5,5.1979999999999995,4.1399,2.9721,25.4719,28.4579,76.7211,28.4202,89.3872,29.7169,124.6187,29.7169,60.1937,38.2288,29.8202,113.5107,68.7061,0.0,0.0,0.0,0.0,48.0843,10.3027,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
916.25,4.2852,5.1791,5.1071,3.2937,4.5,5.1370000000000005,3.5948,2.9722,25.4621,28.3391,76.6758,28.3016,89.4954,29.7051,124.7747,29.7051,59.9994,38.2173,29.7006,113.52799999999999,68.5708,0.0,0.0,0.0,0.0,47.9604,10.3027,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
916.5,4.2733,5.0518,5.0618,3.2384,4.5,5.0744,3.0527,2.9723,25.4522,28.2206,76.6305,28.1833,89.6029,29.6933,124.9304,29.6933,59.8053,38.2058,29.5813,113.5453,68.4356,0.0,0.0,0.0,0.0,47.8366,10.3027,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
916.75,4.2614,4.9248,5.0165,3.1825,4.5,5.0103,2.5136,2.9724,25.4896,28.1025,76.5852,28.0653,89.7096,29.6368,125.0857,29.6368,59.6116,38.2239,29.4623,113.4796,68.3006,0.0,0.0,0.0,0.0,47.7128,10.3027,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
917.0,4.2514,4.7982,4.9712,3.1039999999999996,4.5,4.9447,1.9363,2.9717,25.0799,27.9918,75.9348,27.955,90.0078,23.463,122.6433,23.3424,57.6536,37.7439,29.3501,114.1998,69.1999,0.0,0.0,0.0,0.0,47.4865,13.7319,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
917.25,4.2046,4.6723,4.9157,3.0251,4.5,4.9767,1.8771,2.9705,25.0422,27.8747,75.8794,27.8381,90.117,23.419,116.9993,23.2985,70.3688,37.6997,29.2322,114.266,70.73100000000001,0.0,0.0,0.0,0.0,47.3606,13.7319,0.0,32.9649,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
917.5,4.158,4.5939,4.8603,2.9456,4.5,5.0578,1.8191,2.9706,25.0046,29.5939,75.8239,29.5939,69.7237,23.3751,117.1209,23.2547,70.5015,37.6556,30.7839,114.3321,70.6265,0.0,0.0,0.0,0.0,0.0,13.7319,0.0,32.9619,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
917.75,4.1114,4.5939,4.8048,2.8658,4.5,5.1392,1.7618,2.9707,25.6303,29.5939,75.7685,29.5939,69.5397,24.8316,117.2423,24.7086,70.6341,38.1598,30.7839,113.2318,70.5222,0.0,0.0,0.0,0.0,0.0,13.7319,0.0,32.9589,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
918.0,4.0904,4.5939,4.7494,2.8041,4.5,5.2212,1.7135,2.9701,25.6132,29.5939,75.3067,29.5939,68.3795,24.8111,113.7778,24.6881,71.8565,38.1397,30.7839,113.262,71.2853,0.0,0.0,0.0,0.0,0.0,17.3295,0.0,32.3402,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
918.25,4.0694,4.5939,4.6879,2.7419,4.5,5.3161,1.6661,2.9702,25.5961,29.5939,75.2453,29.5939,68.1552,24.7907,113.8936,24.6677,72.0291,38.1195,30.7839,113.2921,71.1878,0.0,0.0,0.0,0.0,0.0,17.3295,0.0,32.3243,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
918.5,4.0484,4.5939,4.6264,2.6792,4.5,5.4116,1.6195,2.9702,25.579,29.5939,75.1838,29.5939,67.9309,24.7703,114.0091,24.6473,72.2012,38.0995,30.7839,113.3222,71.0906,0.0,0.0,0.0,0.0,0.0,17.3295,0.0,32.3085,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
918.75,4.0275,4.5939,4.565,2.616,4.5,5.5,1.5739,2.9704,23.0384,29.5939,75.1224,29.5939,67.7066,22.622,114.4676,22.5045,77.7714,27.9622,30.7839,117.7649,70.9277,0.0,0.0,0.0,0.0,0.0,17.3295,0.0,30.8324,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
919.0,3.915,4.5939,4.5035,2.6625,4.5,5.5,1.6126,2.9796,22.9817,29.5939,74.7273,29.5939,66.024,22.5536,114.2642,22.4363,74.8118,27.9797,30.7839,117.8633,0.0,0.0,0.0,0.0,0.0,0.0,16.6465,0.0,31.491999999999997,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
919.25,3.8033,4.5939,4.4375,2.7089999999999996,4.5,5.5,1.651,2.9797,22.9252,27.6807,74.6612,27.6417,86.9353,22.4855,114.367,22.3683,74.9908,27.9966,29.049,117.9614,0.0,0.0,0.0,0.0,0.0,48.9835,16.6465,0.0,31.47,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
919.5,3.6924,4.4639,4.3714,2.7553,4.5,5.5,1.6891,2.9797,22.8688,27.5578,74.5952,27.5189,86.99700000000001,22.4176,114.4697,22.3007,75.1695,28.0125,28.9254,118.0592,0.0,0.0,0.0,0.0,0.0,48.8851,16.6465,0.0,31.4479,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
919.75,3.5825,4.3342,4.3054,2.8016,4.5,5.5,1.7268,2.9798,22.4628,27.4351,74.5291,27.3964,87.0582,22.561999999999998,114.5722,22.4448,75.3477,27.9757,28.8021,118.7631,0.0,0.0,0.0,0.0,0.0,48.7874,16.6465,0.0,31.4259,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
920.0,3.4677,4.2048,4.2393,2.843,4.5,5.5,1.7615,2.9789,22.4041,27.2614,71.5049,27.2218,85.7261,22.4911,115.9682,22.374000000000002,59.1031,27.9858,28.6325,118.8647,0.0,0.0,0.0,0.0,0.0,49.3979,19.2948,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
920.25,3.3539,4.0737,4.1406,2.8843,4.5,5.4205,1.796,2.9789999999999996,22.3456,27.1358,71.4062,27.0962,85.7424,22.4204,116.06200000000001,22.3036,58.7895,27.995,28.5063,118.96600000000001,0.0,0.0,0.0,0.0,0.0,49.3237,19.2948,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
920.5,3.2409,3.9428,4.0419,2.9255,4.5,5.3389,1.8301,2.9789999999999996,22.2872,27.0102,71.3075,26.9708,85.7583,22.3501,116.1556,22.2334,58.4787,28.0033,28.3803,119.06700000000001,0.0,0.0,0.0,0.0,0.0,49.2496,19.2948,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
920.75,3.1288,3.8122,3.9432,2.9666,4.5,5.2548,1.8639,2.9791,23.1923,26.8849,71.2088,26.8457,85.7737,23.9911,116.2489,23.8754,58.1676,28.1883,28.2545,117.4974,0.0,0.0,0.0,0.0,0.0,49.1758,19.2948,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
921.0,3.0383,3.6817,3.8444,3.065,4.5,5.169,2.0312,2.9782,23.1451,26.7796,71.5525,26.7408,86.3252,23.939,106.0137,23.8235,54.9895,28.2097,28.1468,117.5794,0.0,0.0,0.0,0.0,0.0,48.8286,27.1135,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
921.25,2.9486,3.5521,3.75,3.1631,4.5,5.0553,2.1971,2.9782,23.0981,26.656,71.458,26.6174,86.3586,23.8872,106.0817,23.772,54.5688,28.2303,28.0227,117.6612,0.0,0.0,0.0,0.0,0.0,48.7451,27.1135,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
921.5,2.8609,3.4228,3.6555,3.2609,4.5,4.939,2.435,2.9777,23.2787,26.5327,71.3636,26.4942,86.3914,24.2638,99.5579,24.1558,67.3579,29.2105,27.8988,117.3473,0.0,0.0,0.0,0.0,0.0,48.6618,27.1135,0.0,32.4248,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
921.75,2.7802,3.2936,3.5611,3.3626,4.5,4.9796,2.6734,2.9778,23.6575,26.4095,71.2691,26.3711,86.4239,25.2086,99.5926,25.1043,67.3727,29.43,27.7751,116.6878,0.0,0.0,0.0,0.0,0.0,48.5786,27.1135,0.0,32.4304,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
922.0,2.7125,3.1647,3.4666,3.5261,4.5,5.0198,3.0011,2.9786,23.6277,26.2191,71.4486,26.1794,84.624,25.1836,104.7045,25.0798,67.7272,29.4906,27.5904,116.7398,0.0,0.0,0.0,0.0,0.0,49.428999999999995,24.1067,0.0,32.744,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
922.25,2.6458,3.0336,3.3749,3.6894,4.5,5.065,3.3272,2.9786,23.5982,26.0908,71.3568,26.0512,84.5705,25.1588,104.7614,25.0555,67.7572,29.5505,27.4618,116.7912,0.0,0.0,0.0,0.0,0.0,49.39,24.1067,0.0,32.7514,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
922.5,2.5801,2.9025,3.2831,3.8523,4.5,5.1101,3.6516,2.9786,23.569000000000003,25.9625,71.2651,25.923000000000002,84.5167,25.1345,104.8181,25.0317,67.7874,29.6094,27.3333,116.8421,0.0,0.0,0.0,0.0,0.0,49.3511,24.1067,0.0,32.7587,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
922.75,2.5155,2.7715,3.1914,4.0149,4.5,5.155,3.9743,2.9786,23.7127,25.8344,71.1734,25.7949,84.4627,25.6892,104.8747,25.5863,67.8177,29.7476,27.2049,116.5917,0.0,0.0,0.0,0.0,0.0,49.3123,24.1067,0.0,32.7659,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
923.0,2.458,2.6407,3.0997,4.2205,4.5,5.1997,4.3014,2.9786,23.6869,25.71,69.5793,25.6706,84.5076,25.6686,110.0331,25.5662,68.1228,29.808000000000003,27.0799,116.6366,0.0,0.0,0.0,0.0,0.0,49.2236,19.9098,0.0,32.9311,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
923.25,2.4015,2.5049,3.0060000000000002,4.4257,4.5,5.2486,4.6267,2.9787,23.6615,22.4151,85.811,22.4797,83.7105,25.6484,110.0914,25.5465,68.1642,29.8674,24.171999999999997,116.6809,0.0,0.0,34.234,0.0,0.0,47.9401,19.9098,0.0,32.9357,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
923.5,2.3578,2.2868,3.1081,4.3758,4.5,5.2975,4.9508,2.9787,24.2399,22.2184,85.80799999999999,22.2825,83.6377,29.4877,110.1495,29.4877,68.2056,32.1987,23.9727,115.6715,0.0,0.0,34.1179,0.0,0.0,47.8719,19.9098,0.0,32.9403,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
923.75,2.3534,2.0692,3.2096,4.1806,4.5,5.3462,4.6883,2.9787,23.8756,22.0221,85.8047,22.0856,83.5646,29.338,110.2075,29.338,68.2471,32.1715,23.7738,116.3075,0.0,0.0,34.0017,0.0,0.0,47.8039,19.9098,0.0,32.9448,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
924.0,2.3313,1.8521,3.3103,3.9836,4.5,5.3949,4.3444,2.9789999999999996,23.8699,21.8753,85.598,21.9399,84.6178,29.3273,115.7765,29.3273,69.4801,32.2606,23.6206,116.3175,0.0,0.0,34.0377,0.0,0.0,47.1369,14.5124,0.0,33.003,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
