DATETIME,PRESSURE_T1,PRESSURE_T2,PRESSURE_T3,PRESSURE_T4,PRESSURE_T5,PRESSURE_T6,PRESSURE_T7,PRESSURE_J280,PRESSURE_J269,PRESSURE_J300,PRESSURE_J256,PRESSURE_J289,PRESSURE_J415,PRESSURE_J302,PRESSURE_J306,PRESSURE_J307,PRESSURE_J317,PRESSURE_J14,PRESSURE_J422,FLOW_PU1,FLOW_PU2,FLOW_PU3,FLOW_PU4,FLOW_PU5,FLOW_PU6,FLOW_PU7,FLOW_PU8,FLOW_PU9,FLOW_PU10,FLOW_PU11,FLOW_V2,STATUS_PU1,STATUS_PU2,STATUS_PU3,STATUS_PU4,STATUS_PU5,STATUS_PU6,STATUS_PU7,STATUS_PU8,STATUS_PU9,STATUS_PU10,STATUS_PU11,STATUS_V2,ATT_FLAG
920.5,3.2409,0.5556,4.0419,2.9255,4.5,5.3389,1.8301,2.9789999999999996,22.2872,27.0102,89.096,26.9708,85.7583,22.3501,116.1556,22.2334,58.4787,28.0033,28.3803,119.06700000000001,0.0,0.0,33.8302,0.0,0.0,49.2496,19.2948,0.0,31.5108,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
920.75,3.1288,0.5737,3.9432,2.9666,4.5,5.2548,1.8639,2.9791,23.1923,26.8849,91.2171,26.8457,85.7737,23.9911,116.2489,23.8754,58.1676,28.1883,28.2545,117.4974,0.0,0.0,32.6228,0.0,0.0,49.1758,19.2948,0.0,31.3825,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
921.0,3.0383,0.6113,3.8444,3.065,4.5,5.169,2.0312,2.9782,23.1451,26.7796,91.3057,26.7408,86.3252,23.939,106.0137,23.8235,54.9895,28.2097,28.1468,117.5794,0.0,0.0,32.5835,0.0,0.0,48.8286,27.1135,0.0,31.3372,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
921.25,2.9486,0.6475,3.75,3.1631,4.5,5.0553,2.1971,2.9782,23.0981,26.656,91.3937,26.6174,86.3586,23.8872,106.0817,23.772,54.5688,28.2303,28.0227,117.6612,0.0,0.0,32.5439,0.0,0.0,48.7451,27.1135,0.0,31.2921,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
921.5,2.8609,0.6824,3.6555,3.2609,4.5,4.939,2.435,2.9777,23.2787,26.5327,75.443,26.4942,86.3914,24.2638,99.5579,24.1558,67.3579,29.2105,27.8988,117.3473,0.0,0.0,0.0,0.0,0.0,48.6618,27.1135,0.0,30.2324,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
921.75,2.7802,0.7859,3.5611,3.3626,4.5,4.9796,2.6734,2.9778,23.6575,26.4095,75.3242,26.3711,86.4239,25.2086,99.5926,25.1043,67.3727,29.43,27.7751,116.6878,0.0,0.0,0.0,0.0,0.0,48.5786,27.1135,0.0,29.6628,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
922.0,2.7125,0.8942,3.4666,3.5261,4.5,5.0198,3.0011,2.9786,23.6277,26.2191,75.2553,26.1794,84.624,25.1836,104.7045,25.0798,67.7272,29.4906,27.5904,116.7398,0.0,0.0,0.0,0.0,0.0,49.428999999999995,24.1067,0.0,29.5847,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
922.25,2.6458,1.0009,3.3749,3.6894,4.5,5.065,3.3272,2.9786,23.5982,26.0908,75.1865,26.0512,84.5705,25.1588,104.7614,25.0555,67.7572,29.5505,27.4618,116.7912,0.0,0.0,0.0,0.0,0.0,49.39,24.1067,0.0,29.5067,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
922.5,2.5801,1.1055,3.2831,3.8523,4.5,5.1101,3.6516,2.9786,23.569000000000003,25.9625,75.1177,25.923000000000002,84.5167,25.1345,104.8181,25.0317,67.7874,29.6094,27.3333,116.8421,0.0,0.0,0.0,0.0,0.0,49.3511,24.1067,0.0,29.4289,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
922.75,2.5155,1.2081,3.1914,4.0149,4.5,5.155,3.9743,2.9786,23.7127,25.8344,76.4977,25.7949,84.4627,25.6892,104.8747,25.5863,67.8177,29.7476,27.2049,116.5917,0.0,0.0,0.0,0.0,0.0,49.3123,24.1067,0.0,29.4512,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
923.0,2.458,1.3124,3.0997,4.2205,4.5,5.1997,4.3014,2.9786,23.6869,25.71,76.4504,25.6706,84.5076,25.6686,110.0331,25.5662,68.1228,29.808000000000003,27.0799,116.6366,0.0,0.0,0.0,0.0,0.0,49.2236,19.9098,0.0,29.3736,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
923.25,2.4015,1.4149,3.0060000000000002,4.4257,4.5,5.2486,4.6267,2.9787,23.6615,22.4151,76.4031,22.4797,83.7105,25.6484,110.0914,25.5465,68.1642,29.8674,24.171999999999997,116.6809,0.0,0.0,0.0,0.0,0.0,47.9401,19.9098,0.0,29.2961,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
923.5,2.3578,1.5676,3.1081,4.3758,4.5,5.2975,4.9508,2.9787,24.2399,22.2184,76.3559,22.2825,83.6377,29.4877,110.1495,29.4877,68.2056,32.1987,23.9727,115.6715,0.0,0.0,0.0,0.0,0.0,47.8719,19.9098,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
923.75,2.3534,1.7529,3.2096,4.1806,4.5,5.3462,4.6883,2.9787,23.8756,22.0221,76.1844,22.0856,83.5646,29.338,110.2075,29.338,68.2471,32.1715,23.7738,116.3075,0.0,0.0,0.0,0.0,0.0,47.8039,19.9098,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
924.0,2.3313,1.9321,3.3103,3.9836,4.5,5.3949,4.3444,2.9789999999999996,23.8699,21.8753,76.135,21.9399,84.6178,29.3273,115.7765,29.3273,69.4801,32.2606,23.6206,116.3175,0.0,0.0,0.0,0.0,0.0,47.1369,14.5124,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
924.25,2.3103,2.1086,3.4084,3.7866,4.5,5.4614,4.0034,2.9789999999999996,23.865,21.6842,76.0856,21.7484,84.6037,29.3173,115.8455,29.3173,69.5716,32.3488,23.4267,116.3261,0.0,0.0,0.0,0.0,0.0,47.037,14.5124,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
