DATETIME,PRESSURE_T1,PRESSURE_T2,PRESSURE_T3,PRESSURE_T4,PRESSURE_T5,PRESSURE_T6,PRESSURE_T7,PRESSURE_J280,PRESSURE_J269,PRESSURE_J300,PRESSURE_J256,PRESSURE_J289,PRESSURE_J415,PRESSURE_J302,PRESSURE_J306,PRESSURE_J307,PRESSURE_J317,PRESSURE_J14,PRESSURE_J422,FLOW_PU1,FLOW_PU2,FLOW_PU3,FLOW_PU4,FLOW_PU5,FLOW_PU6,FLOW_PU7,FLOW_PU8,FLOW_PU9,FLOW_PU10,FLOW_PU11,FLOW_V2,STATUS_PU1,STATUS_PU2,STATUS_PU3,STATUS_PU4,STATUS_PU5,STATUS_PU6,STATUS_PU7,STATUS_PU8,STATUS_PU9,STATUS_PU10,STATUS_PU11,STATUS_V2,ATT_FLAG
1730-01-01,1.0259,2.443,3.0349,3.2542,4.5,5.3944,2.0192,2.9896,21.284000000000002,26.5228,87.7272,26.5915,83.8722,19.1844,90.8415,19.0731,66.7458,29.4015,28.5015,120.79799999999999,96.8058,0.0,32.8728,0,0,48.7723,28.748,0,30.7125,0.0,91.0806,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
1730-05-01,1.0722,2.3917,3.1502,3.195,4.5,5.4252,2.0249,2.9896,21.2182,26.4679,87.7808,26.5362,83.8139,19.1104,90.7674,18.9993,66.7498,29.3445,28.4445,120.9112,96.7616,0.0,32.8322,0,0,48.7413,28.748,0,30.689,0.0,91.1637,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
1730-01-01,1.1183,2.34,3.2651,3.1358,4.5,5.4556,2.0306,2.9895,20.8825,26.3728,87.6167,26.441999999999997,84.5364,19.9685,98.6635,19.8557,66.7196,29.236,28.336,121.4884,97.3357,0.0,32.7726,0,0,48.6908,22.9719,0,30.9547,0.0,87.4255,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
1731-01-01,1.1158,2.2842,3.3777,3.1493,4.5,5.4828,2.0231,2.9739999999999998,33.4598,26.6588,87.7916,26.7282,84.6193,21.5047,100.2012,21.3892,66.9201,29.6162,28.7162,99.0837,96.9991,0.0,0.0,0,0,47.8452,22.9719,0,31.3482,0.0,81.94,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
1731-01-01,1.1362,2.2731,3.4907,3.1637,4.5,5.5,2.0349,2.9739999999999998,33.4481,26.6485,87.8603,26.7176,84.6274,21.559,100.2541,21.4458,68.1631,29.6046,28.7046,99.1054,96.1016,0.0,0.0,0,0,47.8778,22.9719,0,30.9983,0.0,85.9633,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
1731-05-01,1.1949,2.262,3.6035,3.1781,4.5,5.5,2.0655,2.9739999999999998,33.4341,26.6379,87.9288,26.7068,84.6353,21.5367,100.2318,21.4236,68.1823,29.5926,28.6926,99.1313,96.0288,0.0,0.0,0,0,47.8344,22.9719,0,30.986,0.0,85.7339,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
1731-01-01,1.2538,2.2508,3.716,3.1924,4.5,5.5,2.0958,2.9746,34.0898,26.6873,90.7634,26.7482,86.0956,23.1431,106.6904,23.0327,71.1255,29.6343,28.7343,97.9183,96.8232,0.0,0.0,0,0,47.7092,17.7264,0,30.5856,0.0,81.0462,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
1732-01-01,1.2697,2.2577,3.8502,3.2915,4.5,5.5,2.2586,2.9746,34.0932,26.6957,90.8476,26.7563,86.1689,23.155,106.7022,23.0448,71.2501,29.6414,28.7414,97.9121,95.7278,0.0,0.0,0,0,0.0,17.7264,0,30.5515,0.0,66.7441,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
1732-01-01,1.3075,2.2647,3.9842,3.3903,4.5,5.5,2.4208,2.9746,34.0966,26.7042,90.9316,26.7646,86.2419,23.166999999999998,106.714,23.057,71.3741,29.6487,28.7487,97.9057,94.4759,0.0,0.0,0,0,0.0,17.7264,0,30.5176,0.0,71.4931,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
1732-05-01,1.3878,2.2719,4.1179,3.4888,4.5,5.5,2.5821,2.9746,34.1,26.7128,91.0156,26.7731,86.3148,23.1789,106.7259,23.0692,71.4976,29.6562,28.7562,97.8993,94.3634,0.0,0.0,0,0,0.0,17.7264,0,30.4837,0.0,71.0169,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
1732-01-01,1.4685,2.2793,4.2513,3.5869999999999997,4.5,5.5,2.7426,2.9748,34.3856,26.7562,91.6037,26.8156,87.6072,23.7912,108.5464,23.6852,73.9154,29.6991,28.7991,97.3694,94.2508,0.0,0.0,0,0,0.0,16.1087,0,29.9282,0.0,70.5448,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
1733-01-01,1.5494,2.2944,4.3881,3.7397,4.5,5.5,2.9934,2.9748,34.396,26.7736,91.6922,26.8328,87.7188,23.8182,108.5732,23.7125,74.1036,29.7153,28.8153,97.3501,94.0403,0.0,0.0,0,0,0.0,16.1087,0,29.878,0.0,70.2277,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
1733-01-01,1.6297,2.3098,4.5247,3.8919,4.5,5.5,3.2430000000000003,2.9749,34.4064,26.7913,91.7808,26.8503,87.8303,23.8451,108.6,23.7397,74.291,29.7318,28.8318,97.3307,95.1423,0.0,0.0,0,0,0.0,16.1087,0,29.8278,0.0,64.1042,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
1733-05-01,1.662,2.3254,4.6611,4.0438,4.5,5.5,3.4915,2.9749,34.4169,26.8092,91.8692,26.8681,87.9415,23.8721,108.6267,23.767,74.4776,29.7485,28.8485,97.3112,95.0748,0.0,0.0,0,0,0.0,16.1087,0,29.7777,0.0,63.4755,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
1733-01-01,1.7162,2.3413,4.7971,4.1952,4.5,5.5,3.7389,2.9748,34.3697,26.825,92.0729,26.8834,88.0393,24.0132,109.2485,23.9094,75.2394,29.7596,28.8596,97.3988,94.6754,0.0,0.0,0,0,49.4628,15.4107,0,29.5819,0.0,83.1195,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
1734-01-01,1.7830000000000001,2.3566,4.9338,4.3456,4.5,5.5,4.0067,2.9748,34.3796,26.8425,92.1612,26.9007,88.1495,24.0397,109.2748,23.9363,75.4382,29.7759,28.8759,97.3805,95.427,0.0,0.0,0,0,49.4286,15.4107,0,29.5273,0.0,80.1568,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
1734-01-01,1.8401,2.3722,5.0702,4.4956,4.5,5.5,4.2732,2.9748,34.3895,26.8603,92.2495,26.9183,88.2593,24.0662,109.3011,23.9631,75.6361,29.7924,28.8924,97.3621,96.1874,0.0,0.0,0,0,49.3283,15.4107,0,29.4728,0.0,75.3598,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
1734-05-01,1.8477,2.388,5.2063,4.6452,4.5,5.5,4.5385,2.975,34.5898,28.6306,93.0487,28.7293,68.0973,24.2181,109.45299999999999,24.1152,75.869,31.1486,30.2486,96.9896,96.166,0.0,0.0,0,0,49.2897,15.4107,0,29.4469,0.0,75.0103,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1734-01-01,1.8701,2.5055,5.3438,4.3899,4.5,5.5,4.8029,2.9758,35.4451,30.9216,76.0738,30.9216,69.6662,29.385,117.0809,29.385,61.1944,33.2129,32.3129,95.39399999999999,95.2978,0.0,0.0,0,0,49.3216,10.9249,0,0.0,0.0,79.4355,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1735-01-01,1.9277,2.6929,5.2848,4.2051,4.5,5.4478,4.5549,2.9758,35.501999999999995,31.0651,76.0148,31.0651,69.4814,29.4697,117.1656,29.4697,60.9946,33.3537,32.4538,95.2875,95.1593,0.0,0.0,0,0,50.2468,10.9249,0,0.0,0.0,79.6372,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1735-01-01,1.9842,2.8789999999999996,5.2258,4.0203,4.5,5.3936,4.3095,2.9759,35.5589,31.2078,75.9559,31.2078,69.2967,29.5546,117.2505,29.5546,60.79600000000001,33.494,32.594,95.1808,95.0936,0.0,0.0,0,0,50.245,10.9249,0,0.0,0.0,79.502,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1735-05-01,1.9947,3.0638,5.1668,3.8355,4.5,5.3375,4.0666,2.9759,35.6159,31.35,75.8969,31.35,69.1119,29.6397,117.3356,29.6397,60.5972,33.6336,32.7336,95.074,95.8973,0.0,0.0,0,0,50.1696,10.9249,0,0.0,0.0,74.4686,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1735-01-01,2.019,3.2473,5.1079,3.6507,4.5,5.2796,3.8263,2.9759,35.6396,31.4572,75.1654,31.4572,69.2261,29.3186,114.2176,29.3186,59.9605,33.7363,32.8363,95.0296,95.0295,0.0,0.0,0,0,50.2306,15.8176,0,0.0,0.0,78.98899999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1736-01-01,2.076,3.4285,5.0396,3.4798,4.5,5.2141,3.553,2.9760000000000004,35.6947,31.5959,75.0972,31.5959,69.0552,29.3979,114.2969,29.3979,59.7347,33.8726,32.9726,94.9264,96.3454,0.0,0.0,0,0,50.5087,15.8176,0,0.0,0.0,73.6674,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1736-01-01,2.0645,3.6085,4.9714,3.3089,4.5,5.1467,3.2821,2.9760000000000004,35.75,31.7342,75.029,31.7342,68.8843,29.4797,114.3787,29.4797,59.50899999999999,34.0083,33.1083,94.8226,96.8243,0.0,0.0,0,0,50.4761,15.8176,0,0.0,0.0,70.3263,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1736-05-01,2.0465,3.7871,4.9032,3.138,4.5,5.0777,3.0136,2.9761,35.8054,31.8718,74.9607,31.8718,68.7134,29.5616,114.4606,29.5616,59.2834,34.1435,33.2435,94.7187,96.3445,0.0,0.0,0,0,50.5133,15.8176,0,0.0,0.0,72.9233,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1736-01-01,2.0786,3.9642,4.8349,2.967,4.5,5.0067,2.7477,2.9755,35.1332,29.4247,75.2158,29.3835,85.7973,29.2369,115.6989,29.2369,58.5815,31.9525,31.0525,95.9769,96.3033,0.0,0.0,0,0,50.5202,13.34,0,0.0,0.0,72.7575,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
1737-01-01,2.1109,4.0391,4.771,3.0298,4.5,4.9566,2.5324,2.9753,34.8528,29.3651,75.1518,29.324,85.8273,24.7901,111.3175,24.6744,70.1155,31.8729,30.9729,96.5001,97.4203,0.0,0.0,0,0,50.7633,13.34,0,31.3744,0.0,67.0583,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
1737-01-01,2.0761,4.1065,4.7071,3.0923,4.5,5.0395,2.7193,2.9753,34.8707,29.423000000000002,75.0879,29.3819,85.8886,24.8204,111.3476,24.7049,70.2473,31.9293,31.0293,96.4666,97.4372,0.0,0.0,0,0,50.7786,13.34,0,31.3448,0.0,66.6093,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
1737-05-01,2.0439,4.1733,4.6432,3.1548,4.5,5.1227,2.905,2.9753,34.8888,29.4805,75.024,29.4393,85.9497,24.8508,111.3779,24.7355,70.3787,31.9853,31.0853,96.4329,97.3889,0.0,0.0,0,0,50.7976,13.34,0,31.3153,0.0,66.6107,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
1737-01-01,2.0149,4.2392,4.5792,3.2172,4.5,5.2063,3.0892,2.9749,34.4986,29.4494,75.7656,29.4085,86.2582,22.5198,99.6481,22.4086,70.0766,31.9368,31.0368,97.1593,97.007,0.0,0.0,0,0,50.8384,24.3943,0,30.7139,0.0,68.8315,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
1738-01-01,2.0352,4.2978,4.5273,3.2942,4.5,5.2869,3.2625,2.9749,34.5025,29.4962,75.7137,29.4553,86.32700000000001,22.5264,99.6545,22.4154,70.1963,31.9815,31.0815,97.152,96.59299999999999,0.0,0.0,0,0,50.8659,24.3943,0,30.6799,0.0,70.2574,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
1738-01-01,2.0659,4.3555,4.4754,3.3711,4.5,5.3679,3.4347,2.9749,34.5066,29.5424,75.6618,29.5015,86.3955,22.5332,99.6612,22.4224,70.3155,32.0257,31.1257,97.1444,97.0374,0.0,0.0,0,0,50.8536,24.3943,0,30.646,0.0,66.9576,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
1738-05-01,2.0399,4.4122,4.4235,3.4479,4.5,5.4491,3.6057,2.9749,34.5109,29.588,75.6099,29.5472,86.4638,22.5404,99.6683,22.4299,70.4343,32.0694,31.1693,97.1365,97.1884,0.0,36.7004,0,0,50.5474,24.3943,0,30.6123,0.0,70.3916,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
1738-01-01,2.0147,4.4678,4.3716,3.5245,4.5,5.5,3.8068,2.9751,34.7029,29.6752,72.7923,29.6344,86.5753,24.3541,109.3244,24.2422,71.5601,32.1615,31.2615,96.7792,96.7516,0.0,36.6704,0,0,50.5636,15.8061,0,30.819000000000003,0.0,73.5658,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
1739-01-01,2.0419,4.5262,4.2844,3.6029,4.5,5.5,3.9146,2.9751,34.7163,29.7253,72.7051,29.6845,86.6459,24.375,109.3451,24.2632,71.6472,32.2102,31.3102,96.7542,96.7261,0.0,35.6586,0,0,49.4135,15.8061,0,30.7992,0.0,73.6566,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
1739-01-01,2.032,4.5839,4.1971,3.6813,4.5,5.5,4.022,2.9751,34.7299,29.775,72.6179,29.7342,86.7165,24.3961,109.3661,24.2844,71.7341,32.2584,31.3584,96.729,97.1936,0.0,35.5805,0,0,49.3342,15.8061,0,30.7795,0.0,70.7895,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
1739-05-01,2.0096,4.641,4.1099,3.7595,4.5,5.5,4.1288,2.9752,34.7435,29.8243,72.5307,29.7835,86.7868,24.4173,109.3874,24.3058,71.8206,32.3063,31.4063,96.7037,96.7698,0.0,35.5445,0,0,49.2993,15.8061,0,30.76,0.0,73.8894,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
1739-01-01,2.0362,4.6974,4.0227,3.8376,4.5,5.5,4.2353,2.9754,35.0109,29.9161,73.2449,29.8752,86.6791,23.3954,102.5211,23.2876,72.631,32.4053,31.5053,96.2053,96.75399999999999,0.0,35.491,0,0,49.2461,22.5599,0,30.2034,0.0,74.2053,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
1740-01-01,2.0608,4.7567,3.9443,3.9056,4.5,5.5,4.3815,2.9754,35.0269,29.9677,73.1664,29.9268,86.7429,23.4229,102.5484,23.3152,72.7474,32.4555,31.5555,96.1754,97.4029,0.0,36.1151,0,0,0.0,22.5599,0,30.176,0.0,63.3078,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
1740-01-01,2.029,4.8154,3.8659,3.9735,4.5,5.5,4.5271,2.9754,35.043,30.0189,73.08800000000001,29.978,86.8063,23.4505,102.5759,23.343000000000004,72.8634,32.5054,31.6054,96.1454,97.4116,0.0,36.0875,0,0,0.0,22.5599,0,30.1488,0.0,62.7196,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
1740-05-01,2.0014,4.8735,3.7875,4.0414,4.5,5.5,4.6721,2.9754,35.0591,30.0697,73.0096,30.0288,86.8696,23.4783,102.6036,23.371,72.979,32.5549,31.6549,96.1153,96.9566,0.0,36.0999,0,0,0.0,22.5599,0,30.1217,0.0,65.0319,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
1740-01-01,2.0243,4.9319,3.7089999999999996,4.1093,4.5,5.4903,4.7528,2.9754,35.0719,30.1428,72.249,30.101,85.8146,28.4664,107.7863,28.4664,56.931999999999995,32.638000000000005,31.738000000000003,96.0913,96.9195,0.0,36.0773,0,0,0.0,22.3132,0,0.0,0.0,64.7101,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
1741-01-01,2.0256,4.9909,3.6231,4.1029,4.5,5.3897,4.2583,2.9755,35.0984,30.1972,72.1631,30.1554,85.823,28.5087,107.8287,28.5087,56.5429,32.692,31.791999999999998,96.042,97.1088,0.0,35.8611,0,0,51.3152,22.3132,0,0.0,0.0,69.8747,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
1741-01-01,2.0017,5.0496,3.5371,4.0966,4.5,5.2868,3.7668,2.9755,35.1248,30.2513,72.0771,30.2095,85.8316,28.5511,107.87100000000001,28.5511,56.1517,32.7457,31.8457,95.9927,97.1381,0.0,35.8034,0,0,51.3166,22.3132,0,0.0,0.0,70.0177,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
1741-05-01,1.9821,5.1079,3.4512,4.0906,4.5,5.1816,3.2784,2.9755,35.1511,30.3052,71.9911,30.2634,85.8402,28.5934,107.9134,28.5934,55.76,32.7991,31.8991,95.9435,96.6797,0.0,35.773,0,0,51.3468,22.3132,0,0.0,0.0,73.3414,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
1741-01-01,2.0124,5.1658,3.3652,4.0847,4.5,5.0743,2.7929,2.9751,34.6752,30.2585,70.4329,30.2171,86.3535,28.005,104.8177,28.005,56.0537,32.7306,31.8306,96.8309,96.6631,0.0,35.7199,0,0,51.353,24.6149,0,0.0,0.0,73.7176,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
1742-01-01,2.0422,5.2145,3.2646,4.1174,4.5,4.9704,2.3439,2.975,34.545,30.2542,70.3323,30.2127,86.3766,22.5201,99.3984,22.404,67.66,32.7161,31.8161,97.073,97.0068,0.0,35.3184,0,0,50.7814,24.6149,0,31.4285,0.0,71.1866,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
1742-01-01,2.0188,5.257999999999999,3.1639999999999997,4.1499,4.5,5.0209,2.3913,2.975,34.5452,30.289,70.2317,30.2476,86.4097,22.5166,99.3949,22.4006,67.7009,32.7493,31.8493,97.0727,97.0341,0.0,35.2612,0,0,50.7522,24.6149,0,31.4155,0.0,71.2921,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
1742-05-01,1.9961,5.3007,3.0635,4.1824,4.5,5.0713,2.4385,2.975,34.5455,30.3233,70.1311,30.2819,86.4427,22.5134,99.3917,22.3975,67.7418,32.782,31.881999999999998,97.0721,97.0116,0.0,35.2068,0,0,50.7259,24.6149,0,31.4027,0.0,71.7232,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
1742-01-01,1.9774,5.3102,3.0449,4.2139999999999995,4.5,5.1215,2.4854,2.975,34.5728,29.4424,89.1113,29.5152,85.5996,22.6205,99.9658,22.5042,67.6735,32.3631,31.4631,97.0213,96.6051,0.0,35.171,0,0,50.7188,24.2053,0,31.4537,0.0,74.6966,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
1743-01-01,2.0079,5.2659,3.1689999999999996,4.1922,4.5,5.1695,2.5223,2.975,34.565,29.4066,89.1766,29.4791,85.5745,22.6141,99.9594,22.498,67.7076,32.3275,31.4276,97.0359,96.95,0.0,0.0,0,0,50.7818,24.2053,0,31.441999999999997,0.0,70.025,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
1743-01-01,2.0328,5.2223,3.2928,4.1705,4.5,5.2173,2.5592,2.975,34.5571,29.3713,89.2418,29.4434,85.5493,22.6076,99.9529,22.4915,67.7416,32.2924,31.3924,97.0506,97.3721,0.0,0.0,0,0,50.7446,24.2053,0,31.4302,0.0,66.8702,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
1743-05-01,2.0047,5.1795,3.4162,4.1487,4.5,5.2651,2.596,2.975,34.5491,29.3364,89.3069,29.4082,85.5243,22.6009,99.9462,22.4849,67.7756,32.2577,31.3577,97.0654,97.3843,0.0,0.0,0,0,50.7319,24.2053,0,31.4184,0.0,66.4492,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
