DATETIME,PRESSURE_T1,PRESSURE_T2,PRESSURE_T3,PRESSURE_T4,PRESSURE_T5,PRESSURE_T6,PRESSURE_T7,PRESSURE_J280,PRESSURE_J269,PRESSURE_J300,PRESSURE_J256,PRESSURE_J289,PRESSURE_J415,PRESSURE_J302,PRESSURE_J306,PRESSURE_J307,PRESSURE_J317,PRESSURE_J14,PRESSURE_J422,FLOW_PU1,FLOW_PU2,FLOW_PU3,FLOW_PU4,FLOW_PU5,FLOW_PU6,FLOW_PU7,FLOW_PU8,FLOW_PU9,FLOW_PU10,FLOW_PU11,FLOW_V2,STATUS_PU1,STATUS_PU2,STATUS_PU3,STATUS_PU4,STATUS_PU5,STATUS_PU6,STATUS_PU7,STATUS_PU8,STATUS_PU9,STATUS_PU10,STATUS_PU11,STATUS_V2,ATT_FLAG
982.0,2.2682,0.7853,4.9382,3.2492,4.5,5.5,2.5517,2.9899,22.3191,26.9378,90.4051,27.0396,62.5785,21.9579,102.2694,21.8458,69.0637,29.4569,28.5569,119.0118,0.0,0.0,34.1912,0.0,0.0,0.0,21.3884,0.0,30.849,0.0,76.8972,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
982.25,2.1773,0.8981,5.0609,2.8761,4.5,5.5,2.6041,2.9898,21.9856,25.3327,89.8707,25.3918,84.5224,21.6152,101.9263,21.5037,69.0285,28.2676,27.3676,119.5883,0.0,0.0,33.5425,0.0,0.0,49.0691,21.3884,0.0,30.756999999999998,0.0,83.9497,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
982.5,2.0786,0.9017,5.1797,2.918,4.5,5.5,2.6545,2.9898,21.9304,25.3359,89.9456,25.3948,84.554,21.5516,101.8626,21.4402,69.0537,28.2665,27.3665,119.6836,0.0,0.0,33.4985,0.0,0.0,49.053999999999995,21.3884,0.0,30.7303,0.0,83.3982,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
982.75,1.9808,0.9039,5.2983,2.9597,4.5,5.5,2.7043,2.9897,21.6748,25.3366,89.4609,25.3979,85.5719,20.9045,99.3587,20.7934,68.5076,28.2531,27.3531,120.1247,0.0,0.0,33.7948,0.0,0.0,48.5134,23.1963,0.0,30.7,0.0,81.2032,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
983.0,1.8832,0.9782,5.2097,3.0595,4.5,5.5,2.7262,2.9897,21.7804,26.401999999999997,73.1831,26.3632,85.9184,21.0021,99.4563,20.8908,68.5456,28.9027,28.0027,119.9426,0.0,0.0,0.0,0.0,0.0,48.8442,23.1963,0.0,30.7179,0.0,76.4823,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
983.25,1.7868,1.0515,5.1178,3.1591,4.5,5.5,2.7477,2.9897,21.7357,26.4434,73.0913,26.4047,86.0014,20.9487,99.4029,20.8376,68.5512,28.9393,28.0393,120.0197,0.0,0.0,0.0,0.0,0.0,48.8221,23.1963,0.0,30.7001,0.0,75.6541,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
983.5,1.6914,1.1227,5.026,3.2586,4.5,5.5,2.7688,2.9897,21.6914,26.4838,72.9994,26.445,86.0841,20.8958,99.3499,20.7847,68.5567,28.9749,28.0749,120.0962,0.0,0.0,0.0,0.0,0.0,48.7996,23.1963,0.0,30.6826,0.0,74.8315,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
983.75,1.5971,1.1918,4.9342,3.3578,4.5,5.5,2.7896,2.9897,21.666999999999998,26.500999999999998,72.5424,26.4609,84.3284,21.7527,104.2694,21.6425,69.8151,28.9968,28.0968,120.1381,0.0,0.0,0.0,0.0,0.0,49.7285,18.9807,0.0,30.5614,0.0,74.5459,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
984.0,1.5057,1.2577,4.8388,3.3396,4.5,5.5,2.8717,2.9897,21.6237,26.5374,72.4469,26.4972,84.3235,21.7036,104.2202,21.5936,69.8668,29.029,28.129,120.2128,0.0,0.0,0.0,0.0,0.0,49.7499,18.9807,0.0,30.5309,0.0,73.7583,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
984.25,1.4153,1.3214,4.7433,3.3215,4.5,5.5,2.9531,2.9897,21.5807,26.5727,72.3515,26.5325,84.3184,21.6549,104.1714,21.5451,69.9181,29.0602,28.1602,120.2869,0.0,0.0,0.0,0.0,0.0,49.7707,18.9807,0.0,30.5005,0.0,72.9769,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
984.5,1.3262,1.3825,4.6479,3.3036,4.5,5.5,3.0337,2.9897,21.5381,26.6066,72.256,26.5664,84.3132,21.6066,104.12299999999999,21.497,69.9689,29.0901,28.1901,120.3605,0.0,0.0,0.0,0.0,0.0,49.7908,18.9807,0.0,30.4705,0.0,72.2056,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
984.75,1.2378,1.4419,4.5525,3.2858,4.5,5.5,3.1137,2.9897,21.4619,26.6457,71.7225,26.6064,85.4934,20.6073,98.4485,20.4999,70.0922,29.1181,28.2181,120.4916,0.0,0.0,0.0,0.0,0.0,49.1973,23.7568,0.0,30.1266,0.0,70.8799,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
985.0,1.1483,1.4995,4.4528,3.3510000000000004,4.5,5.5,3.2030000000000003,2.9896,21.4193,26.6786,71.6229,26.6393,85.5498,20.5598,98.4008,20.4526,70.1493,29.1468,28.2468,120.5651,0.0,0.0,0.0,0.0,0.0,49.185,23.7568,0.0,30.0942,0.0,70.1004,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
985.25,1.0598,1.555,4.3532,3.4160000000000004,4.5,5.5,3.2916,2.9896,21.3769,26.7104,71.5233,26.6711,85.6057,20.5126,98.3535,20.4057,70.2059,29.1745,28.2745,120.6381,0.0,0.0,0.0,0.0,0.0,49.1723,23.7568,0.0,30.0621,0.0,69.3269,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
985.5,0.9725,1.608,4.2536,3.4809,4.5,5.5,3.3793,2.9744,33.8407,27.2719,71.4237,27.2324,85.806,21.8859,99.728,21.776999999999997,70.5966,29.8117,28.9117,98.3797,98.3992,0.0,0.0,0.0,0.0,49.3616,23.7568,0.0,30.3643,0.0,82.5714,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
985.75,0.9584,1.6959,4.154,3.5474,4.5,5.5,3.4738,2.9742,33.6251,27.2814,69.5642,27.2419,85.8692,21.1969,96.4625,21.0873,69.556,29.8106,28.9106,98.7784,98.79799999999999,0.0,0.0,0.0,0.0,49.3335,25.9703,0.0,30.4714,0.0,80.8395,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
986.0,0.9345,1.7795,4.0388,3.6144,4.5,5.5,3.5142,2.9742,33.6211,27.3406,69.4491,27.3011,85.9341,21.1837,96.4492,21.0742,69.5847,29.8666,28.9666,98.7859,98.8055,0.0,0.0,0.0,0.0,49.3305,25.9703,0.0,30.4587,0.0,80.2896,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
986.25,0.9113,1.8617,3.9237,3.6814,4.5,5.5,3.5543,2.9742,33.6173,27.399,69.334,27.3595,85.9988,21.1709,96.4364,21.0614,69.6132,29.9217,29.0217,98.79299999999999,98.8126,0.0,0.0,0.0,0.0,49.3273,25.9703,0.0,30.4461,0.0,79.7462,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
986.5,0.8887,1.9424,3.8086,3.7484,4.5,5.5,3.5941,2.9741,33.6137,27.4566,69.2188,27.4171,86.0632,21.1584,96.4239,21.0491,69.6415,29.9762,29.0762,98.7996,98.8193,0.0,0.0,0.0,0.0,49.3237,25.9703,0.0,30.4337,0.0,79.2095,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
986.75,0.8668,2.0217,3.6935,3.8153,4.5,5.5,3.6336,2.9739,33.3079,27.4177,69.3113,27.3772,84.7138,21.1029,97.7965,20.9923,68.9566,29.93,29.03,99.3642,99.384,0.0,0.0,0.0,0.0,50.0016,24.7723,0.0,30.6245,0.0,77.1403,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
987.0,0.8353,2.0937,3.5801,3.7813,4.5,5.5,3.6309,2.9739,33.3,27.4671,69.1979,27.4265,84.6997,21.0821,97.7756,20.9715,68.9502,29.9765,29.0765,99.3787,99.3985,0.0,0.0,0.0,0.0,50.0341,24.7723,0.0,30.6201,0.0,76.602,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
987.25,0.8046,2.1642,3.4667,3.7476,4.5,5.5,3.6281,2.9739,33.2923,27.5156,69.0845,27.475,84.6857,21.0616,97.7551,20.951,68.9438,30.0223,29.1223,99.3929,99.4127,0.0,0.0,0.0,0.0,50.0661,24.7723,0.0,30.6159,0.0,76.0708,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
987.5,0.7745,2.2332,3.3533,3.7142,4.5,5.5,3.6252,2.9739,33.2848,27.5633,68.9712,27.5227,84.6716,21.0415,97.735,20.930999999999997,68.9373,30.0673,29.1673,99.4066,99.4265,0.0,0.0,0.0,0.0,50.0976,24.7723,0.0,30.6117,0.0,75.5465,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
987.75,0.745,2.3008,3.2399,3.681,4.5,5.5,3.6222,2.9739999999999998,33.4713,27.6448,67.357,27.604,84.5808,19.9816,89.4178,19.8727,68.7153,30.151999999999997,29.252,99.0626,99.0823,0.0,0.0,0.0,0.0,50.1853,30.3128,0.0,30.3573,0.0,76.0186,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
988.0,0.7190000000000001,2.3693,3.1144,3.6397,4.5,5.5,3.6132,2.9739999999999998,33.4656,27.6928,67.2316,27.6519,84.5608,19.9638,89.4,19.8549,68.7046,30.1974,29.2974,99.073,99.0928,0.0,0.0,0.0,0.0,50.22,30.3128,0.0,30.3551,0.0,75.5144,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
988.25,0.6932,2.4287,3.0086,3.5984,4.5,5.5,3.6042,2.9739,33.3885,26.7416,85.76100000000001,26.8175,84.3322,19.8949,89.3311,19.7861,68.6834,29.7076,28.8076,99.2155,99.2352,0.0,36.7466,0.0,0.0,49.9103,30.3128,0.0,30.3405,0.0,78.8401,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
988.5,0.6641,2.408,3.1065,3.5548,4.5,5.5,3.5949,2.9739,33.3726,26.7214,85.8198,26.7971,84.294,19.8685,89.3047,19.7598,68.6706,29.6865,28.7865,99.2448,99.2646,0.0,36.703,0.0,0.0,49.9194,30.3128,0.0,30.3364,0.0,78.79899999999999,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
988.75,0.6352,2.3872,3.2041,3.5112,4.5,5.5,3.5855,2.9739,33.3687,26.7226,87.54899999999999,26.7923,83.7525,19.7935,89.1419,19.6835,67.9931,29.6744,28.7744,99.2519,99.2717,0.0,35.7338,0.0,0.0,50.1938,30.3733,0.0,30.5198,0.0,78.7705,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
989.0,0.6067,2.3682,3.3164,3.3972,4.5,5.5,3.5335,2.9739,33.3531,26.7035,87.6144,26.7729,83.6591,19.7652,89.1136,19.6552,67.9457,29.6546,28.7546,99.2806,99.3004,0.0,35.6857,0.0,0.0,50.2315,30.3733,0.0,30.5256,0.0,78.7222,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
989.25,0.5783,2.3491,3.4284,3.2835,4.5,5.5,3.4817,2.9739,33.3376,26.6844,87.6796,26.7534,83.5658,19.737000000000002,89.0854,19.6269,67.8985,29.6348,28.7348,99.3093,99.3291,0.0,35.6376,0.0,0.0,50.269,30.3733,0.0,30.5314,0.0,78.6751,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
989.5,0.55,2.3299,3.5401,3.1701,4.5,5.5,3.43,2.9739,33.3221,26.6651,87.7445,26.7338,83.4728,19.7089,89.0573,19.5988,67.8514,29.6149,28.7149,99.3379,99.3577,0.0,35.5894,0.0,0.0,50.3062,30.3733,0.0,30.5371,0.0,78.6296,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
989.75,0.5219,2.3106,3.6515,3.057,4.5,5.5,3.3784,2.9741,33.5353,26.6786,87.6342,26.7488,84.9323,21.2247,98.5367,21.1133,68.7304,29.6311,28.7311,98.9444,98.9641,0.0,35.6601,0.0,0.0,49.5649,24.2323,0.0,30.7292,0.0,80.2861,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
990.0,0.5072,2.2975,3.7611,3.0975,4.5,5.5,3.3747,2.9741,33.5269,26.6669,87.7009,26.7369,84.9589,21.2109,98.5229,21.0996,68.7246,29.6185,28.7185,98.9599,98.9796,0.0,35.6154,0.0,0.0,49.5449,24.2323,0.0,30.7268,0.0,80.2776,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
990.25,0.4925,2.2846,3.8704,3.1378,4.5,5.5,3.3709,2.9741,33.5185,26.6554,87.7675,26.7252,84.9855,21.1972,98.5092,21.0859,68.7189,29.605999999999998,28.706,98.9754,98.9951,0.0,35.5707,0.0,0.0,49.525,24.2323,0.0,30.7244,0.0,80.2685,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
990.5,0.4779,2.2718,3.9794,3.1779,4.5,5.5,3.3671,2.9741,33.5102,26.6441,87.8339,26.7136,85.012,21.1835,98.4955,21.0722,68.7131,29.5936,28.6936,98.9908,99.0105,0.0,35.5261,0.0,0.0,49.5051,24.2323,0.0,30.7221,0.0,80.2588,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
990.75,0.4633,2.2591,4.0882,3.2179,4.5,5.5,3.3633,2.9743,33.736999999999995,26.6787,90.0776,26.7418,86.0378,22.0179,101.9515,21.912,72.1979,29.6104,28.7104,98.5715,98.5911,0.0,34.2322,0.0,0.0,48.9816,21.7668,0.0,29.9108,0.0,81.7473,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
991.0,0.4618,2.2552,4.2147,3.3132,4.5,5.5,3.5322,2.9743,33.736,26.6763,90.1544,26.7391,86.1054,22.0242,101.9576,21.9185,72.3247,29.607,28.706999999999997,98.5734,98.59299999999999,0.0,34.1848,0.0,0.0,48.9445,21.7668,0.0,29.8732,0.0,81.7633,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
991.25,0.4603,2.2516,4.3408,3.4082,4.5,5.5,3.7002,2.9743,33.735,26.6741,90.2311,26.7368,86.1728,22.0304,101.9637,21.925,72.4509,29.6037,28.7037,98.5752,98.5948,0.0,34.1375,0.0,0.0,48.9075,21.7668,0.0,29.8357,0.0,81.7779,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
991.5,0.4589,2.2482,4.4667,3.5029,4.5,5.5,3.8673,2.9743,33.7341,26.6722,90.3078,26.7346,86.2401,22.0366,101.9698,21.9315,72.5765,29.6007,28.7007,98.5769,98.5965,0.0,34.0902,0.0,0.0,48.8706,21.7668,0.0,29.7983,0.0,81.791,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
991.75,0.4575,2.2451,4.5922,3.5972,4.5,5.5,4.0336,2.9745,34.0553,26.7061,91.9525,26.7645,87.9971,23.0172,106.1556,22.9144,74.7206,29.6229,28.7229,97.9822,98.0016,0.0,33.1052,0.0,0.0,47.9392,18.2307,0.0,29.4302,0.0,84.0558,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
992.0,0.4723,2.2531,4.7295,3.7659,4.5,5.5,4.2775,2.9746,34.0635,26.7163,92.0381,26.7746,88.1169,23.0413,106.1795,22.9388,74.9028,29.631999999999998,28.732,97.96700000000001,97.9864,0.0,33.0583,0.0,0.0,47.8791,18.2307,0.0,29.3797,0.0,84.0921,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
992.25,0.4872,2.2615,4.8664,3.9341,4.5,5.5,4.5202,2.9746,34.0718,26.726999999999997,92.1237,26.7851,88.2364,23.0654,106.2034,22.9633,75.0841,29.6415,28.7415,97.9517,97.9711,0.0,33.0116,0.0,0.0,47.8192,18.2307,0.0,29.3294,0.0,84.1256,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
992.5,0.502,2.2702,5.003,4.1017,4.5,5.5,4.7617,2.9746,34.08,26.738000000000003,92.2093,26.7959,88.3557,23.0895,106.2274,22.9877,75.2647,29.6514,28.7514,97.9364,97.9558,0.0,32.965,0.0,0.0,47.7595,18.2307,0.0,29.2791,0.0,84.1564,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
992.75,0.517,2.2795,5.1394,4.2688,4.5,5.4994,4.9971,2.975,34.5158,26.7924,92.3499,26.8498,88.0986,28.0175,113.406,28.0175,60.548,29.7352,28.8352,97.1274,97.1466,0.0,32.911,0.0,0.0,47.9302,15.0917,0.0,0.0,0.0,88.7094,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
993.0,0.5685,2.3003,5.2758,4.4197,4.5,5.4376,4.6878,2.975,34.5407,26.8175,92.441,26.8747,88.2113,28.0628,113.4514,28.0628,60.3047,29.76,28.86,97.081,97.1001,0.0,32.8696,0.0,0.0,47.8822,15.0917,0.0,0.0,0.0,88.8399,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
993.25,0.6312,2.4238,5.2477,4.3793,4.5,5.3729,4.3824,2.9755,35.1785,30.6873,75.6524,30.6873,67.8561,28.6689,114.0575,28.6689,60.0612,32.9695,32.0695,95.8924,95.9112,0.0,0.0,0.0,0.0,0.0,15.0917,0.0,0.0,0.0,68.8971,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
993.5,0.7029,2.6066,5.1841,4.1248,4.5,5.3069,4.0788,2.9756,35.2336,30.826999999999998,75.5888,30.826999999999998,67.6015,28.75,114.1385,28.75,59.8167,33.1068,32.2068,95.7894,95.8081,0.0,0.0,0.0,0.0,0.0,15.0917,0.0,0.0,0.0,68.4046,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
993.75,0.775,2.7882,5.1206,3.8703,4.5,5.2388,3.778,2.9757,35.3316,31.002,75.8397,31.002,70.1179,29.1751,116.7928,29.1751,60.1044,33.2813,32.3813,95.6062,95.6249,0.0,0.0,0.0,0.0,0.0,11.0959,0.0,0.0,0.0,68.3289,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
994.0,0.8508,2.9695,5.0614,3.7347,4.5,5.1757,3.5196,2.9757,35.3887,31.1423,75.7806,31.1423,69.9823,29.2609,116.8786,29.2609,59.89,33.4193,32.5193,95.4994,95.5181,0.0,0.0,0.0,0.0,0.0,11.0959,0.0,0.0,0.0,67.8573,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
994.25,0.927,3.1496,5.0023,3.5992,4.5,5.1109,3.2636,2.9758,35.4458,31.281999999999996,75.7214,31.281999999999996,69.8468,29.3464,116.9641,29.3464,59.6756,33.5566,32.6566,95.3926,95.4112,0.0,0.0,0.0,0.0,0.0,11.0959,0.0,0.0,0.0,67.3895,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
994.5,1.0034,3.3284,4.9431,3.4637,4.5,5.0443,3.0099,2.9758,35.5029,31.4211,75.6623,31.4211,69.7113,29.4321,117.0498,29.4321,59.4615,33.6933,32.7933,95.2857,95.3043,0.0,0.0,0.0,0.0,0.0,11.0959,0.0,0.0,0.0,66.926,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
994.75,1.0801,3.5060000000000002,4.8839999999999995,3.3281,4.5,4.9762,2.7584,2.9761,35.8599,31.7058,76.6398,31.7058,69.5684,29.6426,116.5223,29.6426,59.5865,33.9843,33.0843,94.6166,94.635,0.0,0.0,0.0,0.0,0.0,12.5818,0.0,0.0,0.0,68.168,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
995.0,1.163,3.6869,4.8423,3.1922,4.5,4.9108,2.5389,2.9762,35.9202,31.8482,76.5981,31.8482,69.4324,29.7341,116.6138,29.7341,59.3959,34.1245,33.2245,94.5034,94.5218,0.0,0.0,0.0,0.0,0.0,12.5818,0.0,0.0,0.0,67.7239,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
