DATETIME,PRESSURE_T1,PRESSURE_T2,PRESSURE_T3,PRESSURE_T4,PRESSURE_T5,PRESSURE_T6,PRESSURE_T7,PRESSURE_J280,PRESSURE_J269,PRESSURE_J300,PRESSURE_J256,PRESSURE_J289,PRESSURE_J415,PRESSURE_J302,PRESSURE_J306,PRESSURE_J307,PRESSURE_J317,PRESSURE_J14,PRESSURE_J422,FLOW_PU1,FLOW_PU2,FLOW_PU3,FLOW_PU4,FLOW_PU5,FLOW_PU6,FLOW_PU7,FLOW_PU8,FLOW_PU9,FLOW_PU10,FLOW_PU11,FLOW_V2,STATUS_PU1,STATUS_PU2,STATUS_PU3,STATUS_PU4,STATUS_PU5,STATUS_PU6,STATUS_PU7,STATUS_PU8,STATUS_PU9,STATUS_PU10,STATUS_PU11,STATUS_V2,ATT_FLAG
1645.75,1.1402,3.9565,5.0438,3.7546,4.5,4.9474,2.4978,2.9756,35.2486,31.5523,75.9705,31.5523,68.5386,24.6463,110.3176,24.5332,71.2781,33.7952,32.8952,112.522,95.7801,0.0,0.0,0.0,0.0,0.0,14.7539,0.0,30.9901,0.0,60.8867,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1646.0,1.1873,4.1181,4.9878,3.5488,4.5,5.043,2.75,2.9760000000000004,35.7155,31.886999999999997,76.4465,31.886999999999997,68.4375,25.6947,113.2954,25.581,72.0223,34.1402,33.2402,112.3294,94.9059,0.0,0.0,0.0,0.0,0.0,11.2705,0.0,31.0802,0.0,63.0469,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1646.25,1.2477,4.2853,4.9405,3.3472,4.5,5.1442,3.0232,2.9761,35.765,32.014,76.3992,32.014,68.2359,25.772,113.3726,25.6585,72.214,34.2648,33.3648,113.0878,94.81299999999999,0.0,0.0,0.0,0.0,0.0,11.2705,0.0,31.0464,25.6305,62.551,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1
1646.5,1.3085,4.4513,4.8932,3.1457,4.5,5.2459,3.2951,2.9761,35.8147,32.1404,76.3519,32.1404,68.0344,25.8496,113.4501,25.7363,72.4054,34.3889,33.4889,113.1339,94.7198,0.0,0.0,0.0,0.0,0.0,11.2705,0.0,31.0127,25.572,62.0596,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1
1646.75,1.3658,4.59,4.8459,3.0585,4.5,5.3482,3.5647,2.9758,35.4336,29.9751,76.3046,29.9363,89.4591,25.5684,113.1684,25.4559,72.5268,32.4705,31.5705,113.0588,95.434,0.0,0.0,0.0,0.0,48.8614,11.2705,0.0,30.893,23.1096,75.5251,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1
1647.0,1.413,4.6608,4.7986,3.2702,4.5,5.4507,3.8321,2.9754,35.0229,29.8887,76.2848,29.8482,87.2062,25.288,112.9293,25.1762,72.5619,32.3755,31.4755,112.5895,96.2018,0.0,0.0,0.0,0.0,49.9907,11.1814,0.0,30.7987,0.0,72.5579,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
1647.25,1.4491,4.7208,4.7518,3.387,4.5,5.5,4.1442,2.9754,35.0635,29.9507,76.238,29.9103,87.3073,25.6423,113.2772,25.5417,78.4227,32.4376,31.5376,112.5575,96.1259,0.0,0.0,0.0,0.0,49.9707,11.1814,0.0,29.0836,0.0,72.5935,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
1647.5,1.486,4.7809,4.705,3.5035,4.5,5.5,4.5044,2.9755,35.0887,30.0069,76.1912,29.9664,87.4066,25.6931,113.3278,25.593000000000004,78.6866,32.4928,31.5928,112.5256,96.0789,0.0,0.0,0.0,0.0,49.9485,11.1814,0.0,29.0143,0.0,72.4516,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
1647.75,1.528,4.8423,4.6583,3.62,4.5,5.4915,4.7601,2.9758,35.4542,30.1985,76.1444,30.158,87.5445,29.6074,117.1855,29.6074,61.3972,32.7047,31.8047,113.2784,95.3955,0.0,0.0,0.0,0.0,49.9761,11.1815,0.0,0.0,25.3911,76.0915,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1
1648.0,1.5931,4.9116,4.6115,3.7366,4.5,5.4428,4.5328,2.9757,35.3818,30.2415,75.2119,30.2015,88.1206,29.4062,115.6357,29.4062,59.888000000000005,32.7401,31.8401,112.8379,95.531,0.0,0.0,0.0,0.0,49.7019,13.7412,0.0,0.0,25.6333,75.0745,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1
1648.25,1.6538,4.9789,4.5506,3.8742,4.5,5.3736,4.208,2.9758,35.4173,30.3073,75.1511,30.2672,88.2372,29.4647,115.6942,29.4647,59.629,32.8053,31.9053,112.8865,95.4645,0.0,0.0,0.0,0.0,49.6756,13.7412,0.0,0.0,25.5898,75.0007,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1
1648.5,1.7144,5.0461,4.4898,4.0117,4.5,5.3023,3.8859,2.9758,35.4529,30.3729,75.0902,30.3329,88.3536,29.5235,115.75299999999999,29.5235,59.3684,32.8703,31.9703,112.1225,95.398,0.0,0.0,0.0,0.0,49.6493,13.7412,0.0,0.0,0.0,74.9274,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
1648.75,1.775,5.1132,4.4289,4.1489,4.5,5.2291,3.5666,2.9758,35.4883,30.4384,75.0294,30.3985,88.4699,29.5822,115.8117,29.5822,59.1076,32.9352,32.0352,112.9011,95.3316,0.0,0.0,0.0,0.0,49.6231,13.7412,0.0,0.0,25.6331,74.8545,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1
1649.0,1.8354,5.1801,4.3681,4.2858,4.5,5.1539,3.2498,2.9753,34.8601,30.3099,72.7339,30.2687,86.6308,28.8711,112.9517,28.8711,56.3963,32.7872,31.8872,118.6078,96.5054,0.0,0.0,0.0,0.0,50.4968,16.9524,0.0,0.0,24.7755,70.1068,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1
1649.25,1.8759,5.2322,4.2803,4.3253,4.5,5.0525,2.7961,2.9753,34.885,30.3592,72.6461,30.318,86.6728,28.9114,112.992,28.9114,56.0296,32.836,31.936,116.26299999999999,96.4589,0.0,0.0,0.0,0.0,50.5005,16.9524,0.0,0.0,0.0,70.0203,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
1649.5,1.9163,5.2839,4.1925,4.3649,4.5,4.9485,2.3459,2.9751,34.6702,30.3276,72.5583,30.2863,86.6938,24.0254,108.1731,23.9067,67.8605,32.7887,31.8887,116.3233,96.8593,0.0,0.0,0.0,0.0,50.4739,16.9524,0.0,31.8049,0.0,67.0059,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
1649.75,1.9240000000000002,5.3278,4.1047,4.4042,4.5,5.001,2.3975,2.9751,34.6788,30.3654,72.4705,30.3241,86.7327,24.0369,108.1846,23.9183,67.9066,32.8253,31.9253,118.8052,96.8433,0.0,0.0,0.0,0.0,50.4734,16.9524,0.0,31.795,24.749000000000002,66.7718,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1
1650.0,1.9319,5.3711,4.0169,4.4435,4.5,5.0535,2.4489,2.9754,34.9866,30.4526,67.3198,30.4114,86.8859,23.316999999999997,103.1092,23.2005,68.2275,32.9204,32.0204,115.9527,96.2694,0.0,0.0,0.0,0.0,50.4401,21.9138,0.0,31.4951,0.0,68.372,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
1650.25,1.9469,5.4186,3.8853,4.4892,4.5,5.1114,2.5269,2.9754,34.9994,30.4945,67.1882,30.4534,86.9307,23.3368,103.12899999999999,23.2203,68.2908,32.9613,32.0613,116.0079,96.2455,0.0,0.0,0.0,0.0,50.4386,21.9138,0.0,31.4825,0.0,68.1664,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
1650.5,1.9885,5.5,3.7536,4.2089,4.5,5.1701,2.6064,2.9773,37.1949,30.5,67.0565,30.5,63.2215,25.0188,104.8125,24.8996,68.6078,40.2183,31.69,118.3701,92.1166,0.0,0.0,0.0,0.0,0.0,21.9138,0.0,31.8752,25.2752,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1
1650.75,2.0733,5.5,3.622,3.8280000000000003,4.5,5.2304,2.6896,2.9773,37.2394,30.5,66.9249,30.5,62.8407,25.0961,104.8898,24.9769,68.6836,40.2896,31.69,118.4545,92.0322,0.0,0.0,0.0,0.0,0.0,21.9138,0.0,31.8757,25.2228,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1
1651.0,2.1579,5.5,3.4904,3.4471,4.5,5.2909,2.7727,2.9764,36.1666,30.5,70.5282,30.5,59.8617,23.3407,99.3824,23.2212,66.7557,39.0979,31.69,121.5291,94.0584,0.0,0.0,0.0,0.0,0.0,25.3316,0.0,31.9248,24.7972,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1
1651.25,2.2149,5.5,3.3895,3.0072,4.5,5.3079,2.6852,2.9764,36.1971,30.5,70.4273,30.5,59.4218,23.3882,99.43,23.2686,66.7243,39.1466,31.69,121.4278,94.0011,0.0,0.0,0.0,0.0,0.0,25.3316,0.0,31.9473,22.9196,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1
1651.5,2.2717,5.3679,3.2887,2.9883,4.5,5.3241,2.5994,2.9765,36.2275,28.3372,70.3265,28.2958,84.4849,23.4357,99.4776,23.3159,66.694,39.1951,29.7165,119.212,93.9439,0.0,0.0,0.0,0.0,50.5839,25.3316,0.0,31.9693,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
1651.75,2.3283,5.2337,3.1878,2.9762,4.5,5.3395,2.5152,2.9765,36.2578,28.2064,70.2256,28.165,84.4439,23.4831,99.5251,23.3631,66.6647,39.2435,29.5853,119.2874,93.8868,0.0,0.0,0.0,0.0,50.5388,25.3316,0.0,31.9911,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
1652.0,2.3847,5.0996,3.0869999999999997,2.9637,4.5,5.354,2.4329,2.9766,36.4149,28.1295,69.9201,28.0893,85.8895,24.7926,106.3987,24.6712,67.2627,39.4768,29.5031,120.6222,93.59100000000001,0.0,0.0,0.0,0.0,49.7633,20.0217,0.0,32.1921,24.7683,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1
1652.25,2.4474,4.9538,3.0168,3.045,4.5,5.3862,2.4105,2.9767,36.4484,24.7178,86.891,24.7857,85.0329,24.8475,106.4537,24.7261,67.2687,39.5303,26.4919,118.3829,93.5277,0.0,34.957,0.0,0.0,48.474,20.0217,0.0,32.2059,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
1652.5,2.51,4.7324,3.1266,3.117,4.5,5.4181,2.3887,2.9767,36.4819,24.522,86.8913,24.5893,85.0304,24.9024,106.5087,24.7809,67.2749,39.5838,26.2932,120.7641,93.4646,0.0,34.8422,0.0,0.0,48.3696,20.0217,0.0,32.2196,24.7792,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1
1652.75,2.5724,4.5116,3.2356,3.1882,4.5,5.4497,2.3678,2.9767,36.5154,24.3267,86.8914,24.3935,85.0274,24.9572,106.5635,24.8355,67.2815,39.6371,26.0949,120.6653,93.4015,0.0,34.7273,0.0,0.0,48.2653,20.0217,0.0,32.2331,22.8283,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1
1653.0,2.6346,4.2913,3.344,3.2584,4.5,5.481,2.3476,2.9769,36.7728,24.1045,86.8524,24.1706,84.5632,25.6343,108.721,25.5142,68.7349,39.953,25.8723,118.0764,92.9156,0.0,34.6193,0.0,0.0,48.3957,18.305999999999997,0.0,32.0141,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
1653.25,2.7037,4.0712,3.4511,3.3004,4.5,5.5,2.4866,2.977,36.8258,23.9087,86.8514,23.9743,84.5413,25.8825,108.96600000000001,25.7678,71.7468,40.0375,25.6737,118.1346,92.8153,0.0,34.5041,0.0,0.0,48.3016,18.305999999999997,0.0,31.2167,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
1653.5,2.7729,3.8515,3.5576,3.3415,4.5,5.5,2.6455,2.977,36.8633,23.7134,86.8503,23.7784,84.5188,25.951,109.0345,25.8365,71.8832,40.0974,25.4755,120.3284,92.7444,0.0,34.3887,0.0,0.0,48.2076,18.305999999999997,0.0,31.1968,24.4758,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1
1653.75,2.842,3.6324,3.6635,3.3819999999999997,4.5,5.5,2.804,2.977,36.9008,23.5185,86.8489,23.583000000000002,84.4961,26.0194,109.1028,25.9051,72.0192,40.1571,25.2778,118.3451,92.6735,0.0,34.2731,0.0,0.0,48.1137,18.305999999999997,0.0,31.1769,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
1654.0,2.9109,3.4137,3.7688,3.4217,4.5,5.5,2.9622,2.9774,37.314,23.465,87.5819,23.5283,86.212,26.9397,112.0917,26.8235,72.0289,40.6571,25.2065,118.9542,91.8908,0.0,33.7993,0.0,0.0,47.1337,15.5444,0.0,31.4432,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
1654.25,2.9896,3.1992,3.8794,3.5514,4.5,5.5,3.1092,2.9774,37.3561,23.2776,87.5831,23.3405,86.2462,27.0154,112.1673,26.8993,72.1584,40.7243,25.0161,121.2189,91.8108,0.0,33.6846,0.0,0.0,47.0085,15.5444,0.0,31.4275,24.6104,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1
1654.5,3.0682,2.985,3.9896,3.6804,4.5,5.5,3.2560000000000002,2.9775,37.3982,23.0907,87.5842,23.1531,86.28,27.090999999999998,112.2428,26.975,72.2878,40.7915,24.826,121.1553,91.7309,0.0,33.5697,0.0,0.0,46.8833,15.5444,0.0,31.4119,22.5995,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1
1654.75,3.1467,2.7715,4.0991,3.8084,4.5,5.5,3.4025,2.9775,37.4402,22.9043,87.5852,22.9663,86.3131,27.1664,112.3182,27.0505,72.4168,40.8585,24.6365,119.3565,91.6511,0.0,33.4548,0.0,0.0,46.7581,15.5444,0.0,31.3963,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
1655.0,3.2249,2.5587,4.2079,3.9352,4.5,5.5,3.5486,2.9777,37.6595,22.89,90.9883,22.9399,85.4623,27.1185,111.2656,27.0025,72.3083,41.1079,24.5934,119.5105,91.2344,0.0,31.2733,0.0,0.0,47.2243,16.9512,0.0,31.4139,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
1655.25,3.306,2.3503,4.3435,4.0151,4.5,5.5,3.6845,2.9777,37.7027,22.7071,90.9907,22.7565,85.4672,27.1957,111.3427,27.0798,72.43,41.1768,24.4075,121.7135,91.1521,0.0,31.1499,0.0,0.0,47.1184,16.9512,0.0,31.401,24.5465,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1
1655.5,3.3869,2.1426,4.4783,4.0941,4.5,5.5,3.8202,2.9778,37.7459,22.5247,90.9929,22.5736,85.4716,27.2727,111.4197,27.1569,72.5514,41.2456,24.2222,121.838,91.07,0.0,31.0265,0.0,0.0,47.0128,16.9512,0.0,31.388,24.484,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1
1655.75,3.4676,1.9355,4.6123,4.1722,4.5,5.5,3.9555,2.9778,37.789,22.3428,90.9949,22.3913,85.4755,27.3496,111.4965,27.2339,72.6726,41.3143,24.0374,119.89,90.988,0.0,30.903000000000002,0.0,0.0,46.9074,16.9512,0.0,31.3751,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
1656.0,3.5482,1.7291,4.7456,4.2494,4.5,5.5,4.0906,2.9773,37.2455,21.8435,87.2745,21.9021,84.0899,25.2677,101.0872,25.159000000000002,74.1103,40.6617,23.5752,118.4352,92.0207,0.0,32.9901,0.0,0.0,47.4114,25.5126,0.0,30.324,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
1656.25,3.6107,1.5157,4.8473,4.2326,4.5,5.5,4.2947,2.9774,37.2798,21.6518,87.2708,21.7099,84.0291,25.3334,101.1528,25.2249,74.2776,40.7163,23.3809,120.1347,91.9557,0.0,32.8725,0.0,0.0,47.338,25.5126,0.0,30.2929,24.3567,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1
1656.5,3.673,1.3028,4.9483,4.2153,4.5,5.5,4.4981,2.9774,37.314,21.4606,87.2668,21.5181,83.96799999999999,25.3989,101.2182,25.2907,74.4445,40.7709,23.1871,118.6181,91.8907,0.0,32.7549,0.0,0.0,47.2649,25.5126,0.0,30.2618,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
1656.75,3.7352,1.0905,5.0485,4.1973,4.5,5.5,4.7007,2.9774,37.3482,21.2698,87.2626,21.3268,83.9065,25.4644,101.2835,25.3564,74.6108,40.8253,22.9937,118.6688,91.8259,0.0,32.6371,0.0,0.0,47.1921,25.5126,0.0,30.2308,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
1657.0,3.7973,0.8788,5.1478,4.1785,4.5,5.5,4.9026,2.9787,38.7825,21.0473,87.0022,21.1043,83.5543,32.7195,112.8095,32.7195,56.3961,42.8183,22.7723,97.2144,89.0892,0.0,32.6611,0.0,0.0,47.2649,21.5492,0.0,0.0,24.1786,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
1657.25,3.909,0.6667,5.2442,4.1292,4.5,5.3943,4.3779,2.9787,38.8405,20.8554,86.9967,20.9119,83.4704,32.82,112.91,32.82,55.9775,42.9105,22.578000000000003,96.3739,88.9779,0.0,32.5432,0.0,0.0,47.20399999999999,21.5492,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
1657.5,4.0203,0.4897,5.2575,4.0834,4.5,5.2858,3.8571,2.9760000000000004,35.7406,27.3584,72.1557,27.3181,84.9802,30.2121,110.3021,30.2121,55.5643,30.0408,29.1409,96.2978,94.8588,0.0,0.0,0.0,0.0,49.8345,21.5492,0.0,0.0,0.0,103.4735,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
1657.75,4.0244,0.6321,5.1553,4.0557,4.5,5.1756,3.3386,2.9760000000000004,35.7497,27.4563,72.0536,27.4159,84.9829,30.2193,110.3093,30.2193,55.15,30.1348,29.2348,96.2217,94.8417,0.0,0.0,0.0,0.0,49.8834,21.5492,0.0,0.0,0.0,102.8965,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
1658.0,4.0292,0.7728,5.0532,4.0285,4.5,5.0632,2.823,2.9758,35.508,27.5099,73.7999,27.4701,85.7598,30.1462,110.5114,30.1462,55.229,30.1739,29.2739,96.9948,95.2947,0.0,0.0,0.0,0.0,49.5097,21.2684,0.0,0.0,24.1897,101.2327,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1
1658.25,4.0107,0.9081,4.9694,4.0631,4.5,5.0062,2.5059,2.9756,35.284,27.4873,73.7162,27.4475,85.7794,24.7218,105.1551,24.6013,67.6428,30.1343,29.2343,96.1469,95.714,0.0,0.0,0.0,0.0,49.4877,21.2684,0.0,32.0649,0.0,98.8641,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
