DATETIME,PRESSURE_T1,PRESSURE_T2,PRESSURE_T3,PRESSURE_T4,PRESSURE_T5,PRESSURE_T6,PRESSURE_T7,PRESSURE_J280,PRESSURE_J269,PRESSURE_J300,PRESSURE_J256,PRESSURE_J289,PRESSURE_J415,PRESSURE_J302,PRESSURE_J306,PRESSURE_J307,PRESSURE_J317,PRESSURE_J14,PRESSURE_J422,FLOW_PU1,FLOW_PU2,FLOW_PU3,FLOW_PU4,FLOW_PU5,FLOW_PU6,FLOW_PU7,FLOW_PU8,FLOW_PU9,FLOW_PU10,FLOW_PU11,FLOW_V2,STATUS_PU1,STATUS_PU2,STATUS_PU3,STATUS_PU4,STATUS_PU5,STATUS_PU6,STATUS_PU7,STATUS_PU8,STATUS_PU9,STATUS_PU10,STATUS_PU11,STATUS_V2,ATT_FLAG
911.0,4.2225,0.7116,4.3532,3.4813,4.5,5.4991,2.9085,2.9908,25.8139,20.9244,86.4022,20.9841,84.7014,24.8988,103.4649,24.7794,68.322,38.332,22.6468,112.9082,0.0,0.0,32.9609,0.0,0.0,46.5462,23.0964,0.0,31.9225,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
911.25,4.2052,0.5007,4.4507,3.5625,4.5,5.5,3.0034,2.9908,25.8056,20.7386,86.3996,20.7978,84.7057,25.0271,103.5906,24.912,70.6896,38.3222,22.4581,112.9229,0.0,0.0,32.8462,0.0,0.0,46.4367,23.0964,0.0,31.2759,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
911.5,4.188,0.2903,4.5476,3.6431,4.5,5.5,3.0988,2.99,22.7291,24.853,87.9242,24.9185,85.9458,22.3248,100.8859,22.2141,70.1366,27.8611,26.9611,118.3016,0.0,0.0,34.4277,0.0,0.0,48.0514,23.0964,0.0,30.6371,0.0,94.7569,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
911.75,4.0669,0.3229,4.6542,3.7372,4.5,5.5,3.1798,2.99,22.6696,24.8744,88.0003,24.9397,86.0191,22.2538,100.8148,22.1433,70.1825,27.8771,26.9771,118.4047,0.0,0.0,34.3951,0.0,0.0,48.023,23.0964,0.0,30.6018,0.0,94.0877,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
912.0,3.9471,0.3535,4.7605,3.8311,4.5,5.5,3.2598,2.99,22.8148,24.9277,89.2059,24.9886,85.2659,21.9282,97.7666,21.8197,70.806,27.9277,27.0277,118.1531,0.0,0.0,33.7012,0.0,0.0,48.4579,25.4968,0.0,30.3132,0.0,94.6458,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
912.25,3.8310000000000004,0.3866,4.8764,3.8781,4.5,5.5,3.3695,2.99,22.7571,24.9493,89.2864,25.01,85.306,21.8617,97.6999,21.7534,70.8733,27.9441,27.0441,118.2531,0.0,0.0,33.6653,0.0,0.0,48.4478,25.4968,0.0,30.2722,0.0,93.9869,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
912.5,3.7158,0.4181,4.992,3.925,4.5,5.5,3.4782,2.99,22.6995,24.9698,89.3664,25.0304,85.3457,21.7954,97.6334,21.6874,70.94,27.9596,27.0596,118.3529,0.0,0.0,33.629,0.0,0.0,48.4374,25.4968,0.0,30.2314,0.0,93.3327,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
912.75,3.6016,0.44799999999999995,5.1075,3.9718,4.5,5.5,3.5861,2.99,22.6421,24.9894,89.4459,25.0497,85.3852,21.7294,97.5673,21.6217,71.0061,27.9741,27.0741,118.4525,0.0,0.0,33.5923,0.0,0.0,48.4266,25.4968,0.0,30.1908,0.0,92.6834,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
913.0,3.4883,0.4763,5.2227,4.0185,4.5,5.5,3.693,2.9899,22.2523,24.9413,88.0148,25.0057,84.7318,21.1068,96.3384,20.9962,68.9864,27.9243,27.0243,119.1274,0.0,0.0,34.4263,0.0,0.0,48.7532,25.9984,0.0,30.6167,0.0,89.8679,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
913.25,3.3709,0.5122,5.2742,4.0174,4.5,5.5,3.6889999999999996,2.9899,22.4218,26.2609,71.5777,26.2215,85.0366,21.2526,96.4844,21.1418,69.013,28.8096,27.9096,118.834,0.0,0.0,0.0,0.0,0.0,49.2351,25.9984,0.0,30.6526,0.0,84.1888,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
913.5,3.2583,0.605,5.1668,4.0194,4.5,5.5,3.6857,2.9899,22.3731,26.3103,71.4702,26.2709,85.0505,21.1908,96.4225,21.08,68.9977,28.8538,27.9538,118.9184,0.0,0.0,0.0,0.0,0.0,49.2537,25.9984,0.0,30.6386,0.0,83.3181,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
913.75,3.1469,0.6954,5.0593,4.0215,4.5,5.5,3.682,2.9899,22.3244,26.3584,71.3627,26.319000000000003,85.0642,21.1293,96.3611,21.0187,68.9822,28.8968,27.9968,119.0026,0.0,0.0,0.0,0.0,0.0,49.2718,25.9984,0.0,30.6247,0.0,82.4515,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
914.0,3.0366,0.7834,4.9518,4.0238,4.5,5.5,3.678,2.9899,22.337,26.448,71.7789,26.4091,85.7933,22.6305,104.9854,22.5217,71.4122,28.9821,28.0821,118.9808,0.0,0.0,0.0,0.0,0.0,48.9349,19.1682,0.0,30.3426,0.0,82.0994,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
914.25,2.9308,0.8714,4.849,4.075,4.5,5.5,3.7949,2.9899,22.2914,26.4966,71.6761,26.4577,85.8439,22.5775,104.9323,22.469,71.4879,29.0256,28.1256,119.0597,0.0,0.0,0.0,0.0,0.0,48.9339,19.1682,0.0,30.3032,0.0,81.251,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
914.5,2.8262,0.9572,4.7462,4.1263,4.5,5.5,3.9109,2.9899,22.2459,26.544,71.5733,26.5051,85.8941,22.525,104.8797,22.4168,71.5631,29.068,28.168000000000003,119.1384,0.0,0.0,0.0,0.0,0.0,48.9324,19.1682,0.0,30.2641,0.0,80.4068,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
914.75,2.7227,1.0407,4.6434,4.1776,4.5,5.5,4.026,2.9899,22.2006,26.5903,71.4705,26.5514,85.944,22.473000000000003,104.8274,22.365,71.6377,29.1093,28.2093,119.2167,0.0,0.0,0.0,0.0,0.0,48.9304,19.1682,0.0,30.2252,0.0,79.5666,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
915.0,2.6203,1.122,4.5406,4.2288,4.5,5.5,4.1402,2.9897,21.5151,26.4616,68.8887,26.4224,85.4699,20.9537,98.2157,20.8536,73.9669,28.9538,28.0538,120.4001,0.0,0.0,0.0,0.0,0.0,49.1129,24.2709,0.0,29.0079,0.0,74.6357,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
915.25,2.5052,1.1897,4.4169,4.2479,4.5,5.5,4.3625,2.9897,21.4654,26.4978,68.765,26.4586,85.4934,20.9019,98.1636,20.8022,74.1131,28.9853,28.0853,120.4857,0.0,0.0,0.0,0.0,0.0,49.1196,24.2709,0.0,28.9433,0.0,73.793,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
915.5,2.3912,1.2552,4.2932,4.2671,4.5,5.5,4.5833,2.9896,21.4159,26.5328,68.6414,26.4936,85.5166,20.8505,98.11200000000001,20.7512,74.2584,29.0158,28.1158,120.571,0.0,0.0,0.0,0.0,0.0,49.1258,24.2709,0.0,28.8789,0.0,72.9544,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
915.75,2.2785,1.3184,4.1695,4.2863,4.5,5.5,4.8026,2.9898,22.1307,26.79,68.5177,26.7506,85.5972,26.4474,103.6528,26.4474,59.9734,29.3023,28.4023,119.3375,0.0,0.0,0.0,0.0,0.0,49.2186,24.2709,0.0,0.0,0.0,78.0805,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
916.0,2.1919999999999997,1.395,4.0459,4.3063,4.5,5.4308,4.467,2.9898,21.9681,26.8284,71.8766,26.79,86.8627,26.3164,103.8367,26.3164,55.7867,29.3267,28.4267,119.6185,0.0,0.0,0.0,0.0,0.0,48.5678,23.991,0.0,0.0,0.0,76.3954,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
916.25,2.1039,1.4689,3.9526,4.3998,4.5,5.3209,3.9335,2.9898,21.928,26.8716,71.7833,26.8332,86.94200000000001,26.2626,103.7829,26.2626,55.3642,29.3654,28.4654,119.6879,0.0,0.0,0.0,0.0,0.0,48.5485,23.991,0.0,0.0,0.0,75.6082,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
916.5,2.0168,1.5407,3.8594,4.4932,4.5,5.2088,3.4031,2.9898,21.888,26.9137,71.6901,26.8754,87.0208,26.2093,103.7296,26.2093,54.941,29.403000000000002,28.503,119.757,0.0,0.0,0.0,0.0,0.0,48.5288,23.991,0.0,0.0,0.0,74.8256,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
916.75,1.9452,1.6949,3.7661,4.2061,4.5,5.0942,2.8759,2.9899,22.329,29.1904,71.5968,29.1904,65.6559,26.6547,104.1749,26.6547,54.5174,31.4275,30.5275,118.9946,0.0,0.0,0.0,0.0,0.0,0.0,23.991,0.0,0.0,0.0,59.6058,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
917.0,1.8763,1.8525,3.6729,3.8888,4.5,4.9773,2.3521,2.9899,22.1628,29.1138,67.1731,29.1138,62.7241,20.7603,96.0272,20.6476,67.6062,31.3371,30.4371,119.2821,0.0,0.0,0.0,0.0,0.0,0.0,25.9706,0.0,30.9265,0.0,56.5169,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
917.25,1.7931,2.0025,3.5427,3.5037,4.5,5.0288,2.4088,2.9898,22.135,29.1811,67.043,29.1811,62.3389,20.7262,95.993,20.6136,67.6479,31.3994,30.4994,119.3301,0.0,0.0,0.0,0.0,0.0,0.0,25.9706,0.0,30.9039,0.0,55.3909,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
917.5,1.7112,2.1494,3.4126,3.1186,4.5,5.0802,2.4651,2.9898,22.1079,29.247,66.9128,29.247,61.9538,20.6925,95.9592,20.5802,67.6894,31.4606,30.5606,119.37700000000001,0.0,0.0,0.0,0.0,0.0,0.0,25.9706,0.0,30.8815,0.0,54.2692,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
917.75,1.631,2.2928,3.2824,2.7334,4.5,5.1315,2.521,2.9897,21.6249,27.3399,66.7827,27.2994,84.7444,20.2082,95.4744,20.0968,67.6639,29.7946,28.8946,120.2109,0.0,0.0,0.0,0.0,0.0,49.9461,25.9706,0.0,30.7442,0.0,66.4686,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
918.0,1.5374,2.3367,3.1523,2.7707,4.5,5.182,2.5749,2.9897,21.4362,27.334,70.1934,27.2934,84.5129,19.719,93.3401,19.6079,67.3489,29.7803,28.8803,120.536,0.0,0.0,0.0,0.0,0.0,50.0616,27.2768,0.0,30.6919,0.0,64.5998,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
918.25,1.4413,2.3753,3.0515,2.7905,4.5,5.2262,2.6022,2.9896,21.3894,27.3551,70.0926,27.3145,84.53299999999999,19.6648,93.2858,19.5538,67.3699,29.7976,28.8976,120.6166,0.0,0.0,0.0,0.0,0.0,50.0621,27.2768,0.0,30.6693,0.0,63.8321,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
918.5,1.3465,2.4113,2.9506,2.8103,4.5,5.27,2.6294,2.9896,21.2265,26.5005,87.6502,26.5697,84.3575,19.4945,93.1153,19.3839,67.3742,29.3768,28.4768,120.897,0.0,0.0,35.5491,0.0,0.0,49.7697,27.2768,0.0,30.6166,0.0,66.2221,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
918.75,1.249,2.3606,3.0659,2.8276,4.5,5.3135,2.656,2.9896,21.1593,26.4467,87.7042,26.5156,84.3566,19.4196,93.0403,19.3092,67.3917,29.3206,28.4206,121.0126,0.0,0.0,35.4872,0.0,0.0,49.7423,27.2768,0.0,30.5887,0.0,65.9836,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
919.0,1.1520000000000001,2.3095,3.1808,2.8447,4.5,5.3566,2.6823,2.9896,21.116,26.4082,88.0925,26.4759,84.5522,19.3793,93.2807,19.2679,66.8675,29.2761,28.3761,121.0871,0.0,0.0,35.2412,0.0,0.0,49.6205,27.0595,0.0,30.7345,0.0,65.8594,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
919.25,1.056,2.2591,3.2981,2.8751,4.5,5.3861,2.6541,2.9895,21.0494,26.3549,88.1473,26.4223,84.5607,19.303,93.2044,19.1918,66.85300000000001,29.2203,28.3203,121.2016,0.0,0.0,35.1786,0.0,0.0,49.5883,27.0595,0.0,30.7159,0.0,65.6219,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
919.5,0.9888,2.227,3.4152,2.9055,4.5,5.416,2.6286,2.9742,33.6274,26.6198,88.3186,26.6874,84.6522,20.8236,94.7265,20.7097,67.0434,29.5809,28.6809,98.7743,98.7939,0.0,35.2328,0.0,0.0,49.6783,27.0595,0.0,31.1121,0.0,82.6901,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
919.75,0.9622,2.221,3.5323,2.9363,4.5,5.4469,2.6069,2.9741,33.6142,26.6145,88.3908,26.6819,84.6735,20.8009,94.7037,20.686999999999998,67.0395,29.574,28.674,98.7986,98.8182,0.0,35.1879,0.0,0.0,49.6643,27.0595,0.0,31.1065,0.0,82.5672,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
920.0,0.9356,2.215,3.6493,2.967,4.5,5.4774,2.5856,2.9742,33.692,26.5955,87.2001,26.6666,84.43299999999999,21.6914,100.1918,21.5766,67.4756,29.5715,28.6715,98.6548,98.6744,0.0,35.8599,0.0,0.0,49.7807,23.1552,0.0,31.2402,0.0,83.2476,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
920.25,0.9159,2.2086,3.7551,2.9793,4.5,5.5,2.6188,2.9742,33.6847,26.59,87.2672,26.6608,84.4407,21.7813,100.2798,21.6698,69.1977,29.5649,28.6649,98.6684,98.68799999999999,0.0,35.8187,0.0,0.0,49.7738,23.1552,0.0,30.756,0.0,83.2023,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
920.5,0.8966,2.2023,3.8607,2.9915,4.5,5.5,2.6764,2.9742,33.6748,26.5843,87.3342,26.6548,84.4483,21.7671,100.2655,21.6556,69.2393,29.5579,28.6579,98.6866,98.7062,0.0,35.7774,0.0,0.0,49.7668,23.1552,0.0,30.7393,0.0,83.1256,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
920.75,0.8775,2.1959,3.9661,3.0037,4.5,5.5,2.7337,2.9742,33.665,26.5785,87.40100000000001,26.6488,84.4558,21.7529,100.2513,21.6416,69.2806,29.5509,28.6509,98.7046,98.7243,0.0,35.7361,0.0,0.0,49.7598,23.1552,0.0,30.7226,0.0,83.0501,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
921.0,0.8585,2.1894,4.0712,3.0157,4.5,5.5,2.7906,2.9741,33.5665,26.590999999999998,89.3733,26.6548,84.2596,21.6695,99.9929,21.5595,69.8275,29.5416,28.6416,98.8867,98.9064,0.0,34.599000000000004,0.0,0.0,49.864,23.3171,0.0,30.5325,0.0,82.3311,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
921.25,0.8363,2.1837,4.1922,3.0115,4.5,5.5,2.8738,2.9741,33.5555,26.5859,89.4469,26.6494,84.2551,21.6543,99.9776,21.5445,69.8878,29.5351,28.6351,98.90700000000001,98.9267,0.0,34.5524,0.0,0.0,49.8636,23.3171,0.0,30.5096,0.0,82.2334,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
921.5,0.8144,2.1779,4.313,3.0072,4.5,5.5,2.9565,2.9741,33.5446,26.5807,89.5204,26.6439,84.2505,21.6393,99.9624,21.5295,69.9479,29.5285,28.6285,98.9272,98.9469,0.0,34.5058,0.0,0.0,49.8631,23.3171,0.0,30.4868,0.0,82.1376,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
921.75,0.7926,2.1719999999999997,4.4334,3.0029,4.5,5.5,3.0386,2.9741,33.5337,26.5753,89.5935,26.6382,84.2458,21.6243,99.9474,21.5148,70.0074,29.5218,28.6218,98.9473,98.96700000000001,0.0,34.4591,0.0,0.0,49.8626,23.3171,0.0,30.4641,0.0,82.044,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
922.0,0.7711,2.1659,4.5535,2.9986,4.5,5.5,3.1202,2.9744,33.8749,26.6087,91.3071,26.6678,86.4055,22.9021,106.0076,22.7931,71.5647,29.5413,28.6413,98.3165,98.336,0.0,33.444,0.0,0.0,48.747,18.2754,0.0,30.379,0.0,84.3789,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
922.25,0.7687,2.1717,4.6862,3.1204,4.5,5.5,3.2648,2.9744,33.8743,26.6159,91.3898,26.6748,86.4938,22.9063,106.0117,22.7975,71.6742,29.5469,28.6469,98.3176,98.3371,0.0,33.3976,0.0,0.0,48.7036,18.2754,0.0,30.3469,0.0,84.3228,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
922.5,0.7663,2.1776,4.8187,3.2418,4.5,5.5,3.4086,2.9744,33.8737,26.6231,91.4724,26.6818,86.5818,22.9106,106.0159,22.802,71.7832,29.5526,28.6526,98.3186,98.3381,0.0,33.3512,0.0,0.0,48.6603,18.2754,0.0,30.3148,0.0,84.2667,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
922.75,0.7641,2.1836,4.9508,3.3628,4.5,5.5,3.5518,2.9744,33.8733,26.6304,91.5548,26.689,86.6696,22.915,106.0201,22.8066,71.8917,29.5584,28.6584,98.3194,98.3389,0.0,33.3048,0.0,0.0,48.6172,18.2754,0.0,30.2829,0.0,84.2105,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
923.0,0.762,2.1897,5.0827,3.4835,4.5,5.5,3.6942,2.9747,34.2852,26.645,90.8997,26.7056,86.5821,23.7848,108.9722,23.6791,74.0427,29.5972,28.6972,97.5558,97.5751,0.0,33.7155,0.0,0.0,48.6729,15.4836,0.0,29.8865,0.0,86.9668,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
923.25,0.7791,2.2019,5.2086,3.5955,4.5,5.5,3.9179,2.9748,34.2949,26.6591,90.9822,26.7196,86.6657,23.8099,108.99700000000001,23.7044,74.2123,29.6104,28.7104,97.5378,97.5571,0.0,33.6739,0.0,0.0,48.6356,15.4836,0.0,29.8414,0.0,86.9883,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
923.5,0.7962,2.2143,5.3341,3.7072,4.5,5.5,4.1405,2.9749,34.4102,27.8619,74.5002,27.8228,87.064,23.9031,109.0901,23.7978,74.3996,30.3947,29.4947,97.3235,97.3428,0.0,0.0,0.0,0.0,49.0107,15.4836,0.0,29.8118,0.0,81.8214,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
923.75,0.8188,2.3014,5.2551,3.8221,4.5,5.5,4.3627,2.9749,34.4306,27.9344,74.4211,27.8954,87.1666,23.9382,109.1251,23.8332,74.5708,30.4651,29.5651,97.2857,97.3049,0.0,0.0,0.0,0.0,48.9947,15.4836,0.0,29.7692,0.0,81.4893,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
924.0,0.8418,2.3876,5.176,3.9369,4.5,5.5,4.584,2.9749,34.499,28.0596,75.7459,28.0219,88.91799999999999,24.6122,111.625,24.5095,76.3475,30.5836,29.6836,97.1587,97.1778,0.0,0.0,0.0,0.0,48.1228,12.44,0.0,29.42,0.0,81.3281,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
924.25,0.8759999999999999,2.4774,5.1147,4.1201,4.5,5.486000000000001,4.7329,2.9752,34.8447,28.285,75.6847,28.2472,89.1143,28.6869,115.6416,28.6869,60.4784,30.8259,29.9259,96.5151,96.53399999999999,0.0,0.0,0.0,0.0,48.1386,12.44,0.0,0.0,0.0,84.1247,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
924.5,0.9332,2.5729,5.0535,4.3034,4.5,5.4237,4.4355,2.9753,34.8824,28.3718,75.6234,28.3341,89.2676,28.7461,115.7008,28.7461,60.2413,30.9113,30.0113,96.4449,96.4639,0.0,0.0,0.0,0.0,48.1025,12.44,0.0,0.0,0.0,83.9126,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
