DATETIME,PRESSURE_T1,PRESSURE_T2,PRESSURE_T3,PRESSURE_T4,PRESSURE_T5,PRESSURE_T6,PRESSURE_T7,PRESSURE_J280,PRESSURE_J269,PRESSURE_J300,PRESSURE_J256,PRESSURE_J289,PRESSURE_J415,PRESSURE_J302,PRESSURE_J306,PRESSURE_J307,PRESSURE_J317,PRESSURE_J14,PRESSURE_J422,FLOW_PU1,FLOW_PU2,FLOW_PU3,FLOW_PU4,FLOW_PU5,FLOW_PU6,FLOW_PU7,FLOW_PU8,FLOW_PU9,FLOW_PU10,FLOW_PU11,FLOW_V2,STATUS_PU1,STATUS_PU2,STATUS_PU3,STATUS_PU4,STATUS_PU5,STATUS_PU6,STATUS_PU7,STATUS_PU8,STATUS_PU9,STATUS_PU10,STATUS_PU11,STATUS_V2,ATT_FLAG
911.0,1.4725,4.7259,3.32,3.6881,4.5,5.5,3.0039,2.963,43.4483,29.0661,89.2551,29.1383,86.6228,24.8988,103.4649,24.7794,68.322,32.0253,31.1253,79.9148,79.9291,79.9148,36.0948,0.0,0.0,49.9258,23.0964,0.0,31.9225,0.0,79.5064,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
911.25,1.5017,4.7086,3.4436,3.7679,4.5,5.5,3.0291,2.963,43.4553,29.0539,89.3285,29.1258,86.6772,25.0271,103.5906,24.912,70.6896,32.0132,31.1132,79.9008,79.9151,79.9008,36.0466,0.0,0.0,49.8915,23.0964,0.0,31.2759,0.0,79.751,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
911.5,1.5305,4.6924,3.5668,3.8473,4.5,5.5,3.0542,2.963,43.4624,29.0423,89.4019,29.114,86.7315,22.3248,100.8859,22.2141,70.1366,32.0019,31.1019,79.8867,79.90100000000002,79.8867,35.9986,0.0,0.0,49.8575,23.0964,0.0,30.6371,0.0,79.9889,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
911.75,1.5591,4.6768,3.6898,3.9264,4.5,5.5,3.0793,2.9631,43.4695,29.0312,89.4754,29.1027,86.7858,22.2538,100.8148,22.1433,70.1825,31.9911,31.0911,79.8726,79.8869,79.8727,35.9508,0.0,0.0,49.8237,23.0964,0.0,30.6018,0.0,80.222,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
912.0,1.5873,4.6621,3.8125,4.0053,4.5,5.5,3.1045,2.9631,43.4699,29.0056,89.4708,29.076,85.4806,21.9282,97.7666,21.8197,70.806,31.9739,31.0739,79.8718,79.8861,79.8718,35.9389,0.0,0.0,50.4754,25.4968,0.0,30.3132,0.0,80.4902,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
912.25,1.6158,4.6464,3.9344,3.9956,4.5,5.5,3.1712,2.9631,43.477,28.9938,89.5434,29.0639,85.4703,21.8617,97.6999,21.7534,70.8733,31.9627,31.0627,79.8577,79.8719,79.8577,35.8911,0.0,0.0,50.4745,25.4968,0.0,30.2722,0.0,80.7261,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
912.5,1.6440000000000001,4.6314,4.0559,3.9858,4.5,5.5,3.2378,2.9631,43.4841,28.9824,89.616,29.0523,85.46,21.7954,97.6334,21.6874,70.94,31.9519,31.0519,79.8435,79.8578,79.8436,35.8435,0.0,0.0,50.4738,25.4968,0.0,30.2314,0.0,80.957,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
912.75,1.6719,4.6172,4.1771,3.9760000000000004,4.5,5.5,3.3041,2.9631,43.4912,28.9717,89.6887,29.0413,85.45,21.7294,97.5673,21.6217,71.0061,31.9417,31.0417,79.8294,79.8437,79.8294,35.7961,0.0,0.0,50.4733,25.4968,0.0,30.1908,0.0,81.1826,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
913.0,1.6994,4.6037,4.298,3.9662,4.5,5.5,3.3702,2.964,44.0197,29.0252,91.9252,29.0892,87.5229,21.1068,96.3384,20.9962,68.9864,31.9976,31.0976,78.7738,78.7878,78.7738,34.5293,0.0,0.0,49.4347,25.9984,0.0,30.6167,0.0,86.8062,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
913.25,1.7498,4.6112,4.4353,4.0801,4.5,5.5,3.5438,2.964,44.0353,29.0356,92.0122,29.0994,87.6071,21.2526,96.4844,21.1418,69.013,32.0081,31.1081,78.7425,78.7565,78.7425,34.4839,0.0,0.0,49.3961,25.9984,0.0,30.6526,0.0,87.0052,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
913.5,1.7998,4.6195,4.5722,4.1937,4.5,5.5,3.7167,2.964,44.051,29.0469,92.0993,29.1105,87.6913,21.1908,96.4225,21.08,68.9977,32.0194,31.1194,78.7111,78.7251,78.7111,34.4388,0.0,0.0,49.3579,25.9984,0.0,30.6386,0.0,87.1978,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
913.75,1.8495,4.6286,4.7089,4.3069999999999995,4.5,5.5,3.8889,2.9641,44.0667,29.0589,92.1866,29.1223,87.7754,21.1293,96.3611,21.0187,68.9822,32.0315,31.1315,78.6796,78.6936,78.6796,34.3941,0.0,0.0,49.32,25.9984,0.0,30.6247,0.0,87.3843,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
914.0,1.899,4.6383,4.8453,4.42,4.5,5.5,4.0606,2.9645,44.3139,29.0977,92.2027,29.1616,88.2564,22.6305,104.9854,22.5217,71.4122,32.0848,31.1848,78.1839,78.1978,78.184,34.4076,0.0,0.0,49.088,19.1682,0.0,30.3426,0.0,89.9932,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
914.25,1.9608,4.6964,4.9824,4.3903,4.5,5.5,4.3031,2.9649,44.5527,31.0585,93.0609,31.1651,66.9361,22.5775,104.9323,22.469,71.4879,33.6128,32.7128,77.704,77.7177,77.704,35.0565,0.0,0.0,0.0,19.1682,0.0,30.3032,0.0,81.3812,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
914.5,2.0278,4.8193,5.122000000000001,4.1055,4.5,5.5,4.5457,2.965,44.5863,31.1648,93.1873,31.2714,66.6513,22.525,104.8797,22.4168,71.5631,33.7174,32.8174,77.6363,77.65,77.6363,35.0448,0.0,0.0,0.0,19.1682,0.0,30.2641,0.0,81.1023,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
914.75,2.0949,4.9416,5.2614,3.8207,4.5,5.5,4.7874,2.965,44.6199,31.2708,93.3135,31.3773,66.3665,22.473000000000003,104.8274,22.365,71.6377,33.8216,32.9216,77.5686,77.5823,77.5687,35.033,0.0,0.0,0.0,19.1682,0.0,30.2252,0.0,80.82600000000002,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
915.0,2.1823,5.0708,5.4012,3.5359,4.5,5.4496,4.6077,2.9665,45.5396,33.9435,75.906,33.9435,68.1025,20.9537,98.2157,20.8536,73.9669,36.2617,35.3617,75.7091,75.7223,75.7092,0.0,0.0,0.0,0.0,24.2709,0.0,29.0079,0.0,75.5684,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
915.25,2.2938,5.2713,5.3389999999999995,3.3213,4.5,5.3897,4.3285,2.9666,45.5939,34.1057,75.8438,34.1057,67.8879,20.9019,98.1636,20.8022,74.1131,36.4217,35.5217,75.5989,75.6121,75.59899999999998,0.0,0.0,0.0,0.0,24.2709,0.0,28.9433,0.0,75.164,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
915.5,2.4054,5.4708,5.2768,3.1067,4.5,5.3279,4.052,2.9667,45.6481,34.2673,75.7816,34.2673,67.6733,20.8505,98.11200000000001,20.7512,74.2584,36.580999999999996,35.681,75.4887,75.5019,75.4888,0.0,0.0,0.0,0.0,24.2709,0.0,28.8789,0.0,74.7624,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
915.75,2.5743,5.4354,5.2146,3.0984,4.5,5.2636,3.7789,2.9713,48.486000000000004,28.5569,75.7194,28.5186,88.7172,26.4474,103.6528,26.4474,59.9734,46.9816,29.9219,69.6371,69.6487,69.6371,0.0,0.0,0.0,48.5002,24.2709,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
916.0,2.7529,5.3067,5.1524,3.2939999999999996,4.5,5.1979999999999995,3.5075,2.9721,48.9353,28.4579,76.7211,28.4202,89.3872,26.3164,103.8367,26.3164,55.7867,47.7662,29.8202,68.6947,68.7061,68.6947,0.0,0.0,0.0,48.0843,23.991,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
916.25,2.9399,5.1791,5.1071,3.509,4.5,5.1370000000000005,3.2781,2.9722,48.9996,28.3391,76.6758,28.3016,89.4954,26.2626,103.7829,26.2626,55.3642,47.9025,29.7006,68.5594,68.5708,68.5594,0.0,0.0,0.0,47.9604,23.991,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
916.5,3.1264,5.0518,5.0618,3.7230000000000003,4.5,5.0744,3.0508,2.9723,49.0638,28.2206,76.6305,28.1833,89.6029,26.2093,103.7296,26.2093,54.941,48.0384,29.5813,68.4243,68.4356,68.4243,0.0,0.0,0.0,47.8366,23.991,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
916.75,3.3124,4.9248,5.0165,3.9359,4.5,5.0103,2.8255,2.9724,49.1279,28.1025,76.5852,28.0653,89.7096,26.6547,104.1749,26.6547,54.5174,48.1741,29.4623,68.2893,68.3006,68.2893,0.0,0.0,0.0,47.7128,23.991,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
917.0,3.498,4.7982,4.9712,4.1478,4.5,4.9447,2.6022,2.9717,48.7002,27.9918,75.9348,27.955,90.0078,20.7603,96.0272,20.6476,67.6062,47.4945,29.3501,69.1884,69.1999,69.1884,0.0,0.0,0.0,47.4865,25.9706,0.0,30.9265,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
917.25,3.6488,4.6723,4.9157,4.3651,4.5,4.9767,2.6141,2.9705,47.9675,27.8747,75.8794,27.8381,90.117,20.7262,95.993,20.6136,67.6479,45.9383,29.2322,70.719,70.73100000000002,70.7191,0.0,0.0,0.0,47.3606,25.9706,0.0,30.9039,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
917.5,3.7897,4.5939,4.8603,4.4308,4.5,5.0578,2.7747,2.9706,48.0176,29.5939,75.8239,29.5939,69.7237,20.6925,95.9592,20.5802,67.6894,46.0452,30.7839,70.6146,70.6265,70.6147,0.0,0.0,0.0,0.0,25.9706,0.0,30.8815,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
917.75,3.9303,4.5939,4.8048,4.2467,4.5,5.1392,2.9348,2.9707,48.0677,29.5939,75.7685,29.5939,69.5397,20.2082,95.4744,20.0968,67.6639,46.1518,30.7839,70.5103,70.5222,70.5103,0.0,0.0,0.0,0.0,25.9706,0.0,30.7442,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
918.0,4.0704,4.5939,4.7494,4.0627,4.5,5.2212,3.0941,2.9701,47.7008,29.5939,75.3067,29.5939,68.3795,19.719,93.3401,19.6079,67.3489,45.5884,30.7839,71.2732,71.2853,71.2732,0.0,0.0,0.0,0.0,27.2768,0.0,30.6919,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
918.25,4.1998,4.5939,4.6879,3.8384,4.5,5.3161,3.3205,2.9702,47.7477,29.5939,75.2453,29.5939,68.1552,19.6648,93.2858,19.5538,67.3699,45.6882,30.7839,71.1758,71.1878,71.1758,0.0,0.0,0.0,0.0,27.2768,0.0,30.6693,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
918.5,4.3289,4.5939,4.6264,3.6141,4.5,5.4116,3.5457,2.9702,47.7945,29.5939,75.1838,29.5939,67.9309,19.4945,93.1153,19.3839,67.3742,45.7879,30.7839,71.0786,71.0906,71.0786,0.0,0.0,0.0,0.0,27.2768,0.0,30.6166,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
918.75,4.4578,4.5939,4.565,3.3899,4.5,5.5,3.7778,2.9704,47.8729,29.5939,75.1224,29.5939,67.7066,19.4196,93.0403,19.3092,67.3917,45.9545,30.7839,70.9158,70.9277,70.9158,0.0,0.0,0.0,0.0,27.2768,0.0,30.5887,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
919.0,4.5876,4.5939,4.5035,3.1656,4.5,5.5,4.0993,2.9796,39.9231,29.5939,74.7273,29.5939,66.024,19.3793,93.2807,19.2679,66.8675,44.0156,30.7839,86.8752,0.0,86.8753,0.0,0.0,0.0,0.0,27.0595,0.0,30.7345,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
919.25,4.6969,4.5939,4.4375,2.8907,4.5,5.5,4.3049,2.9797,39.9799,27.6807,74.6612,27.6417,86.9353,19.303,93.2044,19.1918,66.85300000000001,44.106,29.049,86.7653,0.0,86.7654,0.0,0.0,0.0,48.9835,27.0595,0.0,30.7159,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
919.5,4.8059,4.4639,4.3714,3.03,4.5,5.5,4.5102,2.9797,40.0366,27.5578,74.5952,27.5189,86.99700000000001,20.8236,94.7265,20.7097,67.0434,44.1964,28.9254,86.6555,0.0,86.6555,0.0,0.0,0.0,48.8851,27.0595,0.0,31.1121,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
919.75,4.9147,4.3342,4.3054,3.1685,4.5,5.5,4.715,2.9798,40.0933,27.4351,74.5291,27.3964,87.0582,20.8009,94.7037,20.686999999999998,67.0395,44.2865,28.8021,86.5458,0.0,86.5459,0.0,0.0,0.0,48.7874,27.0595,0.0,31.1065,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
920.0,5.0233,4.2048,4.2393,3.306,4.5,5.5,4.9192,2.9789,39.0943,27.2614,71.5049,27.2218,85.7261,21.6914,100.1918,21.5766,67.4756,43.4805,28.6325,88.4739,0.0,88.4739,0.0,0.0,0.0,49.3979,23.1552,0.0,31.2402,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
920.25,5.1268,4.0737,4.1406,3.3758,4.5,5.4205,4.5258,2.9789999999999996,39.1487,27.1358,71.4062,27.0962,85.7424,21.7813,100.2798,21.6698,69.1977,43.5666,28.5063,88.3691,0.0,88.3692,0.0,0.0,0.0,49.3237,23.1552,0.0,30.756,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
920.5,5.2302,3.9428,4.0419,3.445,4.5,5.3389,4.1353,2.9789999999999996,39.2031,27.0102,71.3075,26.9708,85.7583,21.7671,100.2655,21.6556,69.2393,43.6526,28.3803,88.2646,0.0,88.2646,0.0,0.0,0.0,49.2496,23.1552,0.0,30.7393,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
920.75,5.3332,3.8122,3.9432,3.5135,4.5,5.2548,3.7481,2.9791,39.2573,26.8849,71.2088,26.8457,85.7737,21.7529,100.2513,21.6416,69.2806,43.7383,28.2545,88.1603,0.0,88.1603,0.0,0.0,0.0,49.1758,23.1552,0.0,30.7226,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
921.0,5.4361,3.6817,3.8444,3.5814,4.5,5.169,3.3633,2.9782,38.19300000000001,26.7796,71.5525,26.7408,86.3252,21.6695,99.9929,21.5595,69.8275,42.4835,28.1468,90.2005,0.0,90.2006,0.0,0.0,0.0,48.8286,23.3171,0.0,30.5325,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
921.25,5.51,3.5521,3.75,3.6769,4.5,5.0553,2.8397,2.9782,38.233000000000004,26.656,71.458,26.6174,86.3586,21.6543,99.9776,21.5445,69.8878,42.5466,28.0227,90.1241,0.0,90.1242,0.0,0.0,0.0,48.7451,23.3171,0.0,30.5096,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
921.5,5.5837,3.4228,3.6555,3.7716,4.5,4.939,2.3198,2.9777,37.7076,26.5327,71.3636,26.4942,86.3914,21.6393,99.9624,21.5295,69.9479,41.7161,27.8988,91.1255,0.0,91.1256,0.0,0.0,0.0,48.6618,23.3171,0.0,30.4868,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
921.75,5.6218,3.2936,3.5611,3.8656,4.5,4.9796,2.3152,2.9778,37.7288,26.4095,71.2691,26.3711,86.4239,21.6243,99.9474,21.5148,70.0074,41.7496,27.7751,91.0852,0.0,91.0853,0.0,0.0,0.0,48.5786,23.3171,0.0,30.4641,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
922.0,5.6599,3.1647,3.4666,3.9589999999999996,4.5,5.0198,2.3111,2.9786,38.659,26.2191,71.4486,26.1794,84.624,22.9021,106.0076,22.7931,71.5647,42.7616,27.5904,89.3091,0.0,89.3092,0.0,0.0,0.0,49.428999999999995,18.2754,0.0,30.379,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
922.25,5.7231,3.0336,3.3749,3.9293,4.5,5.065,2.3262,2.9786,38.6931,26.0908,71.3568,26.0512,84.5705,22.9063,106.0117,22.7975,71.6742,42.8157,27.4618,89.2439,0.0,89.2439,0.0,0.0,0.0,49.39,18.2754,0.0,30.3469,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
922.5,5.7862,2.9025,3.2831,3.8992,4.5,5.1101,2.3416,2.9786,38.7271,25.9625,71.2651,25.923000000000002,84.5167,22.9106,106.0159,22.802,71.7832,42.8696,27.3333,89.1787,0.0,89.1787,0.0,0.0,0.0,49.3511,18.2754,0.0,30.3148,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
922.75,5.8492,2.7715,3.1914,3.8688,4.5,5.155,2.3575,2.9786,38.760999999999996,25.8344,71.1734,25.7949,84.4627,22.915,106.0201,22.8066,71.8917,42.9234,27.2049,89.1136,0.0,89.1137,0.0,0.0,0.0,49.3123,18.2754,0.0,30.2829,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
923.0,5.912000000000001,2.6407,3.0997,3.8381,4.5,5.1997,2.3737,2.9786,38.7484,25.71,69.5793,25.6706,84.5076,23.7848,108.9722,23.6791,74.0427,42.9654,27.0799,89.1379,0.0,89.1379,0.0,0.0,0.0,49.2236,15.4836,0.0,29.8865,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
923.25,5.976,2.5049,3.0060000000000002,3.8158,4.5,5.2486,2.4068,2.9787,38.783,22.4151,85.811,22.4797,83.7105,23.8099,108.99700000000001,23.7044,74.2123,43.0202,24.171999999999997,89.0715,0.0,89.0716,34.234,0.0,0.0,47.9401,15.4836,0.0,29.8414,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
923.5,6.0399,2.2868,3.1081,3.7833,4.5,5.2975,2.44,2.9787,38.8175,22.2184,85.80799999999998,22.2825,83.6377,23.9031,109.0901,23.7978,74.3996,43.0749,23.9727,89.0053,0.0,89.0053,34.1179,0.0,0.0,47.8719,15.4836,0.0,29.8118,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
923.75,6.1036,2.0692,3.2096,3.7503,4.5,5.3462,2.4734,2.9787,38.852,22.0221,85.8047,22.0856,83.5646,23.9382,109.1251,23.8332,74.5708,43.1294,23.7738,88.9392,0.0,88.9392,34.0017,0.0,0.0,47.8039,15.4836,0.0,29.7692,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
924.0,6.1672,1.8521,3.3103,3.7166,4.5,5.3949,2.5071,2.9789999999999996,39.1857,21.8753,85.598,21.9399,84.6178,24.6122,111.625,24.5095,76.3475,43.5633,23.6206,88.2981,0.0,88.2981,34.0377,0.0,0.0,47.1369,12.44,0.0,29.42,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
924.25,6.2409,1.6367,3.4084,3.7703,4.5,5.4614,2.6176,2.9789999999999996,39.2253,21.6842,85.5957,21.7484,84.6037,28.6869,115.6416,28.6869,60.4784,43.6261,23.4267,88.2217,0.0,88.2218,33.9238,0.0,0.0,47.037,12.44,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
924.5,6.3102,1.422,3.5056,3.8228,4.5,5.5,2.7569999999999997,2.9913,27.7654,21.4938,85.5931,21.5575,84.5889,28.7461,115.7008,28.7461,60.2413,40.5337,23.2335,0.0,0.0,109.4485,33.81,0.0,0.0,46.9374,12.44,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
