DATETIME,PRESSURE_T1,PRESSURE_T2,PRESSURE_T3,PRESSURE_T4,PRESSURE_T5,PRESSURE_T6,PRESSURE_T7,PRESSURE_J280,PRESSURE_J269,PRESSURE_J300,PRESSURE_J256,PRESSURE_J289,PRESSURE_J415,PRESSURE_J302,PRESSURE_J306,PRESSURE_J307,PRESSURE_J317,PRESSURE_J14,PRESSURE_J422,FLOW_PU1,FLOW_PU2,FLOW_PU3,FLOW_PU4,FLOW_PU5,FLOW_PU6,FLOW_PU7,FLOW_PU8,FLOW_PU9,FLOW_PU10,FLOW_PU11,FLOW_V2,STATUS_PU1,STATUS_PU2,STATUS_PU3,STATUS_PU4,STATUS_PU5,STATUS_PU6,STATUS_PU7,STATUS_PU8,STATUS_PU9,STATUS_PU10,STATUS_PU11,STATUS_V2,ATT_FLAG
339.75,1.147,3.9525,2.6334,3.8229,4.5,5.3845,4.3894,2.9761,35.828,31.9405,73.5524,31.9405,68.7027,29.6272,116.727,29.6272,59.9299,34.2065,33.3065,94.6764,94.6948,0.0,0.0,0.0,0.0,0.0,12.1605,0.0,0.0,0.0,65.6934,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
340.0,1.2268,4.1268,2.5773,3.6210000000000004,4.5,5.3238,4.1148,2.9762,35.9531,32.1323,73.9118,32.1323,68.9514,29.7166,116.8164,29.7166,59.728,34.3994,33.4994,94.4415,94.4598,0.0,0.0,0.0,0.0,0.0,12.1605,0.0,0.0,0.0,65.9014,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
340.25,1.3116,4.3017,2.5278,3.4387,4.5,5.2664,3.8729,2.9763,36.0137,32.2717,73.8623,32.2717,68.7691,29.8061,116.9059,29.8061,59.5265,34.5367,33.6367,94.3276,94.346,0.0,0.0,0.0,0.0,0.0,12.1605,0.0,0.0,0.0,65.4797,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
340.5,1.3965,4.4755,2.4784,3.2563,4.5,5.2072,3.6334,2.9763,36.0743,32.4105,73.8129,32.4105,68.5868,29.8958,116.9956,29.8958,59.3252,34.6734,33.7734,94.2138,94.2321,0.0,0.0,0.0,0.0,0.0,12.1605,0.0,0.0,0.0,65.0619,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
340.75,1.4817,4.6481,2.4290000000000003,3.074,4.5,5.1463,3.3963,2.9764,36.1349,32.5486,73.7634,32.5486,68.4044,25.3064,112.0967,25.1903,70.41,34.8095,33.9095,94.0998,94.1181,0.0,0.0,0.0,0.0,0.0,12.8692,0.0,31.439,0.0,64.6478,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
341.0,1.5671,4.8194,2.3795,2.8917,4.5,5.0834,3.1619,2.9762,35.9074,30.3452,73.6628,30.3062,89.5468,25.3718,112.162,25.2558,70.5542,32.8621,31.9621,94.5273,94.5457,0.0,0.0,0.0,0.0,49.0109,12.8692,0.0,31.4161,0.0,79.1146,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
341.25,1.6408,4.8993,2.3292,3.108,4.5,5.0122,2.8833,2.9762,35.9501,30.424,73.6125,30.385,89.7197,25.4376,112.2277,25.3218,70.6981,32.9401,32.0401,94.4472,94.4656,0.0,0.0,0.0,0.0,48.9612,12.8692,0.0,31.3934,0.0,79.0321,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
341.5,1.7145,4.9791,2.2789,3.3239,4.5,4.9392,2.6069,2.9763,35.9927,30.5027,73.5622,30.4638,89.8922,25.1887,111.9784,25.0735,70.7861,33.018,32.118,94.3672,94.3855,0.0,0.0,0.0,0.0,48.9115,12.8692,0.0,31.295,0.0,78.9496,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
341.75,1.7826,5.0567,2.2286,3.5391,4.5,4.8939,2.4216,2.9759,35.6329,30.4084,73.5119,30.3696,90.0095,24.4852,109.8963,24.3706,70.3618,32.8981,31.9981,95.0422,95.0607,0.0,0.0,0.0,0.0,48.7991,15.1559,0.0,31.2131,0.0,74.5843,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
342.0,1.8261,5.1252,2.1783,3.7537,4.5,4.9817,2.6329,2.9757,35.3462,30.3581,72.5046,30.3181,88.3224,24.515,109.926,24.4005,70.4804,32.8413,31.9413,95.5789,95.5976,0.0,0.0,0.0,0.0,49.6578,15.1559,0.0,31.186999999999998,0.0,72.3066,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
342.25,1.859,5.1853,2.1136,3.8982,4.5,5.0657,2.8233,2.9757,35.3693,30.4138,72.44,30.3738,88.4407,24.5449,109.9558,24.4307,70.5986,32.8958,31.9958,95.5358,95.5545,0.0,0.0,0.0,0.0,49.6254,15.1559,0.0,31.160999999999998,0.0,72.1366,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
342.5,1.8921,5.245,2.0489,4.0424,4.5,5.15,3.0124,2.9757,35.3923,30.4691,72.3753,30.4292,88.5588,24.8118,110.21799999999999,24.7057,74.9194,32.95,32.05,95.4927,95.5113,0.0,0.0,0.0,0.0,49.5929,15.1559,0.0,29.9334,0.0,71.9688,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
342.75,1.9252,5.3044,1.9843,4.1864,4.5,5.2347,3.2005,2.9757,35.4154,30.5243,72.3107,30.4844,88.6765,24.5328,109.3149,24.430999999999997,76.6921,33.0041,32.104,95.4495,95.4681,0.0,0.0,0.0,0.0,49.5604,16.0673,0.0,29.2841,0.0,71.8034,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
343.0,1.9585,5.3634,1.9196,4.3301,4.5,5.3198,3.3874,2.9757,35.3951,30.5555,71.8621,30.5152,88.1736,24.5588,109.3406,24.4574,76.9142,33.0344,32.1344,95.4874,95.5061,0.0,0.0,0.0,0.0,49.8364,16.0673,0.0,29.2211,0.0,71.2927,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
343.25,1.9887,5.4203,1.8499,4.4465,4.5,5.3922,3.5092,2.9758,35.4164,30.6079,71.7924,30.5676,88.2717,24.5851,109.3667,24.4841,77.1352,33.0858,32.1858,95.4476,95.4663,0.0,0.0,0.0,0.0,49.8129,16.0673,0.0,29.1582,0.0,71.124,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
343.5,2.0269,5.5282,1.7802,4.3353,4.5,5.465,3.6308,2.978,37.9656,30.5282,71.7227,30.5282,66.2085,28.938000000000002,113.6625,28.938000000000002,60.6327,41.1412,31.7182,90.6343,90.6516,0.0,0.0,0.0,0.0,0.0,16.0673,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
343.75,2.1291,5.5282,1.7105,4.0302,4.5,5.5,3.8014,2.978,38.0455,30.5282,71.653,30.5282,65.9034,27.7781,104.1087,27.7781,56.9106,41.2692,31.7182,90.4819,90.4992,0.0,0.0,0.0,0.0,0.0,25.0298,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
344.0,2.2316,5.5282,1.6408,3.7252,4.5,5.5,4.0085,2.9764,36.1164,30.5282,71.0344,30.5282,65.8126,27.8049,104.1356,27.8049,56.5328,39.0784,31.7182,94.1348,94.15299999999999,0.0,0.0,0.0,0.0,0.0,25.0298,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
344.25,2.2871,5.5282,1.5644,3.4265,4.5,5.5,4.1111,2.9764,36.1467,30.5282,70.958,30.5282,65.5139,27.8319,104.1625,27.8319,56.1555,39.1268,31.7182,94.0778,94.096,0.0,0.0,0.0,0.0,0.0,25.0298,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
344.5,2.3424,5.5282,1.4879,3.1277,4.5,5.5,4.2134,2.9764,36.1769,30.5282,70.8816,30.5282,65.2152,27.8589,104.1895,27.8589,55.7766,39.175,31.7182,94.0208,94.0391,0.0,0.0,0.0,0.0,0.0,25.0298,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
344.75,2.3976,5.452999999999999,1.4115,3.0687,4.5,5.5,4.3154,2.9764,36.2071,28.5037,70.8051,28.464000000000002,86.8119,23.1654,105.4245,23.0466,66.9128,39.2232,29.8754,93.964,93.9823,0.0,0.0,0.0,0.0,49.4794,19.2854,0.0,31.83,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
345.0,2.4527,5.3217,1.3351,3.1885,4.5,5.5,4.4173,2.9765,36.2788,28.3465,63.5486,28.3063,85.971,23.1506,105.4097,23.0318,66.9058,39.3261,29.7206,93.8291,93.8473,0.0,0.0,0.0,0.0,49.8331,19.2854,0.0,31.8278,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
345.25,2.5095,5.1895,1.1956,3.2639,4.5,5.5,4.4375,2.9765,36.3095,28.2198,63.4092,28.1797,85.9911,23.1362,105.3952,23.0173,66.8991,39.375,29.5934,93.7713,93.7895,0.0,0.0,0.0,0.0,49.7576,19.2854,0.0,31.8255,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
345.5,2.5661,5.0574,1.0561,3.3388,4.5,5.5,4.4579,2.9766,36.3401,28.0933,63.2697,28.0533,86.0108,23.122,105.3811,23.0032,66.8928,39.4239,29.4663,93.7137,93.7318,0.0,0.0,0.0,0.0,49.6821,19.2854,0.0,31.8233,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
345.75,2.6225,4.9256,0.9167,3.4128,4.5,5.5,4.4785,2.9766,36.3707,27.967,63.1302,27.9271,86.03,22.3743,99.3098,22.2586,67.6883,39.4725,29.3395,93.6562,93.6743,0.0,0.0,0.0,0.0,49.6067,24.565,0.0,31.3778,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
346.0,2.6788,4.794,0.7772,3.4864,4.5,5.5,4.4992,2.9769,36.7582,27.8105,68.363,27.7701,85.2162,22.3725,99.3079,22.2568,67.7323,39.8671,29.1854,92.9252,92.9431,0.0,0.0,0.0,0.0,49.9455,24.565,0.0,31.3644,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
346.25,2.7411,4.6615,0.6815,3.5087,4.5,5.5,4.5454,2.977,36.7917,27.6823,68.2674,27.6419,85.1999,22.3709,99.3063,22.2554,67.7763,39.9205,29.0567,92.8619,92.8798,0.0,0.0,0.0,0.0,49.8881,24.565,0.0,31.3511,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
346.5,2.8032,4.5291,0.5859,3.5307,4.5,5.5,4.5916,2.977,36.8251,27.5541,68.1717,27.5138,85.1834,22.3697,99.305,22.2542,67.8201,39.9739,28.9281,92.7988,92.8167,0.0,0.0,0.0,0.0,49.8307,24.565,0.0,31.3379,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
346.75,2.8652,4.3969,0.4902,3.5522,4.5,5.5,4.6379,2.977,36.8584,22.6465,100.6174,22.7951,83.9884,23.6688,106.6934,23.5527,68.7987,40.0271,24.6343,92.7357,92.7536,0.0,23.6669,23.6842,0.0,47.9606,18.3788,0.0,31.4314,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
347.0,2.9271,4.1439,0.6824,3.5578,4.5,5.5,4.6842,2.9772,37.0293,22.465999999999998,100.3929,22.6161,84.9924,23.6726,106.6971,23.5566,68.8791,40.2785,24.4476,92.4125,92.4302,0.0,23.7071,23.7243,0.0,47.3061,18.3788,0.0,31.4091,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
347.25,2.9951,3.8925,0.8724,3.6319,4.5,5.5,4.7426,2.9772,37.0658,22.2559,100.2919,22.4047,84.9858,23.6762,106.7006,23.5604,68.9591,40.3367,24.2323,92.3434,92.3612,0.0,23.6073,23.6244,0.0,47.1913,18.3788,0.0,31.3868,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
347.5,3.063,3.6439999999999997,1.0564,3.7053,4.5,5.5,4.801,2.9778,37.8055,26.7405,68.3645,26.7017,86.2495,23.6795,106.7039,23.5639,69.0388,41.5143,28.1078,90.9392,90.9566,0.0,0.0,0.0,0.0,48.8481,18.3788,0.0,31.3645,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
347.75,3.1639999999999997,3.5144,0.9581,3.7923,4.5,5.3974,4.2993,2.9779,37.8584,26.6167,68.2662,26.57800000000001,86.2773,23.5751,105.9615,23.4585,68.4613,41.5985,27.9835,90.8384,90.8557,0.0,0.0,0.0,0.0,48.7675,19.1368,0.0,31.5021,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
348.0,3.2647,3.385,0.8598,3.8787,4.5,5.2932,3.7999,2.9779,37.897,26.4332,66.2647,26.3934,84.6776,23.6221,106.0086,23.5054,68.4585,41.7107,27.8051,90.7649,90.7822,0.0,0.0,0.0,0.0,49.5126,19.1368,0.0,31.5166,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
348.25,3.3675,3.2536,0.7446,3.8559,4.5,5.1897,3.3187,2.978,37.9511,26.3049,66.1496,26.2651,84.6291,23.6344,106.0209,23.5177,68.449,41.7965,27.6765,90.6619,90.6792,0.0,0.0,0.0,0.0,49.471000000000004,19.1368,0.0,31.5229,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
348.5,3.4699,3.1223,0.6294,3.8327,4.5,5.084,2.8405,2.978,38.0049,26.1766,66.0344,26.1369,84.5803,23.647,106.0336,23.5303,68.4397,41.8819,27.5479,90.5593,90.5766,0.0,0.0,0.0,0.0,49.4296,19.1368,0.0,31.5293,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
348.75,3.5623,2.9911,0.5142,3.8091,4.5,5.0213,2.5103,2.9774,37.3254,26.0485,65.9192,26.0089,84.5313,23.0559,103.0881,22.9485,72.517,40.8019,27.4195,91.8515,91.8691,0.0,0.0,0.0,0.0,49.3884,21.6687,0.0,30.1339,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
349.0,3.6296,2.8601,0.3991,3.7853,4.5,5.0727,2.5473,2.9776,37.4952,21.6312,100.98,21.7633,85.4754,23.0569,103.089,22.9498,72.6591,40.9747,23.5536,91.5293,91.5468,0.0,22.365,22.3816,0.0,46.5493,21.6687,0.0,30.0903,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
349.25,3.6979,2.6178,0.5966,3.8858,4.5,5.1424,2.6706,2.9776,37.532,21.43,100.8809,21.5608,85.4868,23.0582,103.0901,22.9514,72.8008,41.0334,23.3473,91.4592,91.4768,0.0,22.265,22.2815,0.0,46.4263,21.6687,0.0,30.0468,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
349.5,3.7661,2.3764,0.7929999999999999,3.9853,4.5,5.2123,2.7933,2.9776,37.5688,21.2295,100.78200000000001,21.3591,85.4977,23.005,103.0367,22.8986,72.9272,41.092,23.1417,91.3894,91.4068,0.0,22.165,22.1815,0.0,46.3034,21.6687,0.0,29.9911,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
349.75,3.8342,2.1358,0.9881,4.0838,4.5,5.2825,2.9155,2.9777,37.6055,21.0296,100.6833,21.1581,85.5081,22.7493,99.3279,22.6416,72.0608,41.1504,22.9369,91.3196,91.337,0.0,22.065,22.0814,0.0,46.1809,24.8697,0.0,30.18,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
350.0,3.9019999999999997,1.9307,1.1,4.1852,4.5,5.353,3.037,2.977,36.8874,25.0539,67.765,25.0157,85.2597,22.7607,99.3391,22.6532,72.1731,40.356,26.4188,92.6809,92.6987,0.0,0.0,0.0,0.0,48.4758,24.8697,0.0,30.1489,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
350.25,3.9477,1.8019999999999998,0.9957,4.2131,4.5,5.4156,3.1245,2.9771,36.9127,24.9296,67.6608,24.8915,85.2476,22.7719,99.3502,22.6646,72.2848,40.3962,26.2941,92.6331,92.6509,0.0,0.0,0.0,0.0,48.4154,24.8697,0.0,30.1179,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
350.5,3.9933,1.6735,0.8914,4.2405,4.5,5.4782,3.2117,2.9771,36.938,24.8055,67.5565,24.7674,85.2352,22.7828,99.3611,22.6758,72.3959,40.4363,26.1695,92.5853,92.6032,0.0,0.0,0.0,0.0,48.3552,24.8697,0.0,30.0869,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
350.75,4.0394,1.5453,0.7871,4.2673,4.5,5.5,3.3422,2.9771,36.9764,24.6815,67.4522,24.6435,85.2223,23.0738,101.6119,22.9665,72.5737,40.4974,26.0451,92.5127,92.5305,0.0,0.0,0.0,0.0,48.2951,23.1161,0.0,30.1219,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
351.0,4.0857,1.4171,0.6829,4.2937,4.5,5.5,3.4956,2.9778,37.751,24.5348,68.4301,24.4965,84.5968,23.0819,101.6198,22.9748,72.6841,41.3864,25.9002,91.0428,91.0602,0.0,0.0,0.0,0.0,48.553000000000004,23.1161,0.0,30.0903,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
351.25,4.1538,1.2882,0.5888,4.2697,4.5,5.5,3.5779,2.9778,37.7877,24.4089,68.3361,24.3706,84.5478,23.0898,101.6276,22.9829,72.7938,41.4447,25.7741,90.973,90.9904,0.0,0.0,0.0,0.0,48.5118,23.1161,0.0,30.0588,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
351.5,4.2217,1.1595,0.4947,4.2452,4.5,5.5,3.6602,2.9778,37.8243,19.7858,98.6157,19.9247,83.4375,23.1219,101.6596,23.0152,72.9091,41.5029,21.7281,90.9033,90.9207,0.0,22.8654,22.8822,0.0,46.6635,23.1161,0.0,30.033,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
351.75,4.2895,0.9143,0.6787,4.2052,4.5,5.5,3.7424,2.9779,37.8609,19.5763,98.5124,19.7139,83.3555,28.1712,107.4984,28.1712,57.7911,41.56100000000001,21.5139,90.8337,90.8511,0.0,22.7639,22.7807,0.0,46.5897,22.3062,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
352.0,4.3572,0.6698,0.8615,4.1645,4.5,5.5,3.8245,2.9779,37.9392,19.579,99.2793,19.7068,84.1052,28.2019,107.5291,28.2019,57.4353,41.6621,21.4842,90.6846,90.7019,0.0,22.0186,22.035,0.0,46.1527,22.3062,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
352.25,4.4254,0.4305,1.0489,4.1936,4.5,5.5,3.9996,2.9759,35.5734,27.3099,70.1148,27.2706,86.17200000000004,28.2327,107.5598,28.2327,57.0774,29.984,29.084,95.1538,95.1723,0.0,0.0,0.0,0.0,49.1898,22.3062,0.0,0.0,0.0,102.9185,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
