DATETIME,PRESSURE_T1,PRESSURE_T2,PRESSURE_T3,PRESSURE_T4,PRESSURE_T5,PRESSURE_T6,PRESSURE_T7,PRESSURE_J280,PRESSURE_J269,PRESSURE_J300,PRESSURE_J256,PRESSURE_J289,PRESSURE_J415,PRESSURE_J302,PRESSURE_J306,PRESSURE_J307,PRESSURE_J317,PRESSURE_J14,PRESSURE_J422,FLOW_PU1,FLOW_PU2,FLOW_PU3,FLOW_PU4,FLOW_PU5,FLOW_PU6,FLOW_PU7,FLOW_PU8,FLOW_PU9,FLOW_PU10,FLOW_PU11,FLOW_V2,STATUS_PU1,STATUS_PU2,STATUS_PU3,STATUS_PU4,STATUS_PU5,STATUS_PU6,STATUS_PU7,STATUS_PU8,STATUS_PU9,STATUS_PU10,STATUS_PU11,STATUS_V2,ATT_FLAG
3890.0,0.8802,4.1146,4.6878,2.904,4.5,5.5,2.2733,2.9748,34.2941,27.1267,70.6024,27.0862,84.4658,23.5877,107.897,23.4806,73.214,38.7516,28.5019,97.5393,97.5586,0.0,0.0,0.0,50.0054,0.0,16.7263,0.0,30.0828,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
3890.25,0.8941,3.9819,4.8182,3.0335,4.5,5.5,2.5135,2.9748,34.3018,26.9981,70.505,26.9577,84.4452,23.6104,107.9196,23.5037,73.3943,38.7393,28.373,97.5251,97.5443,0.0,0.0,0.0,49.95,0.0,16.7263,0.0,30.034000000000002,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
3890.5,0.9079999999999999,3.8493,4.9484,3.1625,4.5,5.5,2.7527,2.9748,34.3095,26.8696,70.4077,26.8293,84.4244,23.6332,107.9422,23.5268,73.5737,38.727,28.2441,97.5107,97.53,0.0,0.0,0.0,49.8947,0.0,16.7263,0.0,29.9854,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
3890.75,0.9219,3.63,5.0782,3.2912,4.5,5.5,2.9907,2.9748,34.3172,23.4706,86.9371,23.5339,83.5898,23.6559,107.9647,23.5498,73.7523,38.7147,25.2337,97.4963,97.5156,0.0,34.1917,0.0,48.6025,0.0,16.7263,0.0,29.9369,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
3891.0,0.9358,3.4103,5.2078,3.4195,4.5,5.5,3.2276,2.9749,34.4485,23.3042,86.8891,23.3678,84.1622,24.4542,111.1155,24.3493,75.1339,38.7497,25.061999999999998,97.2525,97.2717,0.0,34.1207,0.0,48.2038,0.0,13.0913,0.0,29.7544,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
3891.25,0.9643,3.1918,5.2801,3.4219,4.5,5.5,3.5055,2.9753,34.9548,23.1103,86.8884,23.1733,84.1437,24.8518,111.5133,24.7468,75.4462,38.7399,24.8652,96.3098,96.3287,0.0,34.0044,0.0,48.108000000000004,0.0,13.0913,0.0,29.7812,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
3891.5,1.0069,2.9739,5.2222,3.155,4.5,5.5,3.7837,2.9754,34.9958,22.9168,86.8874,22.9794,84.1252,24.9152,111.5764,24.8104,75.6626,38.7301,24.6689,96.2335,96.2523,0.0,33.8881,0.0,48.0121,0.0,13.0913,0.0,29.7331,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
3891.75,1.0503,2.7567,5.1643,2.8881,4.5,5.5,4.0605,2.9754,35.037,22.7239,86.8862,22.785999999999998,84.10600000000001,24.9791,111.6401,24.8746,75.8783,38.7203,24.4732,96.1566,96.1755,0.0,33.7718,0.0,47.9168,0.0,13.0913,0.0,29.6852,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
3892.0,1.0941,2.5399,5.1063,2.6212,4.5,5.5,4.3365,2.9758,35.4567,22.5219,87.7585,22.5796,82.8689,25.8082,113.5213,25.7069,78.265,38.674,24.2665,95.3722,95.3908,0.0,33.1113,0.0,48.477,0.0,11.0125,0.0,29.1883,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
3892.25,1.1499,2.3235,5.0597,2.4137,4.5,5.5,4.6849,2.9758,35.505,22.3258,87.7558,22.3829,82.7748,25.8866,113.5995,25.7857,78.5303,38.6663,24.0679,95.2818,95.3004,0.0,32.9908,0.0,48.4217,0.0,11.0125,0.0,29.1279,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
3892.5,1.2089,2.1075,5.0131,2.2062,4.5,5.4956,4.978,2.9762,35.9853,22.13,87.7529,22.1866,82.6813,29.921999999999997,117.57799999999999,29.921999999999997,61.4291,38.6587,23.8697,94.3811,94.3994,0.0,32.8701,0.0,48.3662,0.0,11.0125,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
3892.75,1.2935,1.8919,4.9665,1.9987,4.5,5.447,4.7364,2.9759,35.5591,21.9347,87.7497,21.9907,82.5877,29.5481,117.2041,29.5481,61.2386,38.6511,23.6719,95.1805,95.1991,0.0,32.7493,0.0,48.3109,0.0,11.0125,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
3893.0,1.3637,1.6768,4.9199,2.2066,4.5,5.3964,4.4976,2.9757,35.3656,21.768,87.80799999999999,21.8236,82.9491,29.0711,113.9448,29.0711,61.2573,38.8685,23.5,95.5425,95.5612,0.0,32.6073,0.0,48.0233,0.0,15.8541,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
3893.25,1.425,1.4628,4.8587,2.3925,4.5,5.3472,4.2801,2.9757,35.4039,21.576,87.8054,21.6311,82.8895,29.1328,114.0065,29.1328,61.0801,38.8735,23.3053,95.471,95.4896,0.0,32.4872,0.0,47.9505,0.0,15.8541,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
3893.5,1.4863,1.2494,4.7974,2.5781,4.5,5.2963,4.0651,2.9758,35.4422,21.3844,87.8025,21.439,82.8296,29.1944,114.0681,29.1944,60.9029,38.8786,23.1112,95.3994,95.4181,0.0,32.367,0.0,47.878,0.0,15.8541,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
3893.75,1.5477,1.0365,4.7361,2.7633,4.5,5.2435,3.8525,2.9758,35.4804,21.1933,87.7993,21.2473,82.7685,29.256,114.1297,29.256,60.7256,38.8837,22.9174,95.3279,95.3465,0.0,32.2468,0.0,47.8062,0.0,15.8541,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
3894.0,1.609,0.8241,4.6749,2.9482,4.5,5.1891,3.6421,2.9756,35.2197,20.9136,86.2026,20.9725,82.9684,29.0719,113.7744,29.0719,58.4948,38.5661,22.6481,95.8154,95.8341,0.0,33.0787,0.0,47.5437,0.0,16.0985,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
3894.25,1.6625,0.6101,4.6125,3.1029,4.5,5.1075,3.2823,2.9756,35.2537,20.7222,86.1975,20.7806,82.9237,29.1262,113.8287,29.1262,58.202,38.5504,22.454,95.7519,95.7706,0.0,32.9625,0.0,47.4617,0.0,16.0985,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
3894.5,1.716,0.3968,4.5501,3.2572,4.5,5.0239,2.9253,2.9756,35.2877,24.9363,87.7301,25.0011,84.0183,29.1804,113.8829,29.1804,57.9089,27.9643,27.0643,95.6884,95.7071,0.0,34.5922,0.0,49.1545,0.0,16.0985,0.0,0.0,0.0,95.5766,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
3894.75,1.7696,0.4282,4.4877,3.4113,4.5,4.9384,2.5708,2.9757,35.3216,24.9562,87.804,25.0208,84.0385,29.2347,113.9372,29.2347,57.6159,27.9791,27.0791,95.6249,95.6436,0.0,34.5602,0.0,49.1542,0.0,16.0985,0.0,0.0,0.0,94.9142,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
3895.0,1.8044,0.4579,4.4252,3.3884,4.5,4.9792,2.6109,2.9754,35.022,25.0317,88.5637,25.095,85.3029,23.6639,105.5692,23.5458,67.7945,28.0454,27.1454,96.1845,96.2034,0.0,34.1524,0.0,48.5208,0.0,19.6869,0.0,31.7202,0.0,95.5145,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
3895.25,1.8283,0.49200000000000005,4.3668,3.1493,4.5,5.0294,2.6445,2.9754,35.0508,25.0544,88.6413,25.1175,85.3764,23.6975,105.6029,23.5795,67.8329,28.0628,27.1628,96.1307,96.1496,0.0,34.1194,0.0,48.4934,0.0,19.6869,0.0,31.7188,0.0,94.8594,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
3895.5,1.8530000000000002,0.5241,4.3084,2.9101,4.5,5.0794,2.6782,2.9755,35.08,25.0757,88.7184,25.1387,85.449,23.7319,105.6373,23.6139,67.8716,28.079,27.179000000000002,96.0762,96.0951,0.0,34.0859,0.0,48.4657,0.0,19.6869,0.0,31.7176,0.0,94.2118,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
3895.75,1.8781,0.5551,4.25,2.6710000000000003,4.5,5.1294,2.7119999999999997,2.9755,35.1095,25.0965,88.7951,25.1593,85.5214,23.7668,105.6722,23.6488,67.9104,28.0946,27.1946,96.0212,96.0401,0.0,34.0523,0.0,48.4378,0.0,19.6869,0.0,31.7165,0.0,93.5662,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
3896.0,1.9039,0.6355,4.1916,2.4319,4.5,5.1792,2.7459,2.9754,35.0035,26.4883,72.8495,26.4485,84.7445,23.9895,106.8295,23.8734,69.1242,29.0539,28.1539,96.219,96.2378,0.0,0.0,0.0,49.5321,0.0,18.6017,0.0,31.43,0.0,86.588,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
3896.25,1.9254,0.7338,4.0963,2.0317,4.5,5.2476,2.8652,2.9754,35.0242,26.541999999999998,72.7542,26.5021,84.7777,24.0195,106.8594,23.9035,69.2149,29.1023,28.2023,96.1804,96.1993,0.0,0.0,0.0,49.5428,0.0,18.6017,0.0,31.4123,0.0,85.7279,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
3896.5,1.9473,0.8298,4.001,1.636,4.5,5.3161,2.9837,2.9753,34.8572,26.5945,72.6588,26.5546,84.8111,23.9389,106.7786,23.8232,69.2875,29.1495,28.2495,96.4918,96.5107,0.0,0.0,0.0,49.5527,0.0,18.6017,0.0,31.3677,0.0,84.8716,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
3896.75,1.9598,0.9236,3.9057,1.5516,4.5,5.3847,3.1012,2.9753,34.8683,26.6458,72.5635,26.6059,84.8443,23.9574,106.7971,23.8419,69.3755,29.1957,28.2957,96.4711,96.4901,0.0,0.0,0.0,49.5621,0.0,18.6017,0.0,31.3474,0.0,84.0193,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
3897.0,1.9726,1.015,3.8104,1.4676,4.5,5.4534,3.218,2.9748,34.3152,26.7813,72.2358,26.7423,86.0323,22.6432,101.4291,22.5258,67.1398,29.3292,28.4292,97.5001,97.5194,0.0,0.0,0.0,49.0105,0.0,22.8886,0.0,31.6148,0.0,84.2898,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
3897.25,1.9583,1.1086,3.7088,1.5212,4.5,5.4777,3.1449,2.9748,34.3123,26.8342,72.1382,26.7952,86.1139,22.6309,101.4168,22.5135,67.1087,29.3768,28.4768,97.5055,97.5248,0.0,0.0,0.0,48.9953,0.0,22.8886,0.0,31.6203,0.0,83.4432,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
3897.5,1.9445,1.2,3.6072,1.5748,4.5,5.5,3.0744,2.9748,34.3105,26.886,72.0407,26.846999999999998,86.1951,22.673000000000002,101.458,22.5572,67.967,29.4233,28.5233,97.5088,97.5281,0.0,0.0,0.0,48.9798,0.0,22.8886,0.0,31.3836,0.0,82.6006,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
3897.75,1.9313,1.2887,3.5055,1.6283,4.5,5.5,3.0292,2.9748,34.3079,29.3776,71.9431,29.3776,64.831,22.660999999999998,101.446,22.5451,67.9283,31.6496,30.7496,97.5136,97.5329,0.0,0.0,0.0,0.0,0.0,22.8886,0.0,31.3914,0.0,66.8809,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
3898.0,1.9185,1.4662,3.4039,1.6817,4.5,5.5,2.9841,2.9751,34.6894,29.4731,72.6723,29.4731,63.2714,23.1617,103.0868,23.0464,68.7133,31.7453,30.8453,96.8045,96.8235,0.0,0.0,0.0,0.0,0.9675,21.7806,0.0,31.3084,0.0,66.8861,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
3898.25,1.9232,1.6401,3.3055,1.6818,4.5,5.5,2.9868,2.9768,36.6038,29.5096,72.583,29.5095,63.3006,24.5159,104.4423,24.3985,68.9923,31.7782,30.8782,93.2167,93.2347,0.0,0.0,0.0,0.0,1.8357,21.7806,0.0,31.6207,0.0,66.11399999999999,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
3898.5,1.9964,1.8127,3.2071,1.6756,4.5,5.5,2.9965,2.9768,36.6425,29.8241,72.4936,29.8239,63.5844,24.5803,104.5067,24.4628,69.0131,32.1094,31.2094,93.1437,93.1617,0.0,0.0,0.0,0.0,3.2624,21.7806,0.0,31.6332,0.0,69.2473,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
3898.75,2.0693,1.9878,3.1086,1.6689,4.5,5.5,3.0065,2.9769,36.681,29.872,72.4042,29.8716,63.6015,24.6444,104.5709,24.5269,69.0343,32.1542,31.2542,93.0709,93.0889,0.0,0.0,0.0,0.0,4.0705,21.7806,0.0,31.6456,0.0,68.5424,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
3899.0,2.142,2.1579,3.0102,1.6619,4.5,5.5,3.0167,2.9769,36.6892,27.6301,69.7349,27.5888,84.0311,25.3546,108.3257,25.2357,69.0582,30.1596,29.2596,93.0554,93.0733,0.0,0.0,0.0,50.4822,0.0,18.4457,0.0,31.8425,0.0,79.5653,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
3899.25,2.2158,2.2351,2.9247,1.7621,4.5,5.5,3.0229,2.9769,36.7283,27.6763,69.6216,27.6351,84.0665,25.4195,108.3906,25.3005,69.0764,30.2017,29.3017,92.9817,92.9996,0.0,0.0,0.0,50.4877,0.0,18.4457,0.0,31.8558,0.0,78.8288,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
3899.5,2.2894,2.3103,3.0469,1.8519,4.5,5.5,3.0294,2.9769,36.7673,27.7215,69.5084,27.6803,84.1018,25.4842,108.4554,25.3651,69.0947,30.2427,29.3427,92.90799999999999,92.926,0.0,0.0,0.0,50.4927,0.0,18.4457,0.0,31.8691,0.0,78.0974,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
3899.75,2.3629,2.3831,3.1684,1.9407,4.5,5.5,3.0362,2.977,36.8061,27.5573,69.3951,27.5162,84.0833,25.5488,108.52,25.4296,69.1133,30.0411,29.1411,92.8346,92.8525,0.0,0.0,0.0,50.4191,0.0,18.4457,0.0,31.8822,0.0,71.4464,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
3900.0,2.4361,2.4389,3.2891,2.0286,4.5,5.5,3.0433,2.9765,36.2307,27.5332,68.1003,27.4917,83.6796,24.9137,107.2872,24.7949,68.6989,30.0056,29.1056,93.9196,93.9378,0.0,0.0,0.0,50.6104,0.0,19.1533,0.0,31.8192,0.0,69.0352,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
3900.25,2.4943,2.4878,3.4112,1.9236,4.5,5.5,3.0295,2.9765,36.2621,27.5594,67.9774,27.518,83.6864,24.9646,107.3381,24.8457,68.6981,30.0278,29.1278,93.8606,93.8788,0.0,0.0,0.0,50.6202,0.0,19.1533,0.0,31.834,0.0,68.2385,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
3900.5,2.5524,2.5345,3.5326,1.8183,4.5,5.5,3.0161,2.9765,36.2933,27.5846,67.8545,27.5431,83.6933,25.0153,107.3889,24.8963,68.6974,30.049,29.149,93.8018,93.8199,0.0,0.0,0.0,50.6294,0.0,19.1533,0.0,31.8486,0.0,67.4479,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
3900.75,2.6104,2.5792,3.6533,1.7128,4.5,5.5,3.0029,2.9765,36.3246,27.6087,67.7317,27.5672,83.7,25.0659,107.4396,24.9469,68.697,30.0692,29.1692,93.743,93.7612,0.0,0.0,0.0,50.6381,0.0,19.1533,0.0,31.8632,0.0,66.6635,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
3901.0,2.6682,2.6217,3.7733,1.6069,4.5,5.5,2.9901,2.9779,37.8807,27.526999999999997,67.8382,27.4849,82.7806,26.3337,107.9528,26.2135,69.3799,29.965,29.065,90.7959,90.8132,0.0,0.0,0.0,51.0559,0.0,20.0068,0.0,32.0295,0.0,61.4264,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
3901.25,2.7591,2.6492,3.8929,1.6492,4.5,5.5,3.0097,2.9779,37.928000000000004,27.5402,67.7171,27.4981,82.71,26.4132,108.0323,26.2929,69.4118,29.9748,29.0748,90.7059,90.7232,0.0,0.0,0.0,51.0975,0.0,20.0068,0.0,32.043,0.0,60.6367,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
3901.5,2.8499,2.6741,4.012,1.6909999999999998,4.5,5.5,3.0295,2.978,37.9751,26.5813,85.9943,26.6547,82.4524,26.4925,108.1117,26.3721,69.444,29.471999999999998,28.572,90.6161,90.6333,0.0,36.5288,0.0,50.806000000000004,0.0,20.0068,0.0,32.0563,0.0,63.4892,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
3901.75,2.9405,2.6108,4.1303,1.732,4.5,5.5,3.0496,2.978,38.0222,26.5129,86.0383,26.5859,82.3626,26.5717,108.1909,26.4512,69.4763,29.4016,28.5016,90.5264,90.5436,0.0,36.4663,0.0,50.8165,0.0,20.0068,0.0,32.0696,0.0,63.2676,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
3902.0,3.0309,2.5471,4.2479,1.7722,4.5,5.5,3.07,2.9769,36.7705,26.4671,86.113,26.5398,82.5456,24.8225,103.0228,24.7065,69.9888,29.3545,28.4545,92.9019,92.9198,0.0,36.3991,0.0,50.7018,0.0,23.4336,0.0,31.4208,0.0,63.5217,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
3902.25,3.0905,2.4845,4.356,1.7957,4.5,5.5,3.1286,2.977,36.8028,26.4004,86.1572,26.4728,82.4846,24.8782,103.0785,24.7621,70.0467,29.2857,28.3857,92.8409,92.8588,0.0,36.3372,0.0,50.6988,0.0,23.4336,0.0,31.4201,0.0,63.3093,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
3902.5,3.15,2.4215,4.4634,1.8185,4.5,5.5,3.1872,2.977,36.835,26.3334,86.2011,26.4054,82.4233,24.9337,103.134,24.8177,70.1047,29.2167,28.3167,92.78,92.7979,0.0,36.2752,0.0,50.6958,0.0,23.4336,0.0,31.4194,0.0,63.1007,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
3902.75,3.2093,2.3582,4.5701,1.8406,4.5,5.5,3.2457,2.977,36.8672,26.2661,86.2447,26.3378,82.3619,24.9892,103.1895,24.8731,70.1625,29.1474,28.2474,92.7192,92.7371,0.0,36.2131,0.0,50.6927,0.0,23.4336,0.0,31.4187,0.0,62.8958,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
3903.0,3.2685,2.2944,4.676,1.8619,4.5,5.5,3.3043,2.9778,37.7188,26.3346,87.4907,26.4027,82.7508,26.2355,106.4318,26.1195,71.4128,29.2162,28.3162,91.1042,91.1216,0.0,35.5454,0.0,50.5298,0.0,21.5079,0.0,31.4176,0.0,65.6312,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
3903.25,3.3476,2.2402,4.7766,1.8556,4.5,5.5,3.4142,2.9778,37.7609,26.2772,87.5411,26.345,82.7237,26.3099,106.5061,26.1939,71.5143,29.1566,28.2566,91.0241,91.0415,0.0,35.4836,0.0,50.5143,0.0,21.5079,0.0,31.4097,0.0,65.416,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
3903.5,3.4265,2.2163,4.8765,1.8486,4.5,5.5,3.5239999999999996,2.9778,37.8029,26.5838,87.7207,26.6518,82.7857,26.3841,106.5803,26.2682,71.6157,29.5589,28.6589,90.9442,90.9616,0.0,35.5565,0.0,50.6376,0.0,21.5079,0.0,31.4018,0.0,82.3953,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
