DATETIME,PRESSURE_T1,PRESSURE_T2,PRESSURE_T3,PRESSURE_T4,PRESSURE_T5,PRESSURE_T6,PRESSURE_T7,PRESSURE_J280,PRESSURE_J269,PRESSURE_J300,PRESSURE_J256,PRESSURE_J289,PRESSURE_J415,PRESSURE_J302,PRESSURE_J306,PRESSURE_J307,PRESSURE_J317,PRESSURE_J14,PRESSURE_J422,FLOW_PU1,FLOW_PU2,FLOW_PU3,FLOW_PU4,FLOW_PU5,FLOW_PU6,FLOW_PU7,FLOW_PU8,FLOW_PU9,FLOW_PU10,FLOW_PU11,FLOW_V2,STATUS_PU1,STATUS_PU2,STATUS_PU3,STATUS_PU4,STATUS_PU5,STATUS_PU6,STATUS_PU7,STATUS_PU8,STATUS_PU9,STATUS_PU10,STATUS_PU11,STATUS_V2,ATT_FLAG
675.0,3.5066,4.8814,5.0895,3.4982,4.5,5.3972,3.0341,2.9762,35.9071,29.9884,74.0958,29.9477,87.0067,26.2369,111.5558,26.1203,71.1188,32.4569,31.5569,94.52799999999999,94.5464,0.0,0.0,0.0,0.0,50.1435,15.2967,0.0,31.5034,0.0,68.8994,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
675.25,3.5128,4.9312,5.038,3.6827,4.5,5.4855,3.2438,2.9762,35.9191,30.0319,74.0271,29.9912,87.1058,26.254,111.5728,26.1377,71.2622,32.4989,31.5989,94.5054,94.5238,0.0,0.0,0.0,0.0,50.1152,15.2967,0.0,31.4668,0.0,68.6467,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
675.5,3.5209,4.9803,4.9864,3.8668,4.5,5.5,3.5276,2.9762,35.9384,30.075,73.9585,30.0344,87.2045,26.5335,111.8469,26.4266,76.2451,32.5406,31.6406,94.4692,94.4876,0.0,0.0,0.0,0.0,50.0868,15.2967,0.0,30.0564,0.0,68.3987,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
675.75,3.5299,5.0289,4.9348,4.0507,4.5,5.5,3.8249,2.9762,35.9524,30.1178,73.8898,30.0771,87.303,26.5582,111.8714,26.4517,76.4633,32.5818,31.6818,94.443,94.4613,0.0,0.0,0.0,0.0,50.0583,15.2967,0.0,29.9964,0.0,68.1554,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
676.0,3.5394,5.0769,4.8833,4.2343,4.5,5.5,4.121,2.9764,36.1275,30.136,73.0268,30.0941,85.5958,27.636,115.5281,27.5348,80.0998,32.6061,31.7061,94.1138,94.1321,0.0,0.0,0.0,0.0,50.9276,10.6127,0.0,29.1861,0.0,68.1634,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
676.25,3.5603,5.1226,4.8344,4.4459,4.5,5.5,4.5262,2.9764,36.1494,30.1784,72.9485,30.1365,85.6238,27.6768,115.5686,27.5761,80.3882,32.648,31.748,94.0726,94.0909,0.0,0.0,0.0,0.0,50.9348,10.6127,0.0,29.105999999999998,0.0,68.04899999999999,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
676.5,3.5874,5.167999999999999,4.7855,4.5274,4.5,5.5,4.9296,2.9771,36.9207,30.2206,72.8702,30.1786,85.6516,31.8058,119.6408,31.8058,61.8859,32.6896,31.7896,92.618,92.6359,0.0,0.0,0.0,0.0,50.942,10.6127,0.0,0.0,0.0,67.9365,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
676.75,3.6555,5.2131,4.7367,4.3345,4.5,5.4597,4.7337,2.9771,36.9762,30.2625,72.7919,30.2205,85.6795,31.8865,119.7214,31.8865,61.7292,32.7311,31.8311,92.51299999999999,92.5308,0.0,0.0,0.0,0.0,50.9489,10.6127,0.0,0.0,0.0,67.82600000000001,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
677.0,3.7241,5.2579,4.6878,4.1416,4.5,5.4174,4.5405,2.9769,36.7653,30.3754,70.6027,30.334,86.45299999999999,31.4668,117.0877,31.4668,60.4149,32.8521,31.9521,92.9117,92.9296,0.0,0.0,0.0,0.0,50.6191,14.7327,0.0,0.0,0.0,69.8461,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
677.25,3.7837,5.3089,4.6276,3.9763,4.5,5.3553,4.2515,2.977,36.816,30.4239,70.5025,30.3824,86.5154,31.5384,117.1593,31.5384,60.1829,32.9,32.0,92.8159,92.8338,0.0,0.0,0.0,0.0,50.6121,14.7327,0.0,0.0,0.0,69.7494,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
677.5,3.8438,5.3597,4.5673,3.8109,4.5,5.2912,3.9652,2.977,36.867,30.3972,70.4025,30.3558,86.5577,31.6109,117.2318,31.6109,59.9505,32.8585,31.9585,92.7196,92.7374,0.0,0.0,0.0,0.0,50.5775,14.7327,0.0,0.0,0.0,66.9002,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
677.75,3.9044,5.403,4.5071,3.6456,4.5,5.2252,3.6815,2.9771,36.9181,30.4344,70.3024,30.393,86.6168,31.6837,117.3046,31.6837,59.718,32.8943,31.9943,92.6229,92.6407,0.0,0.0,0.0,0.0,50.5665,14.7327,0.0,0.0,0.0,66.6482,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
678.0,3.9655,5.4457,4.4469,3.4802,4.5,5.1574,3.4004,2.9768,36.5757,30.4576,71.3954,30.4162,86.5226,31.4808,117.2339,31.4808,58.6854,32.9144,32.0144,93.2697,93.2877,0.0,0.0,0.0,0.0,50.6254,14.5239,0.0,0.0,0.0,65.9406,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
678.25,4.0167,5.4809,4.3871,3.2207,4.5,5.0784,3.0664,2.9768,36.6212,29.611,89.9329,29.6821,86.3701,31.5442,117.2973,31.5442,58.4106,32.5165,31.6165,93.1838,93.2018,0.0,36.0199,0.0,0.0,50.3321,14.5239,0.0,0.0,0.0,69.2068,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
678.5,4.0685,5.4354,4.3274,2.9612,4.5,4.9973,2.7352,2.9765,36.2701,29.5767,90.0011,29.6475,86.4021,31.26,117.0131,31.26,58.1359,32.4823,31.5823,93.8455,93.8637,0.0,35.961999999999996,0.0,0.0,50.2983,14.5239,0.0,0.0,0.0,69.4866,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
678.75,4.1042,5.3909,4.2676,3.1217,4.5,4.9143,2.4067,2.9763,36.0822,29.543000000000003,90.0693,29.6135,86.434,26.7448,112.5657,26.6248,69.9262,32.4487,31.5487,94.1989,94.2172,0.0,35.9043,0.0,0.0,50.2649,14.5239,0.0,31.9912,0.0,69.7592,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
679.0,4.1058,5.3473,4.2079,3.2816,4.5,4.9941,2.5757,2.9762,35.9372,29.5395,89.9658,29.6102,86.2361,26.5347,112.0257,26.4137,69.1785,32.457,31.557,94.4714,94.4898,0.0,35.9609,0.0,0.0,50.3635,15.0397,0.0,32.1432,0.0,71.6175,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
679.25,4.1003,5.3085,4.1377,3.3960000000000004,4.5,5.0632,2.6911,2.9762,35.9407,29.5104,90.0348,29.5808,86.2587,26.5363,112.0272,26.4154,69.263,32.4283,31.5283,94.4648,94.4832,0.0,35.9053,0.0,0.0,50.3372,15.0397,0.0,32.1198,0.0,71.9034,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
679.5,4.0954,5.2704,4.0675,3.5102,4.5,5.1325,2.8058,2.9762,35.9445,29.4818,90.1039,29.5519,86.2813,26.5384,112.0292,26.4177,69.3472,32.3999,31.4999,94.4576,94.476,0.0,35.85,0.0,0.0,50.3111,15.0397,0.0,32.0966,0.0,72.1837,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
679.75,4.091,5.2333,3.9973,3.6242,4.5,5.2019,2.9198,2.9762,35.9486,29.4538,90.1729,29.5237,86.3039,26.5409,112.0316,26.4203,69.4312,32.3722,31.4722,94.45,94.4684,0.0,35.7948,0.0,0.0,50.2853,15.0397,0.0,32.0736,0.0,72.457,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
680.0,4.0874,5.1972,3.9272,3.7381,4.5,5.2715,3.033,2.9758,35.5287,29.315,88.5094,29.389,85.0361,24.8437,104.7227,24.7229,67.5865,32.2437,31.3437,95.2375,95.2561,0.0,36.6499,0.0,0.0,50.8553,21.8298,0.0,32.1153,0.0,70.5122,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
680.25,4.0606,5.1521,3.8606,3.7143,4.5,5.309,3.0039999999999996,2.9758,35.5227,29.2778,88.5695,29.3514,84.9753,24.8261,104.7051,24.7053,67.5801,32.2068,31.3068,95.2486,95.2673,0.0,36.5961,0.0,0.0,50.8669,21.8298,0.0,32.1121,0.0,70.7366,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
680.5,4.0345,5.1079,3.7939999999999996,3.6908,4.5,5.346,2.9757,2.9758,35.5169,29.2421,88.6298,29.3154,84.9149,24.8089,104.6878,24.6881,67.5741,32.1717,31.2717,95.2594,95.27799999999999,0.0,36.5428,0.0,0.0,50.879,21.8298,0.0,32.109,0.0,70.9935,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
680.75,4.0091,5.0643,3.7274,3.6675,4.5,5.3825,2.948,2.9758,35.5114,29.206,88.6898,29.279,84.8545,24.791999999999998,104.671,24.6713,67.5684,32.1361,31.2361,95.2698,95.2884,0.0,36.4894,0.0,0.0,50.8909,21.8298,0.0,32.1058,0.0,71.2136,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
681.0,3.9844,5.0214,3.6609,3.6445,4.5,5.4183,2.9211,2.9759,35.6314,29.233,89.7616,29.303,85.4064,24.0248,99.3262,23.9056,67.5813,32.1586,31.2586,95.0451,95.0636,0.0,35.903,0.0,0.0,50.6269,25.9454,0.0,31.8845,0.0,72.7565,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
681.25,3.9618,4.9848,3.5476,3.6057,4.5,5.4555,2.9034,2.9759,35.6271,29.2037,89.8269,29.2734,85.3933,24.0101,99.3115,23.8909,67.5816,32.1295,31.2295,95.0531,95.0717,0.0,35.8494,0.0,0.0,50.6187,25.9454,0.0,31.8802,0.0,72.977,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
681.5,3.9398,4.949,3.4343,3.5672,4.5,5.4923,2.8862,2.9759,35.62300000000001,29.1749,89.8922,29.2443,85.3802,23.9959,99.2973,23.8767,67.5822,32.1009,31.2009,95.0607,95.0793,0.0,35.7959,0.0,0.0,50.6106,25.9454,0.0,31.875999999999998,0.0,73.1918,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
681.75,3.9188,4.914,3.3209,3.5291,4.5,5.5,2.9012,2.9759,35.6219,29.1465,89.9576,29.2156,85.3672,24.0782,99.37799999999999,23.9619,69.1028,32.0727,31.1727,95.0629,95.0814,0.0,35.7426,0.0,0.0,50.6028,25.9454,0.0,31.462,0.0,73.40100000000001,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
682.0,3.8985,4.8796,3.2076,3.4912,4.5,5.5,2.9247,2.9758,35.4369,29.1377,90.3418,29.2062,86.177,24.271,101.1562,24.1566,70.2635,32.0568,31.1568,95.4093,95.428,0.0,35.5179,0.0,0.0,50.1884,24.6081,0.0,31.179000000000002,0.0,73.6091,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
682.25,3.8733,4.8475,3.1023,3.4731,4.5,5.5,3.0072,2.9758,35.4313,29.1127,90.4089,29.1809,86.2066,24.2583,101.1434,24.144000000000002,70.3242,32.0318,31.1318,95.4198,95.4385,0.0,35.4651,0.0,0.0,50.1605,24.6081,0.0,31.1574,0.0,73.8252,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
682.5,3.8487,4.8162,2.997,3.4552,4.5,5.5,3.0893,2.9757,35.3581,29.0882,90.476,29.1561,86.2362,24.1964,101.0814,24.0824,70.3733,32.0073,31.1073,95.5567,95.5753,0.0,35.4124,0.0,0.0,50.1328,24.6081,0.0,31.1247,0.0,74.0358,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
682.75,3.8206,4.7856,3.116,3.4346,4.5,5.5,3.1706,2.9757,35.3425,29.0642,90.5432,29.1319,86.2657,24.1751,101.06,24.0613,70.4311,31.9832,31.0832,95.5858,95.6045,0.0,35.3599,0.0,0.0,50.1053,24.6081,0.0,31.1014,0.0,74.2408,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
683.0,3.7927,4.7703,3.2347,3.4141,4.5,5.5,3.2515,2.9756,35.2478,29.9332,72.8172,29.8916,85.8343,24.7832,104.8986,24.6709,71.8224,32.419000000000004,31.519000000000002,95.76299999999999,95.7817,0.0,0.0,0.0,0.0,50.7076,21.5876,0.0,30.8689,0.0,71.4401,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
683.25,3.7645,4.8253,3.3533,3.4641,4.5,5.5,3.3911,2.9756,35.2323,29.9787,72.7211,29.9371,85.8503,24.7644,104.8797,24.6524,71.9231,32.463,31.563000000000002,95.7919,95.8107,0.0,0.0,0.0,0.0,50.7223,21.5876,0.0,30.8332,0.0,71.153,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
683.5,3.7365,4.8796,3.4715,3.5139,4.5,5.5,3.5298,2.9756,35.2169,30.0236,72.6249,29.982,85.8663,24.7458,104.8609,24.6339,72.023,32.5065,31.6066,95.8206,95.8394,0.0,0.0,0.0,0.0,50.7368,21.5876,0.0,30.7977,0.0,70.8713,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
683.75,3.7086,4.933,3.5895,3.5634,4.5,5.5,3.6677,2.9756,35.2016,30.0681,72.5287,30.0264,85.8822,24.7272,104.8422,24.6156,72.1224,32.5496,31.6496,95.8492,95.868,0.0,0.0,0.0,0.0,50.7511,21.5876,0.0,30.7624,0.0,70.595,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
684.0,3.6809,4.9856,3.7072,3.6127,4.5,5.5,3.8049,2.9757,35.3086,30.1334,72.8191,30.0923,86.6729,24.0169,99.2625,23.9102,73.8014,32.6123,31.7123,95.6492,95.6679,0.0,0.0,0.0,0.0,50.3865,25.9853,0.0,30.0338,0.0,70.5621,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
684.25,3.6549,5.0392,3.8446,3.6815,4.5,5.5,4.0137,2.9756,35.295,30.1793,72.7267,30.1382,86.7271,24.0043,99.2497,23.8979,73.9509,32.6568,31.7568,95.6747,95.6934,0.0,0.0,0.0,0.0,50.3823,25.9853,0.0,29.9836,0.0,70.3064,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
684.5,3.6289999999999996,5.0921,3.9816,3.75,4.5,5.5,4.2214,2.9756,35.2814,30.2247,72.6344,30.1836,86.7812,23.9917,99.2369,23.8857,74.0995,32.7009,31.8008,95.7001,95.7188,0.0,0.0,0.0,0.0,50.3779,25.9853,0.0,29.9334,0.0,70.0557,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
684.75,3.6034,5.1443,4.1183,3.8183,4.5,5.5,4.428,2.9756,35.2679,30.2697,72.542,30.2287,86.8351,23.9793,99.2243,23.8736,74.2474,32.7445,31.8445,95.7252,95.744,0.0,0.0,0.0,0.0,50.3734,25.9853,0.0,29.8834,0.0,69.8097,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
685.0,3.5780000000000003,5.1959,4.2546,3.8863,4.5,5.5,4.6334,2.9758,35.5064,30.2722,72.8668,30.2309,86.6511,26.4182,112.7846,26.3054,73.1975,32.7394,31.8394,95.2792,95.2978,0.0,0.0,0.0,0.0,50.4675,13.6163,0.0,30.9463,0.0,68.2165,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
685.25,3.5728,5.242999999999999,4.3734,3.9293,4.5,5.5,4.7712,2.9758,35.5027,30.3112,72.7787,30.2699,86.6933,26.4185,112.7848,26.3059,73.3016,32.7768,31.8768,95.2861,95.3047,0.0,0.0,0.0,0.0,50.4659,13.6163,0.0,30.9154,0.0,67.9186,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
685.5,3.5938,5.2893,4.4918,3.9722,4.5,5.4297,4.4551,2.9760000000000004,35.6654,30.3496,72.6906,30.3084,86.7354,30.6722,116.9749,30.6722,57.9058,32.8138,31.9138,94.9813,94.9998,0.0,0.0,0.0,0.0,50.4641,13.6163,0.0,0.0,0.0,67.6268,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
685.75,3.6215,5.3348,4.61,4.0149,4.5,5.3389,4.0208,2.9760000000000004,35.6773,30.3876,72.6025,30.3464,86.7774,30.6956,116.9983,30.6956,57.5602,32.8503,31.9503,94.9591,94.9776,0.0,0.0,0.0,0.0,50.461999999999996,13.6163,0.0,0.0,0.0,67.3414,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
686.0,3.6489999999999996,5.3796,4.728,4.0575,4.5,5.246,3.5895,2.9759,35.5752,30.3481,69.4813,30.3063,86.0013,29.2831,103.4765,29.2831,56.1067,32.7984,31.8984,95.1504,95.169,0.0,0.0,0.0,0.0,50.8314,26.7811,0.0,0.0,0.0,64.3279,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
686.25,3.6616,5.4154,4.8568,4.1468,4.5,5.141,3.1067,2.9759,35.5806,30.3758,69.3653,30.334,85.9968,29.2942,103.4876,29.2942,55.7194,32.8245,31.9245,95.1402,95.1587,0.0,0.0,0.0,0.0,50.8475,26.7811,0.0,0.0,0.0,63.9757,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
686.5,3.674,5.4503,4.9854,4.2359,4.5,5.0338,2.6268,2.9759,35.5861,30.4029,69.2493,30.3611,85.9923,29.3052,103.4986,29.3052,55.3306,32.8501,31.9501,95.13,95.1485,0.0,0.0,0.0,0.0,50.8632,26.7811,0.0,0.0,0.0,63.6302,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
686.75,3.6862,5.4842,5.1136,4.3247,4.5,4.9242,2.1502,2.9758,35.4673,30.4294,69.1333,30.3875,85.9877,23.5738,97.8344,23.4551,67.3841,32.875,31.975,95.3524,95.37100000000001,0.0,0.0,0.0,0.0,50.8787,26.7811,0.0,31.811999999999998,0.0,63.2914,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
687.0,3.6635,5.431,5.2415,4.4131,4.5,4.9695,2.1778,2.9759,35.6237,28.4093,69.4876,28.368000000000002,84.7972,24.7542,104.6704,24.6346,68.1373,39.2189,29.7877,95.0594,95.0779,0.0,0.0,0.0,0.0,50.463,21.7919,0.0,31.9339,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
687.25,3.6546,5.297000000000001,5.3389999999999995,4.4578,4.5,5.0264,2.2535,2.9762,35.9351,28.2762,69.3756,28.235,84.6875,24.8741,104.7904,24.7544,68.2141,39.2721,29.6545,94.4754,94.4938,0.0,0.0,0.0,0.0,50.4512,21.7919,0.0,31.9461,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
687.5,3.6654,5.1632,5.2509,4.1383,4.5,5.0835,2.3292,2.9762,35.9557,28.1432,69.2635,28.101999999999997,84.5776,24.8949,104.8112,24.7753,68.2761,39.3251,29.5214,94.4366,94.455,0.0,0.0,0.0,0.0,50.4395,21.7919,0.0,31.9344,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
687.75,3.677,5.0293,5.1628,3.8187,4.5,5.1406,2.4047,2.9762,35.9769,28.0102,69.1514,27.9691,84.4678,24.9166,104.8329,24.7971,68.3381,39.378,29.3884,94.3968,94.4151,0.0,0.0,0.0,0.0,50.4279,21.7919,0.0,31.9229,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
688.0,3.6894,4.8955,5.0747,3.4992,4.5,5.1978,2.4798,2.9761,35.8586,27.8887,68.3064,27.8478,84.6754,24.0351,99.5678,23.9174,68.3734,38.7287,29.2657,94.619,94.6374,0.0,0.0,0.0,0.0,50.2613,25.7547,0.0,31.6605,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
688.25,3.6938,4.7621,4.9819,3.1149,4.5,5.2555,2.5595,2.9762,35.8747,27.7574,68.1883,27.7166,84.5996,24.0484,99.5811,23.9308,68.4366,38.7676,29.1342,94.5888,94.6072,0.0,0.0,0.0,0.0,50.2331,25.7547,0.0,31.6461,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
688.5,3.7026,4.6288,4.8891,2.9602,4.5,5.3134,2.6387,2.9763,35.9979,27.6262,68.0701,27.5854,84.5237,24.1151,99.6477,23.9975,68.5077,38.8064,29.0028,94.3574,94.3758,0.0,0.0,0.0,0.0,50.205,25.7547,0.0,31.6448,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
