DATETIME,PRESSURE_T1,PRESSURE_T2,PRESSURE_T3,PRESSURE_T4,PRESSURE_T5,PRESSURE_T6,PRESSURE_T7,PRESSURE_J280,PRESSURE_J269,PRESSURE_J300,PRESSURE_J256,PRESSURE_J289,PRESSURE_J415,PRESSURE_J302,PRESSURE_J306,PRESSURE_J307,PRESSURE_J317,PRESSURE_J14,PRESSURE_J422,FLOW_PU1,FLOW_PU2,FLOW_PU3,FLOW_PU4,FLOW_PU5,FLOW_PU6,FLOW_PU7,FLOW_PU8,FLOW_PU9,FLOW_PU10,FLOW_PU11,FLOW_V2,STATUS_PU1,STATUS_PU2,STATUS_PU3,STATUS_PU4,STATUS_PU5,STATUS_PU6,STATUS_PU7,STATUS_PU8,STATUS_PU9,STATUS_PU10,STATUS_PU11,STATUS_V2,ATT_FLAG
3467.0,1.9906,5.2323,3.1931,4.2330000000000005,4.5,5.2173,2.1773,2.9752,34.8174,29.699,89.8541,29.7855,80.2471,20.1856,95.7485,20.0737,67.4089,32.5029,31.6029,96.566,96.585,0.0,36.1139,0.0,0.0,39.4862,25.7271,0.0,30.8139,0.0,70.9244,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
3467.25,1.9977,5.2199,3.3217,4.192,4.5,5.2601,2.205,2.9752,34.8193,29.6887,89.9306,29.7749,80.2138,20.1344,95.6972,20.0226,67.4165,32.4926,31.5926,96.5625,96.5815,0.0,36.065,0.0,0.0,39.5021,25.7271,0.0,30.7963,0.0,71.0557,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
3467.5,2.0046,5.207999999999998,3.4501,4.1511,4.5,5.3027,2.2327,2.9752,34.8212,29.6787,90.007,29.7646,80.1807,19.9592,95.5219,19.8478,67.407,32.4827,31.5827,96.559,96.57799999999999,0.0,36.0163,0.0,0.0,39.518,25.7271,0.0,30.7466,0.0,71.1833,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
3467.75,2.0114,5.1965,3.5781,4.1104,4.5,5.3452,2.2605,2.9752,34.823,29.6691,90.0833,29.7547,80.1479,20.0026,95.5634,19.8943,69.0267,32.4731,31.5731,96.5555,96.5745,0.0,35.9677,0.0,0.0,39.5341,25.7271,0.0,30.2684,0.0,71.3063,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
3468.0,2.0180000000000002,5.1854,3.7059,4.0698,4.5,5.3876,2.2884,2.9754,35.0384,29.6928,91.4126,29.7749,81.1044,22.0121,100.6826,21.9017,70.0,32.4883,31.5883,96.1538,96.1727,0.0,35.2206,0.0,0.0,38.8704,22.9936,0.0,30.5839,0.0,73.0531,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
3468.25,2.0344,5.1826,3.8428,4.1228,4.5,5.4255,2.2968,2.9754,35.0454,29.6915,91.4954,29.7734,81.1412,22.0019,100.6723,21.8916,70.06,32.4867,31.5867,96.1409,96.1598,0.0,35.1719,0.0,0.0,38.8429,22.9936,0.0,30.5627,0.0,73.1765,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
3468.5,2.0506,5.1804,3.9794,4.1755,4.5,5.4631,2.3056,2.9754,35.0523,29.6906,91.5782,29.7723,81.178,21.9918,100.6622,21.8817,70.1197,32.4855,31.5855,96.12799999999999,96.1469,0.0,35.1234,0.0,0.0,38.8156,22.9936,0.0,30.5416,0.0,73.2959,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
3468.75,2.0666,5.1787,4.1157,4.228,4.5,5.5,2.3152,2.9754,35.0617,29.6902,91.661,29.7716,81.2147,21.9818,100.6521,21.8718,70.179,32.4849,31.5849,96.1103,96.1292,0.0,35.0749,0.0,0.0,38.7887,22.9936,0.0,30.5206,0.0,73.4492,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
3469.0,2.0829,5.1776,4.2517,4.2803,4.5,5.5,2.3653,2.9756,35.2324,29.6627,89.5197,29.7502,80.1707,21.3111,97.1302,21.2007,69.281,32.4911,31.5911,95.7916,95.8103,0.0,36.2812,0.0,0.0,39.515,25.5137,0.0,30.5894,0.0,74.9104,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
3469.25,2.1047,5.1753,4.3701,4.2234,4.5,5.4984,2.2545,2.9756,35.2414,29.6611,89.5948,29.7483,80.1275,21.2938,97.1128,21.1834,69.3025,32.4899,31.5899,95.7748,95.7935,0.0,36.2383,0.0,0.0,39.5439,25.5137,0.0,30.5776,0.0,75.0599,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
3469.5,2.1262,5.1733,4.4884,4.1668,4.5,5.4956,2.1456,2.9756,35.2504,29.6598,89.6698,29.7467,80.0845,21.2765,97.0955,21.1662,69.324,32.4891,31.5891,95.7581,95.7768,0.0,36.1955,0.0,0.0,39.5728,25.5137,0.0,30.5659,0.0,75.2055,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
3469.75,2.1475,5.1718,4.6063,4.1105,4.5,5.4918,2.0386,2.9756,35.2593,29.6589,89.7448,29.7455,80.0419,21.2594,97.0783,21.1492,69.3452,32.4886,31.5886,95.7414,95.7601,0.0,36.1529,0.0,0.0,39.6018,25.5137,0.0,30.5543,0.0,75.3469,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
3470.0,2.1685,5.1708,4.724,4.0544,4.5,5.487,1.9333,2.9753,34.8973,29.6572,90.3069,29.7422,80.3832,22.5925,103.9727,22.4825,70.7444,32.4637,31.5637,96.417,96.436,0.0,35.8343,0.0,0.0,39.3602,20.2619,0.0,30.5343,0.0,72.4735,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
3470.25,2.1712,5.1636,4.8454,4.0478,4.5,5.5,1.9835,2.9753,34.8992,29.6515,90.3815,29.7363,80.3768,22.5941,103.9742,22.4842,70.8175,32.4578,31.5578,96.4135,96.4324,0.0,35.7887,0.0,0.0,39.3605,20.2619,0.0,30.5126,0.0,72.5604,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
3470.5,2.1741,5.1568,4.9665,4.0411,4.5,5.5,2.0476,2.9753,34.8999,29.6459,90.4559,29.7304,80.3704,22.5957,103.9757,22.4859,70.8902,32.4519,31.5519,96.4123,96.4312,0.0,35.7432,0.0,0.0,39.3609,20.2619,0.0,30.4911,0.0,72.6279,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
3470.75,2.1769,5.1502,5.0874,4.0345,4.5,5.5,2.1115,2.9753,34.9006,29.6406,90.5303,29.7248,80.3641,22.5973,103.9773,22.4877,70.9625,32.4462,31.5462,96.411,96.43,0.0,35.6977,0.0,0.0,39.3614,20.2619,0.0,30.4696,0.0,72.693,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
3471.0,2.1796,5.1439,5.2079,4.0279,4.5,5.5,2.175,2.975,34.6036,29.6447,92.535,29.7222,80.105,22.4918,102.154,22.3872,73.2972,32.4239,31.5239,96.964,96.9831,0.0,34.535,0.0,0.0,39.5414,22.0359,0.0,29.7148,0.0,70.7415,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
3471.25,2.1733,5.1602,5.2762,3.9924,4.5,5.5,2.2281,2.9751,34.6666,30.5834,74.8147,30.5566,80.2919,22.504,102.1661,22.3997,73.4446,32.9745,32.0745,96.8469,96.866,0.0,0.0,0.0,0.0,39.99,22.0359,0.0,29.6722,0.0,66.219,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
3471.5,2.1704,5.2298,5.2015,3.9595,4.5,5.5,2.2811,2.9751,34.6713,30.6346,74.7399,30.6078,80.2805,22.5163,102.1782,22.4122,73.5915,33.0238,32.1238,96.8382,96.8572,0.0,0.0,0.0,0.0,40.0329,22.0359,0.0,29.6298,0.0,65.7863,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
3471.75,2.1681,5.2982,5.1268,3.927,4.5,5.5,2.3338,2.9751,34.6761,30.6851,74.6652,30.6582,80.2692,22.5287,102.1904,22.4249,73.7376,33.0724,32.1724,96.8291,96.8482,0.0,0.0,0.0,0.0,40.0752,22.0359,0.0,29.5874,0.0,65.361,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
3472.0,2.1662,5.3653,5.0521,3.8948,4.5,5.5,2.3863,2.9752,34.7904,30.7634,72.572,30.7368,80.6168,23.9125,109.4456,23.8066,74.0797,33.1502,32.2502,96.6162,96.6353,0.0,0.0,0.0,0.0,39.8904,14.962,0.0,29.9148,0.0,65.4475,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
3472.25,2.1664,5.4331,4.9558,3.9014,4.5,5.5,2.4701,2.9752,34.7968,30.8148,72.4757,30.7882,80.6356,23.9344,109.4674,23.8287,74.2273,33.1997,32.2997,96.6044,96.6234,0.0,0.0,0.0,0.0,39.9129,14.962,0.0,29.8756,0.0,65.0351,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
3472.5,2.167,5.4998,4.8595,3.9082,4.5,5.5,2.5534,2.9752,34.8034,30.8657,72.3794,30.839000000000002,80.6543,28.2309,113.7042,28.2309,59.453,33.2486,32.3486,96.59200000000001,96.611,0.0,0.0,0.0,0.0,39.935,14.962,0.0,0.0,0.0,64.6309,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
3472.75,2.1681,5.5653,4.7632,3.9152,4.5,5.5,2.6364,2.9768,36.6129,29.3027,72.2831,29.276999999999997,80.2351,28.4012,113.8745,28.4012,59.1538,39.6002,30.6104,93.1994,93.2174,0.0,0.0,0.0,0.0,39.1358,14.962,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
3473.0,2.2366,5.4614,4.6669,3.9154,4.5,5.5,2.7253,2.9771,36.9484,29.1857,73.2664,29.1597,79.8083,28.6342,114.2324,28.6342,59.9079,39.9904,30.4946,92.5657,92.5835,0.0,0.0,0.0,0.0,39.3549,14.7684,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
3473.25,2.3118,5.357,4.5816,3.8667,4.5,5.5,2.8445,2.9771,36.9885,29.083000000000002,73.1811,29.057,79.74600000000002,29.1171,114.7152,29.1171,59.6619,40.0546,30.3917,92.4898,92.5076,0.0,0.0,0.0,0.0,39.3264,14.7684,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
3473.5,2.3868,5.2526,4.4963,3.8179,4.5,5.5,2.9633,2.9772,37.0286,28.9804,73.0957,28.9544,79.6836,29.1993,114.7974,29.1993,59.4153,40.1186,30.2889,92.4139,92.4317,0.0,0.0,0.0,0.0,39.298,14.7684,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
3473.75,2.4616,5.1484,4.4110000000000005,3.7687,4.5,5.5,3.0819,2.9772,37.0685,28.8778,73.0104,28.8519,79.62100000000002,29.2817,114.8798,29.2817,59.1687,40.1825,30.1862,92.3382,92.35600000000001,0.0,0.0,0.0,0.0,39.2698,14.7684,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
3474.0,2.5363,5.0442,4.3257,3.7193,4.5,5.5,3.2003,2.977,36.8029,28.7827,72.6422,28.7569,79.7404,29.7969,116.8966,29.7969,59.7444,39.941,30.0902,92.8406,92.8585,0.0,0.0,0.0,0.0,39.1178,12.1606,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
3474.25,2.6059,4.9403,4.2373,3.6944,4.5,5.5,3.3242,2.977,36.8404,28.6812,72.5539,28.6556,79.6954,29.8879,116.9876,29.8879,59.548,40.0008,29.9886,92.7698,92.7877,0.0,0.0,0.0,0.0,39.0777,12.1606,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
3474.5,2.6752,4.8366,4.149,3.6691,4.5,5.5,3.4477,2.977,36.8778,28.5799,72.4656,28.5543,79.6503,29.9789,117.0786,29.9789,59.3519,40.0605,29.886999999999997,92.6991,92.7169,0.0,0.0,0.0,0.0,39.0377,12.1606,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
3474.75,2.7445,4.7330000000000005,4.0607,3.6435,4.5,5.5,3.571,2.9771,36.9152,28.4787,72.3773,28.4531,79.6049,25.2678,112.4321,25.1534,71.2727,40.12,29.7856,92.6285,92.6463,0.0,0.0,0.0,0.0,38.9978,12.1606,0.0,31.1754,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
3475.0,2.8135,4.6296,3.9724,3.6176,4.5,5.5,3.694,2.9773,37.1811,28.364,70.5824,28.3382,79.2258,25.5471,113.6179,25.4301,70.2445,40.3789,29.6719,92.125,92.1427,0.0,0.0,0.0,0.0,39.1859,10.2165,0.0,31.5569,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
3475.25,2.8845,4.5256,3.8676,3.5384,4.5,5.5,3.792,2.9773,37.2191,28.2608,70.4777,28.235,79.1409,25.5924,113.6632,25.4756,70.3784,40.4396,29.5686,92.053,92.0707,0.0,0.0,0.0,0.0,39.1729,10.2165,0.0,31.5312,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
3475.5,2.9553,4.4216,3.7629,3.4592,4.5,5.5,3.8899,2.9774,37.2571,28.1576,70.3729,28.1318,79.0559,25.6379,113.7085,25.5213,70.5118,40.5002,29.4654,91.9811,91.9987,0.0,0.0,0.0,0.0,39.16,10.2165,0.0,31.5057,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
3475.75,3.0260000000000002,4.3177,3.6581,3.3798,4.5,5.5,3.9876,2.9774,37.2949,28.0544,70.2681,28.0287,78.9709,25.6835,113.75399999999999,25.566999999999997,70.645,40.5606,29.3622,91.9093,91.9269,0.0,0.0,0.0,0.0,39.1471,10.2165,0.0,31.4803,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
3476.0,3.0965,4.2138,3.5533,3.3004,4.5,5.5,4.0852,2.9765,36.2562,27.9454,69.5625,27.9195,78.7402,24.1885,108.4755,24.0747,70.4733,39.4676,29.2536,93.8717,93.8899,0.0,0.0,0.0,0.0,39.2333,16.7616,0.0,31.0928,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
3476.25,3.1401,4.1097,3.4433,3.1923,4.5,5.5,4.1463,2.9765,36.2803,27.8412,69.4525,27.8153,78.6331,24.2142,108.5011,24.1006,70.5971,39.5059,29.1494,93.8263,93.8445,0.0,0.0,0.0,0.0,39.2354,16.7616,0.0,31.0638,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
3476.5,3.1835,4.0056,3.3332,3.0842,4.5,5.5,4.2073,2.9765,36.3043,27.7369,69.3424,27.7111,78.52600000000002,24.2402,108.527,24.1268,70.7205,39.5442,29.0451,93.7811,93.7992,0.0,0.0,0.0,0.0,39.2374,16.7616,0.0,31.035,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
3476.75,3.2269,3.9014,3.2232,2.9762,4.5,5.5,4.2683,2.9765,36.3283,27.6327,69.2324,27.6068,78.4189,24.7474,109.0296,24.6421,75.23,39.5823,28.9409,93.7359,93.75399999999999,0.0,0.0,0.0,0.0,39.2394,16.7617,0.0,29.8162,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
3477.0,3.2701,3.7973,3.1131,2.8682,4.5,5.5,4.3291,2.9766,36.4205,27.5122,68.1887,27.486,77.9119,23.3792,102.04700000000001,23.2699,71.8923,39.6908,28.822,93.5623,93.5804,0.0,0.0,0.0,0.0,39.5112,22.9956,0.0,30.4246,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
3477.25,3.3151,3.6888,3.0039,2.7129,4.5,5.5,4.2647,2.9767,36.4449,24.5067,85.6024,24.5918,77.0109,23.4215,102.0892,23.3123,71.9888,39.7297,26.1858,93.5163,93.5344,0.0,35.58,0.0,0.0,38.0746,22.9956,0.0,30.408,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
3477.5,3.36,3.4934,3.1023,2.5459,4.5,5.5,4.2008,2.9767,36.4693,24.3237,85.6055,24.4082,76.8393,23.4643,102.1319,23.3552,72.0852,39.7684,26.0011,93.4704,93.4884,0.0,35.4735,0.0,0.0,38.0657,22.9956,0.0,30.3917,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
3477.75,3.4047,3.2982,3.2,2.3788,4.5,5.5,4.1375,2.9767,36.4936,24.1409,85.6085,24.2249,76.6677,23.5076,102.1752,23.3986,72.1814,39.8071,25.8166,93.4246,93.4426,0.0,35.3666,0.0,0.0,38.056999999999995,22.9956,0.0,30.3756,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
3478.0,3.4493,3.1034,3.2971,2.2117,4.5,5.5,4.0746,2.9765,36.2159,23.9241,85.2291,24.0085,76.2947,22.4346,97.6842,22.3238,70.2294,39.5084,25.6023,93.9476,93.9658,0.0,35.46,0.0,0.0,38.1731,25.9838,0.0,30.6422,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
3478.25,3.4826,2.908,3.3899,2.0284,4.5,5.5,3.9628,2.9765,36.234,23.7403,85.2304,23.824,76.111,22.4393,97.6889,22.3286,70.2392,39.5373,25.4169,93.9134,93.9316,0.0,35.3536,0.0,0.0,38.1725,25.9838,0.0,30.6407,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
3478.5,3.5158,2.7129,3.4819999999999998,1.845,4.5,5.5,3.8518,2.9765,36.2522,20.9636,84.3801,21.0057,90.1688,22.4444,97.694,22.3337,70.249,39.5661,22.875,93.8793,93.8975,0.0,34.2217,0.0,43.262,18.4772,25.9838,0.0,30.6393,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1
3478.75,3.5488,2.4584,3.5671,1.8607,4.5,5.5,3.7415,2.9765,36.2702,20.7513,84.3682,20.7931,90.0235,22.4499,97.6994,22.3391,70.2588,39.5948,22.6582,93.8453,93.8635,0.0,34.1014,0.0,43.2169,18.3179,25.9838,0.0,30.638,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1
3479.0,3.5817,2.2046,3.6517,1.875,4.5,5.5,3.6318,2.9769,36.6851,20.9787,86.5575,21.0185,91.0371,22.9589,101.6505,22.8534,73.3417,40.0772,22.8348,93.0632,93.0811,0.0,32.8977,0.0,42.7023,16.2619,22.9712,0.0,29.8475,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1
3479.25,3.6298,1.9608,3.7566,1.9918,4.5,5.5,3.7157,2.9769,36.7116,20.7837,86.5531,20.8233,90.9178,27.965999999999998,106.5981,27.965999999999998,58.8256,40.1194,22.6347,93.0131,93.031,0.0,32.7781,0.0,42.6523,16.0414,22.9712,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
3479.5,3.6777,1.7181,3.8608,2.1063,4.5,5.5,3.7993,2.9769,36.7381,20.5895,86.5485,20.629,90.7978,27.9881,106.6201,27.9881,58.5123,40.1615,22.4354,92.9631,92.98100000000001,0.0,32.6585,0.0,42.6031,15.8203,22.9712,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
3479.75,3.7256,1.4764,3.9642,2.2186,4.5,5.5,3.8827,2.9769,36.7645,20.3961,86.5438,20.4354,90.6771,28.0102,106.6422,28.0102,58.1972,40.2035,22.237,92.9131,92.9311,0.0,32.5391,0.0,42.5548,15.5987,22.9712,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
3480.0,3.7733,1.2357,4.067,2.3285,4.5,5.5,3.966,2.978,38.0611,20.4416,87.5831,20.4804,91.1499,28.0968,106.4641,28.0968,56.0491,41.6769,22.2527,90.4521,90.4694,0.0,31.9014,0.0,42.2697,14.1831,23.2187,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
3480.25,3.8545,1.0012,4.1781,2.4832,4.5,5.5,4.1079,2.9781,38.1044,20.2579,87.58200000000002,20.2967,91.0365,28.1233,106.4906,28.1233,55.6625,41.7459,22.0638,90.3695,90.3867,0.0,31.7826,0.0,42.2226,13.9279,23.2187,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
3480.5,3.9355,0.7679,4.2886,2.6354,4.5,5.5,4.2495,2.9781,38.1477,20.0753,87.5809,20.1138,90.9223,28.1499,106.5172,28.1499,55.2744,41.8148,21.8758,90.287,90.3042,0.0,31.664,0.0,42.1765,13.6716,23.2187,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
