DATETIME,PRESSURE_T1,PRESSURE_T2,PRESSURE_T3,PRESSURE_T4,PRESSURE_T5,PRESSURE_T6,PRESSURE_T7,PRESSURE_J280,PRESSURE_J269,PRESSURE_J300,PRESSURE_J256,PRESSURE_J289,PRESSURE_J415,PRESSURE_J302,PRESSURE_J306,PRESSURE_J307,PRESSURE_J317,PRESSURE_J14,PRESSURE_J422,FLOW_PU1,FLOW_PU2,FLOW_PU3,FLOW_PU4,FLOW_PU5,FLOW_PU6,FLOW_PU7,FLOW_PU8,FLOW_PU9,FLOW_PU10,FLOW_PU11,FLOW_V2,STATUS_PU1,STATUS_PU2,STATUS_PU3,STATUS_PU4,STATUS_PU5,STATUS_PU6,STATUS_PU7,STATUS_PU8,STATUS_PU9,STATUS_PU10,STATUS_PU11,STATUS_V2,ATT_FLAG
2007.0,4.4485,1.2279,4.7811,4.1989,4.5,5.1873,1.1132,2.991,26.364,21.3981,87.7001,21.4536,83.5164,21.8826,98.2264,21.7701,68.8208,38.7295,23.1219,111.9369,0.0,0,32.441,0,0,47.481,25.0727,0.0,30.899,0.0,0.0,1,0,0,1,0,0,1,1.0,0.0,1.0,0.0,0,1
2007.25,4.4282,1.0158,4.8868,4.1336,4.5,5.3264,1.4103,2.991,26.3486,21.2057,87.6958,21.2607,83.421,21.8917,98.2355,21.7792,68.8348,38.7113,22.9272,111.9642,0.0,0,32.321,0,0,47.4267,25.0727,0.0,30.8975,0.0,0.0,1,0,0,1,0,0,1,1.0,0.0,1.0,0.0,0,1
2007.5,4.408,0.8042,4.9917,4.0679,4.5,5.4654,1.7051,2.9911,26.8354,21.0138,87.6913,21.0682,83.3254,21.9007,98.2446,21.7883,68.8488,39.285,22.7328,111.1022,0.0,0,32.2009,0,0,47.3727,25.0727,0.0,30.8961,0.0,0.0,1,0,0,1,0,0,1,1.0,0.0,1.0,0.0,0,1
2007.75,4.4468,0.593,5.0959,4.0016,4.5,5.3429,1.203,2.9911,26.8663,20.8223,87.6865,20.8762,83.2296,21.9097,98.2535,21.7972,68.8627,39.3215,22.5389,111.0473,0.0,0,32.0808,0,0,47.3189,25.0727,0.0,30.8946,0.0,0.0,1,0,0,1,0,0,1,1.0,0.0,1.0,0.0,0,1
2008.0,4.4505,0.3825,5.1992,3.9348,4.5,5.3745,1.1769,2.9901,23.0074,24.9211,86.7842,24.9898,85.1157,22.5572,101.9013,22.4519,72.9953,27.9514,27.0514,117.8187,0.0,0,35.1375,0,0,48.5393,22.3477,0.0,29.8302,0.0,95.5818,1,0,0,1,0,0,1,1.0,0.0,1.0,0.0,1,1
2008.25,4.3244,0.4141,5.2894,3.9668,4.5,5.5,1.489,2.9901,23.0801,24.9603,86.8576,25.0289,85.1495,22.5701,101.914,22.465,73.1516,27.9927,27.0927,117.6925,0.0,0,35.1177,0,0,48.5421,22.3477,0.0,29.7853,0.0,95.9281,1,0,0,1,0,0,1,1.0,0.0,1.0,0.0,1,1
2008.5,4.2381,0.4667,5.3799,3.9993,4.5,5.396,1.1231,2.9905,24.5296,26.9389,69.7611,26.8995,85.6675,22.5829,101.9267,22.4781,73.3072,29.5712,28.6712,115.1646,0.0,0,0.0,0,0,49.2598,22.3477,0.0,29.7404,0.0,96.9695,1,0,0,0,0,0,1,1.0,0.0,1.0,0.0,1,1
2008.75,4.1317,0.5768,5.2564,4.0362,4.5,5.4647,1.2255,2.9901,23.1309,26.5135,69.6376,26.4744,85.5824,22.5956,101.9392,22.4911,73.4619,29.083000000000002,28.183000000000003,117.6042,0.0,0,0.0,0,0,49.081,22.3477,0.0,29.6957,0.0,87.6739,1,0,0,0,0,0,1,1.0,0.0,1.0,0.0,1,1
2009.0,4.0173,0.6805,5.132999999999999,4.0728,4.5,5.5,1.5958,2.9901,23.1186,26.6421,68.998,26.6025,85.1695,22.5456,101.916,22.4395,72.6264,29.2184,28.3184,117.6256,0.0,0,0.0,0,0,49.3651,22.3225,0.0,29.9417,0.0,88.4562,1,0,0,0,0,0,1,1.0,0.0,1.0,0.0,1,1
2009.25,3.9163,0.7839,5.0056,4.0755,4.5,5.3653,1.0290000000000001,2.9901,23.0759,26.6994,68.8706,26.6598,85.1859,22.5555,101.9258,22.4496,72.7501,29.2706,28.3706,117.6997,0.0,0,0.0,0,0,49.3865,22.3225,0.0,29.9063,0.0,87.6205,1,0,0,0,0,0,1,1.0,0.0,1.0,0.0,1,1
2009.5,3.8162,0.8852,4.8782,4.0784,4.5,5.2287,0.4647,2.9897,21.5166,26.2729,68.7432,26.2336,85.081,22.5654,101.9355,22.4597,72.8732,28.7735,27.8735,120.3975,0.0,0,0.0,0,0,49.2182,22.3225,0.0,29.8709,0.0,76.0108,1,0,0,0,0,0,1,1.0,0.0,1.0,0.0,1,1
2009.75,3.6745,0.9563,4.7508,4.0799,4.5,5.3438,0.6784,2.9897,21.4593,26.3084,68.6158,26.269000000000002,85.0909,22.6005,101.9705,22.495,73.0021,28.804000000000002,27.904,120.4961,0.0,0,0.0,0,0,49.2315,22.3225,0.0,29.8416,0.0,75.1051,1,0,0,0,0,0,1,1.0,0.0,1.0,0.0,1,1
2010.0,3.534,1.025,4.6234,4.0814,4.5,5.4586,0.89,2.9899,22.3577,26.6025,74.2118,26.5632,85.5416,23.4074,107.1387,23.3003,73.0318,29.1281,28.2281,118.9449,0.0,0,0.0,0,0,49.1493,17.489,0.0,30.0834,0.0,80.4476,1,0,0,0,0,0,1,1.0,0.0,1.0,0.0,1,1
2010.25,3.4159,1.1089,4.5494,4.1117,4.5,5.5,1.1554,2.9899,22.418000000000003,26.6821,74.1377,26.6429,85.5848,23.421,107.1522,23.3141,73.148,29.2075,28.3075,118.8407,0.0,0,0.0,0,0,49.1685,17.489,0.0,30.0517,0.0,80.3752,1,0,0,0,0,0,1,1.0,0.0,1.0,0.0,1,1
2010.5,3.2997,1.1917,4.4753,4.1419999999999995,4.5,5.5,1.4468,2.9899,22.3696,26.7267,74.0636,26.6874,85.6188,28.0197,111.6905,28.0197,58.7307,29.247,28.346999999999998,118.9245,0.0,0,0.0,0,0,49.174,17.489,0.0,0.0,0.0,79.5141,1,0,0,0,0,0,1,1.0,0.0,0.0,0.0,1,1
2010.75,3.1848,1.2722,4.4012,4.1724,4.5,5.5,1.7357,2.9902,23.549,27.1715,73.9895,27.131999999999998,85.7576,28.0585,111.7294,28.0585,58.4022,29.74,28.84,116.8768,0.0,0,0.0,0,0,49.3344,17.489,0.0,0.0,0.0,87.2548,1,0,0,0,0,0,1,1.0,0.0,0.0,0.0,1,1
2011.0,3.1138,1.3728,4.3271,4.2041,4.5,5.3628,1.1479,2.9903,23.7853,27.2913,69.0366,27.2513,85.241,27.6806,107.8867,27.6806,57.428000000000004,29.8667,28.9667,116.4651,0.0,0,0.0,0,0,49.6654,21.4313,0.0,0.0,0.0,87.9902,1,0,0,0,0,0,1,1.0,0.0,0.0,0.0,1,1
2011.25,3.0195,1.4585,4.2062,4.1918,4.5,5.4188,1.2081,2.9899,22.5028,26.932,68.9157,26.8922,85.1433,27.7169,107.92299999999999,27.7169,57.0758,29.4488,28.5488,118.6937,0.0,0,0.0,0,0,49.5298,21.4313,0.0,0.0,0.0,78.4876,1,0,0,0,0,0,1,1.0,0.0,0.0,0.0,1,1
2011.5,2.9137,1.5358,4.0854,4.1794,4.5,5.5,1.5444,2.9903,23.6711,27.3655,68.7949,27.3254,85.2406,27.7533,107.9594,27.7533,56.7231,29.9306,29.0306,116.6642,0.0,0,0.0,0,0,49.7039,21.4313,0.0,0.0,0.0,86.3327,1,0,0,0,0,0,1,1.0,0.0,0.0,0.0,1,1
2011.75,2.8529,1.633,3.9646,4.1683,4.5,5.3809,1.0699,2.9903,23.6423,27.4236,68.6741,27.3835,85.2466,27.7897,107.9958,27.7897,56.3711,29.9844,29.0844,116.7143,0.0,0,0.0,0,0,49.7308,21.4313,0.0,0.0,0.0,85.5938,1,0,0,0,0,0,1,1.0,0.0,0.0,0.0,1,1
2012.0,2.7932,1.7279,3.8438,4.1575,4.5,5.2597,0.5983,2.9896,21.4112,26.8761,69.5555,26.8367,85.6543,22.5192,102.8237,22.4049,68.587,29.3397,28.4397,120.5791,0.0,0,0.0,0,0,49.2338,21.3967,0.0,31.1568,0.0,69.1646,1,0,0,0,0,0,1,1.0,0.0,1.0,0.0,1,1
2012.25,2.668,1.7808,3.7312,4.1873,4.5,5.3861,0.8659,2.9896,21.3578,26.9034,69.4429,26.864,85.6834,22.5202,102.8247,22.4061,68.6647,29.3626,28.4626,120.671,0.0,0,0.0,0,0,49.2328,21.3967,0.0,31.1343,0.0,68.3073,1,0,0,0,0,0,1,1.0,0.0,1.0,0.0,1,1
2012.5,2.5444,1.8315,3.6186,4.2171,4.5,5.5,1.139,2.9896,21.4199,26.9587,69.3303,26.9193,85.7199,22.5216,102.8259,22.4076,68.7421,29.4189,28.5189,120.5641,0.0,0,0.0,0,0,49.2427,21.3967,0.0,31.1118,0.0,68.4777,1,0,0,0,0,0,1,1.0,0.0,1.0,0.0,1,1
2012.75,2.4248,1.8825,3.5060000000000002,4.2469,4.5,5.5,1.4845,2.9896,21.3688,26.9856,69.2177,26.9462,85.749,22.5232,102.8275,22.4095,68.8192,29.4415,28.5415,120.652,0.0,0,0.0,0,0,49.2416,21.3967,0.0,31.0895,0.0,67.6435,1,0,0,0,0,0,1,1.0,0.0,1.0,0.0,1,1
2013.0,2.3065,1.9314,3.3934,4.2768,4.5,5.5,1.8269,2.99,22.6592,27.3772,68.6631,27.3378,86.125,21.7023,98.7068,21.5865,66.9662,29.8864,28.9864,118.4227,0.0,0,0.0,0,0,49.2497,24.5049,0.0,31.3923,0.0,77.4954,1,0,0,0,0,0,1,1.0,0.0,1.0,0.0,1,1
2013.25,2.2322,2.0063,3.2771,4.324,4.5,5.3789,1.3296,2.99,22.6235,27.4217,68.5468,27.3823,86.1715,21.6921,98.6966,21.5762,66.944,29.9266,29.0266,118.4846,0.0,0,0.0,0,0,49.2487,24.5049,0.0,31.3959,0.0,76.7439,1,0,0,0,0,0,1,1.0,0.0,1.0,0.0,1,1
2013.5,2.1448,2.0697,3.1608,4.3708,4.5,5.3394,1.0895,2.9896,21.3393,27.119,68.4305,27.0798,86.125,21.6822,98.6867,21.5664,66.9223,29.5633,28.6633,120.7029,0.0,0,0.0,0,0,49.1141,24.5049,0.0,31.3993,0.0,65.5064,1,0,0,0,0,0,1,1.0,0.0,1.0,0.0,1,1
2013.75,2.0297,2.1132,3.0445,4.4169,4.5,5.4670000000000005,1.3578,2.9896,21.2888,27.1421,68.3142,27.1029,86.1649,21.7532,98.7578,21.6371,66.9111,29.5822,28.6822,120.7897,0.0,0,0.0,0,0,49.1052,24.5049,0.0,31.4232,0.0,64.6845,1,0,0,0,0,0,1,1.0,0.0,1.0,0.0,1,1
2014.0,1.9166,2.1022,3.0638,4.4614,4.5,5.5,1.6842,2.9899,22.2913,26.4578,87.771,26.5272,85.1245,21.691,97.801,21.5754,67.1067,29.3924,28.4924,119.0599,0.0,0,35.4553,0,0,49.3492,25.2722,0.0,31.3481,0.0,78.1682,1,0,0,1,0,0,1,1.0,0.0,1.0,0.0,1,1
2014.25,1.8418,2.0846,3.1793,4.4345,4.5,5.3813,1.2067,2.9899,22.2418,26.4377,87.8372,26.5067,85.0992,21.7053,97.8154,21.5898,67.1035,29.3696,28.4696,119.1455,0.0,0,35.4056,0,0,49.3517,25.2722,0.0,31.3532,0.0,77.8464,1,0,0,1,0,0,1,1.0,0.0,1.0,0.0,1,1
2014.5,1.7439,2.0497,3.2941,4.4073,4.5,5.4022,1.1601,2.9895,20.9585,26.1767,87.8157,26.2451,85.0151,21.7206,97.8306,21.6049,67.1008,29.0438,28.1438,121.3578,0.0,0,35.2674,0,0,49.2588,25.2722,0.0,31.3584,0.0,66.3926,1,0,0,1,0,0,1,1.0,0.0,1.0,0.0,1,1
2014.75,1.6294,2.0021,3.4083,4.3797,4.5,5.5,1.4627,2.9895,21.0006,26.1517,87.8795,26.2198,84.9881,21.6366,97.7466,21.5211,67.0859,29.0216,28.1216,121.2854,0.0,0,35.216,0,0,49.2597,25.2722,0.0,31.3382,0.0,67.1296,1,0,0,1,0,0,1,1.0,0.0,1.0,0.0,1,1
2015.0,1.5255,1.9609999999999999,3.5224,4.3523,4.5,5.4769,1.6616,2.9898,22.1559,26.3166,87.4023,26.3873,85.7461,21.1276,95.1888,21.011999999999997,66.4927,29.2464,28.3464,119.2941,0.0,0,35.5858,0,0,48.9484,26.9365,0.0,31.3629,0.0,77.7145,1,0,0,1,0,0,1,1.0,0.0,1.0,0.0,1,1
2015.25,1.4561,1.9429,3.6313,4.3844,4.5,5.3692,1.252,2.9898,22.109,26.2966,87.4657,26.3671,85.7645,21.1303,95.1913,21.0151,66.686,29.2237,28.3237,119.3752,0.0,0,35.538000000000004,0,0,48.9279,26.9365,0.0,31.3072,0.0,77.4168,1,0,0,1,0,0,1,1.0,0.0,1.0,0.0,1,1
2015.5,1.3873,1.9241,3.7398,4.4163,4.5,5.2593,0.8454,2.9895,20.9083,26.0653,87.4542,26.1352,85.7271,21.1163,95.1773,21.0009,66.6139,28.9308,28.0308,121.4441,0.0,0,35.4117,0,0,48.8247,26.9365,0.0,31.3242,0.0,66.5305,1,0,0,1,0,0,1,1.0,0.0,1.0,0.0,1,1
2015.75,1.2772,1.8771,3.8476,4.4473,4.5,5.3985,1.1824,2.9895,20.8391,26.0142,87.506,26.0838,85.7364,21.0689,95.13,20.9535,66.5359,28.8769,27.9769,121.5629,0.0,0,35.3524,0,0,48.7923,26.9365,0.0,31.3331,0.0,66.2418,1,0,0,1,0,0,1,1.0,0.0,1.0,0.0,1,1
2016.0,1.1689,1.8303,3.955,4.4781,4.5,5.5,1.5394,2.9898,22.0115,26.1818,87.625,26.2512,85.4199,20.0461,87.6489,19.9347,67.5382,29.1058,28.2058,119.5436,0.0,0,35.3804,0,0,49.0489,31.5396,0.0,30.7333,0.0,77.1074,1,0,0,1,0,0,1,1.0,0.0,1.0,0.0,1,1
2016.25,1.1038,1.8109,4.0626,4.4812,4.5,5.3816,1.0695,2.9898,21.9664,26.1604,87.6871,26.2296,85.4168,20.0222,87.625,19.9109,67.5273,29.081999999999997,28.182,119.6214,0.0,0,35.3323,0,0,49.0392,31.5396,0.0,30.7294,0.0,76.8369,1,0,0,1,0,0,1,1.0,0.0,1.0,0.0,1,1
2016.5,1.0032,1.7676,4.1694,4.4835,4.5,5.4739,1.2426,2.9895,20.7699,25.9032,87.6656,25.9717,85.3535,19.9982,87.601,19.8869,67.516,28.7645,27.8645,121.6816,0.0,0,35.196,0,0,48.9362,31.5396,0.0,30.7256,0.0,66.1408,1,0,0,1,0,0,1,1.0,0.0,1.0,0.0,1,1
2016.75,0.9638,1.7696,4.2763,4.4865,4.5,5.5,1.6046,2.9744,33.8773,26.1912,87.8363,26.2599,85.4284,19.9741,87.5769,19.8628,67.5047,29.1809,28.2809,98.31200000000001,98.3315,0,35.2639,0,0,49.049,31.5396,0.0,30.7218,0.0,88.3138,1,1,0,1,0,0,1,1.0,0.0,1.0,0.0,1,1
2017.0,0.9758,1.7802,4.3831,4.4896,4.5,5.382000000000001,1.1343,2.9751,34.6797,26.3588,90.3179,26.4221,88.3499,21.5497,97.635,21.4378,68.7687,29.3471,28.4471,96.8225,96.8416,0,33.895,0,0,47.556000000000004,25.2914,0.0,30.8152,0.0,93.84,1,1,0,1,0,0,1,1.0,0.0,1.0,0.0,1,1
2017.25,1.0276,1.8715,4.5122,4.4101,4.5,5.2828,0.8066,2.975,34.5301,28.1902,91.1071,28.2939,68.1901,21.5421,97.6273,21.4302,68.8094,30.730999999999998,29.831,97.1007,97.1199,0,34.5193,0,0,0.0,25.2914,0.0,30.8007,0.0,80.054,1,1,0,1,0,0,0,1.0,0.0,1.0,0.0,1,1
2017.5,1.0327,1.9924,4.6425,4.1661,4.5,5.442,1.2316,2.975,34.5434,28.2775,91.2207,28.381,67.9461,21.5342,97.6194,21.4225,68.8498,30.8148,29.9148,97.0761,97.0952,0,34.5037,0,0,0.0,25.2914,0.0,30.7863,0.0,79.488,1,1,0,1,0,0,0,1.0,0.0,1.0,0.0,1,1
2017.75,1.0426,2.1118,4.7727,3.9221,4.5,5.5,1.7131,2.9754,35.0107,28.6155,91.4315,28.7195,67.7021,21.5262,97.6113,21.4146,68.8899,31.1748,30.2748,96.2056,96.2244,0,34.579,0,0,0.0,25.2914,0.0,30.7718,0.0,83.0445,1,1,0,1,0,0,0,1.0,0.0,1.0,0.0,1,1
2018.0,1.0996,2.2404,4.9033,3.6782,4.5,5.4042,1.3808,2.9751,34.6815,28.6109,92.2911,28.712,66.765,22.3622,102.2591,22.2501,69.4841,31.1487,30.2487,96.8192,96.8382,0,34.0634,0,0,0.0,21.8071,0.0,30.8442,0.0,80.3545,1,1,0,1,0,0,0,1.0,0.0,1.0,0.0,1,1
2018.25,1.1462,2.3633,5.0395,3.4106,4.5,5.3015,1.0135,2.9751,34.7172,28.7118,92.4133,28.8129,66.4975,22.3656,102.2624,22.2536,69.5439,31.2473,30.3473,96.7527,96.7717,0,34.0506,0,0,0.0,21.8071,0.0,30.8273,0.0,79.9878,1,1,0,1,0,0,0,1.0,0.0,1.0,0.0,1,1
2018.5,1.1931,2.4852,5.1757,3.1431,4.5,5.1971,0.6485,2.9748,34.3947,28.6173,92.4575,28.7178,66.2299,22.3687,102.2654,22.2568,69.6034,31.1305,30.2305,97.3523,97.3716,0,33.9669,0,0,0.0,21.8071,0.0,30.8105,0.0,76.2831,1,1,0,1,0,0,0,1.0,0.0,1.0,0.0,1,1
2018.75,1.1872,2.5884,5.311,2.9098,4.5,5.351,1.0442,2.9748,34.3381,28.1394,75.1641,28.1003,87.2427,22.3716,102.2683,22.2599,69.6626,30.6603,29.7603,97.4576,97.4769,0,0.0,0,0,49.0628,21.8071,0.0,30.7936,0.0,79.752,1,1,0,0,0,0,1,1.0,0.0,1.0,0.0,1,1
2019.0,1.1785,2.6698,5.2401,3.0572,4.5,5.5,1.4407,2.9751,34.669000000000004,28.3189,75.5755,28.2809,88.9337,21.8297,97.825,21.7249,72.5567,30.8417,29.9417,96.8423,96.8614,0,0.0,0,0,48.255,25.3637,0.0,29.7395,0.0,80.9896,1,1,0,0,0,0,1,1.0,0.0,1.0,0.0,1,1
2019.25,1.1931,2.7567,5.1756,3.2638,4.5,5.5,2.0245,2.9755,35.1016,28.5827,75.51100000000001,28.5448,89.1585,21.8352,97.8303,21.7307,72.7099,31.1278,30.2278,96.036,96.0548,0,0.0,0,0,48.2762,25.3637,0.0,29.693,0.0,84.6469,1,1,0,0,0,0,1,1.0,0.0,1.0,0.0,1,1
2019.5,1.2508,2.8532,5.111000000000001,3.4705,4.5,5.417999999999999,1.7732,2.9755,35.1396,28.6708,75.4465,28.6329,89.3276,21.8405,97.8354,21.7363,72.8623,31.2143,30.3143,95.9649,95.9837,0,0.0,0,0,48.2323,25.3637,0.0,29.6466,0.0,84.431,1,1,0,0,0,0,1,1.0,0.0,1.0,0.0,1,1
2019.75,1.3086,2.9492,5.0465,3.6769,4.5,5.3345,1.524,2.9755,35.1777,28.7585,75.3819,28.7207,89.4963,21.8457,97.8404,21.7418,73.0139,31.3004,30.4004,95.8939,95.9127,0,0.0,0,0,48.1884,25.3637,0.0,29.6003,0.0,84.2175,1,1,0,0,0,0,1,1.0,0.0,1.0,0.0,1,1
2020.0,1.3665,3.0448,4.982,3.8828,4.5,5.2499,1.2762,2.9759,35.5487,28.9688,76.3966,28.9314,90.2448,24.0521,109.0476,23.9475,74.9196,31.5204,30.6204,95.1999,95.2185,0,0.0,0,0,47.8949,15.7634,0.0,29.6952,0.0,86.1008,1,1,0,0,0,0,1,1.0,0.0,1.0,0.0,1,1
2020.25,1.4340000000000002,3.1462,4.9339,4.1078,4.5,5.17,1.0833,2.9759,35.5917,29.0628,76.3485,29.0254,90.4274,24.0795,109.0749,23.9754,75.1142,31.6128,30.7128,95.1194,95.13799999999999,0,0.0,0,0,47.8462,15.7634,0.0,29.6425,0.0,85.9057,1,1,0,0,0,0,1,1.0,0.0,1.0,0.0,1,1
2020.5,1.4745,3.2396,4.8858,4.3319,4.5,5.2367,1.3009,2.9755,35.0951,28.898000000000003,76.3005,28.8609,90.5256,24.1069,109.102,24.0031,75.3079,31.4146,30.5146,96.04799999999999,96.0669,0,0.0,0,0,47.7015,15.7634,0.0,29.5899,0.0,80.5575,1,1,0,0,0,0,1,1.0,0.0,1.0,0.0,1,1
2020.75,1.5064,3.33,4.8378,4.5553,4.5,5.3531,1.6509,2.9764,36.1257,31.785999999999998,76.2524,31.785999999999998,69.9352,24.1812,109.1762,24.0777,75.5139,34.0797,33.1797,94.1172,94.1355,0,0.0,0,0,0.0,15.7634,0.0,29.5481,0.0,71.0638,1,1,0,0,0,0,0,1.0,0.0,1.0,0.0,1,1
2021.0,1.589,3.5185,4.7897,4.3752,4.5,5.2755,1.4549,2.9763,36.0343,31.8464,76.1297,31.8464,69.2199,24.718000000000004,110.5575,24.6145,76.0931,34.1324,33.2324,94.2889,94.3072,0,0.0,0,0,0.0,14.4793,0.0,29.5347,0.0,69.6273,1,1,0,0,0,0,0,1.0,0.0,1.0,0.0,1,1
2021.25,1.6672,3.7033,4.7404,4.1719,4.5,5.1997,1.2890000000000001,2.9763,36.0929,31.9894,76.0804,31.9894,69.0166,29.4864,115.2675,29.4864,60.3054,34.273,33.373000000000005,94.1789,94.1972,0,0.0,0,0,0.0,14.4793,0.0,0.0,0.0,69.1545,1,1,0,0,0,0,0,1.0,0.0,0.0,0.0,1,1
2021.5,1.7458,3.8868,4.691,3.9685,4.5,5.1232,1.1243,2.9764,36.1515,32.1318,76.0311,32.1318,68.8132,29.5732,115.3543,29.5732,60.0598,34.413000000000004,33.513000000000005,94.0687,94.087,0,0.0,0,0,0.0,14.4793,0.0,0.0,0.0,68.686,1,1,0,0,0,0,0,1.0,0.0,0.0,0.0,1,1
2021.75,1.8247,4.0689,4.6417,3.7652,4.5,5.0457,0.9607,2.9759,35.5931,31.8129,75.9817,31.8129,68.6098,29.6602,115.4413,29.6602,59.8139,34.0646,33.1646,95.1169,95.1354,0,0.0,0,0,0.0,14.4793,0.0,0.0,0.0,62.7402,1,1,0,0,0,0,0,1.0,0.0,0.0,0.0,1,1
2022.0,1.8571,4.2354,4.5923,3.5618,4.5,5.2295,1.5133,2.9763,35.9922,32.2602,75.6713,32.2602,66.7667,30.1566,117.3381,30.1566,60.3645,34.5284,33.6284,94.3682,94.3865,0,0.0,0,0,0.0,11.9997,0.0,0.0,0.0,66.12899999999999,1,1,0,0,0,0,0,1.0,0.0,0.0,0.0,1,1
2022.25,1.9305,4.4109,4.5387,3.2981,4.5,5.138999999999999,1.2139,2.9763,36.0467,32.3954,75.6177,32.3954,66.5031,30.2504,117.4318,30.2504,60.1651,34.6613,33.7613,94.2657,94.2841,0,0.0,0,0,0.0,11.9997,0.0,0.0,0.0,65.6522,1,1,0,0,0,0,0,1.0,0.0,0.0,0.0,1,1
2022.5,2.0042,4.5849,4.485,3.0345,4.5,5.0467,0.9169,2.9758,35.5091,32.0907,75.564,32.0907,66.2394,30.3441,117.5256,30.3441,59.9658,34.3283,33.4283,95.2741,95.2927,0,0.0,0,0,0.0,11.9997,0.0,0.0,0.0,59.7381,1,1,0,0,0,0,0,1.0,0.0,0.0,0.0,1,1
