DATETIME,PRESSURE_T1,PRESSURE_T2,PRESSURE_T3,PRESSURE_T4,PRESSURE_T5,PRESSURE_T6,PRESSURE_T7,PRESSURE_J280,PRESSURE_J269,PRESSURE_J300,PRESSURE_J256,PRESSURE_J289,PRESSURE_J415,PRESSURE_J302,PRESSURE_J306,PRESSURE_J307,PRESSURE_J317,PRESSURE_J14,PRESSURE_J422,FLOW_PU1,FLOW_PU2,FLOW_PU3,FLOW_PU4,FLOW_PU5,FLOW_PU6,FLOW_PU7,FLOW_PU8,FLOW_PU9,FLOW_PU10,FLOW_PU11,FLOW_V2,STATUS_PU1,STATUS_PU2,STATUS_PU3,STATUS_PU4,STATUS_PU5,STATUS_PU6,STATUS_PU7,STATUS_PU8,STATUS_PU9,STATUS_PU10,STATUS_PU11,STATUS_V2,ATT_FLAG
1739-01-01,2.0419,4.5262,3.3313,4.0893,4.5,5.3824,1.1141,2.9752,34.7417,29.7253,72.7051,29.6845,86.6459,28.2615,106.9478,28.2615,55.946000000000005,32.2102,31.3102,96.7071,96.7261,0,0.0,0.0,0.0,50.1932,22.9201,0,0.0,0.0,71.9401,1,1,0,0.0,0.0,0.0,1.0,1,0,0,0,1.0,1
1739-01-01,2.032,4.5839,3.4627,4.2128,4.5,5.4546,1.2647,2.9749,34.4905,29.775,72.6179,29.7342,86.7165,18.5301,97.3656,18.2661,83.682,32.2584,31.3584,97.1744,97.1936,0,0.0,0.0,0.0,50.1826,22.9201,0,24.5121,24.4741,71.6819,1,1,0,0.0,0.0,0.0,1.0,1,0,1,1,1.0,1
1739-05-01,2.0096,4.641,3.5937,4.3357,4.5,5.5,1.7086,2.9751,34.7182,29.8243,72.5307,29.7835,86.7868,28.2266,106.9129,28.2266,56.4433,32.3063,31.4063,96.7508,96.7698,0,0.0,0.0,0.0,50.1719,22.9201,0,0.0,0.0,71.4283,1,1,0,0.0,0.0,0.0,1.0,1,0,0,0,1.0,1
1739-01-01,2.0362,4.6974,3.7245,4.4585,4.5,5.3976,1.3321,2.9751,34.7267,29.9161,73.2449,29.8752,86.6791,28.2471,106.9334,28.2471,56.1231,32.4053,31.5053,96.735,96.75399999999999,0,0.0,0.0,0.0,50.2733,22.9201,0,0.0,0.0,72.6279,1,1,0,0.0,0.0,0.0,1.0,1,0,0,0,1.0,1
1740-01-01,2.0608,4.7567,3.8567,4.3059,4.5,5.3216,1.0424,2.9748,34.3779,29.9677,73.1664,29.9268,86.7429,17.1469,91.1559,16.8786,81.7832,32.4555,31.5555,97.3836,97.4029,0,0.0,0.0,0.0,50.2671,27.0447,0,24.7224,24.6843,72.3901,1,1,0,0.0,0.0,0.0,1.0,1,0,1,1,1.0,1
1740-01-01,2.029,4.8154,3.9857,3.8738,4.5,5.4597,1.3588,2.9748,34.3732,30.0189,73.08800000000001,29.978,86.8063,17.1578,91.1662,16.8906,81.926,32.5054,31.6054,97.3924,97.4116,0,0.0,0.0,0.0,50.2609,27.0447,0,24.6688,24.6307,72.156,1,1,0,0.0,0.0,0.0,1.0,1,0,1,1,1.0,1
1740-05-01,2.0014,4.8735,4.1144,3.4418,4.5,5.5,1.7344,2.975,34.6179,30.0697,73.0096,30.0288,86.8696,27.6545,101.5119,27.6545,55.0802,32.5549,31.6549,96.9375,96.9566,0,0.0,0.0,0.0,50.2546,27.0447,0,0.0,0.0,71.926,1,1,0,0.0,0.0,0.0,1.0,1,0,0,0,1.0,1
1740-01-01,2.0243,4.9319,4.2432,3.0098,4.5,5.386,1.2834,2.9751,34.6378,30.1428,72.249,30.101,85.8146,27.6814,101.5388,27.6814,54.7032,32.638000000000005,31.738000000000003,96.9004,96.9195,0,0.0,0.0,0.0,50.8221,27.0447,0,0.0,0.0,73.0538,1,1,0,0.0,0.0,0.0,1.0,1,0,0,0,1.0,1
1741-01-01,2.0256,4.9909,4.3708,2.7366,4.5,5.3634,1.1162,2.975,34.5361,30.1972,72.1631,30.1554,85.823,18.5515,99.1413,18.2698,81.5403,32.692,31.791999999999998,97.0896,97.1088,0,0.0,0.0,0.0,50.845,21.2011,0,25.3782,25.3397,72.9443,1,1,0,0.0,0.0,0.0,1.0,1,0,1,1,1.0,1
1741-01-01,2.0017,5.0496,4.4925,2.6931,4.5,5.4961,1.3932,2.975,34.5203,30.2513,72.0771,30.2095,85.8316,18.5538,99.14299999999999,18.2731,81.6669,32.7457,31.8457,97.1189,97.1381,0,0.0,0.0,0.0,50.8678,21.2011,0,25.3296,25.2911,72.8365,1,1,0,0.0,0.0,0.0,1.0,1,0,1,1,1.0,1
1741-05-01,1.9821,5.1079,4.6139,2.6496,4.5,5.5,1.7517,2.9752,34.7666,30.3052,71.9911,30.2634,85.8402,28.4394,108.8701,28.4394,53.772,32.7991,31.8991,96.6607,96.6797,0,0.0,0.0,0.0,50.8903,21.2011,0,0.0,0.0,72.7303,1,1,0,0.0,0.0,0.0,1.0,1,0,0,0,1.0,1
1741-01-01,2.0124,5.1658,4.735,2.6064,4.5,5.3757,1.2384,2.9752,34.7755,30.2585,70.4329,30.2171,86.3535,28.4619,108.8926,28.4619,53.3476,32.7306,31.8306,96.6441,96.6631,0,0.0,0.0,0.0,50.6104,21.2011,0,0.0,0.0,68.9791,1,1,0,0.0,0.0,0.0,1.0,1,0,0,0,1.0,1
1742-01-01,2.0422,5.2145,4.8558,2.5632,4.5,5.249,0.7285,2.975,34.5909,30.2542,70.3323,30.2127,86.3766,18.3938,97.8935,18.1149,81.7263,32.7161,31.8161,96.9877,97.0068,0,0.0,0.0,0.0,50.5966,22.2915,0,25.2434,25.2049,67.009,1,1,0,0.0,0.0,0.0,1.0,1,0,1,1,1.0,1
1742-01-01,2.0188,5.257999999999999,4.9809,2.6083,4.5,5.385,1.0296,2.975,34.5762,30.289,70.2317,30.2476,86.4097,18.3989,97.8981,18.1211,81.8622,32.7493,31.8493,97.015,97.0341,0,0.0,0.0,0.0,50.5975,22.2915,0,25.1919,25.1534,66.6716,1,1,0,0.0,0.0,0.0,1.0,1,0,1,1,1.0,1
1742-05-01,1.9961,5.3007,5.1057,2.6531,4.5,5.5,1.3415,2.975,34.5883,30.3233,70.1311,30.2819,86.4427,19.5996,99.074,19.3656,88.366,32.782,31.881999999999998,96.9925,97.0116,0,0.0,0.0,0.0,50.5982,22.2915,0,22.9601,22.9232,66.3404,1,1,0,0.0,0.0,0.0,1.0,1,0,1,1,1.0,1
1742-01-01,1.9774,5.3102,5.2301,2.6978,4.5,5.5,1.725,2.9752,34.8066,29.4424,89.1113,29.5152,85.5996,28.340999999999998,107.6832,28.340999999999998,54.3684,32.3631,31.4631,96.5861,96.6051,0,36.3863,0.0,0.0,50.6365,22.2916,0,0.0,0.0,70.3126,1,1,0,1.0,0.0,0.0,1.0,1,0,0,0,1.0,1
1743-01-01,2.0079,5.2659,5.3543,2.7423,4.5,5.3799,1.2407,2.975,34.6214,29.4066,89.1766,29.4791,85.5745,28.2252,107.4645,28.2252,55.7816,32.3275,31.4276,96.9309,96.95,0,36.3299,0.0,0.0,50.631,22.3915,0,0.0,0.0,70.5389,1,1,0,1.0,0.0,0.0,1.0,1,0,0,0,1.0,1
1743-01-01,2.0328,5.2223,5.2776,2.8096,4.5,5.2727,0.8523,2.9748,34.3945,29.3713,89.2418,29.4434,85.5493,18.4819,97.8723,18.2147,83.245,32.2924,31.3924,97.3529,97.3721,0,36.2737,0.0,0.0,50.6257,22.3914,0,24.671,24.6328,70.7595,1,1,0,1.0,0.0,0.0,1.0,1,0,1,1,1.0,1
1743-05-01,2.0047,5.1795,5.2010000000000005,2.8767,4.5,5.4214,1.2238,2.9748,34.3879,29.3364,89.3069,29.4082,85.5243,18.4954,97.8851,18.2294,83.4077,32.2577,31.3577,97.3651,97.3843,0,36.2176,0.0,0.0,50.6206,22.3914,0,24.6101,24.5721,70.9743,1,1,0,1.0,0.0,0.0,1.0,1,0,1,1,1.0,1
1743-01-01,1.9799,5.1375,5.1243,2.9436,4.5,5.5,1.6349,2.9751,34.6258,29.3156,89.1836,29.3883,86.2343,28.2135,107.4528,28.2135,56.119,32.236,31.336,96.9227,96.9418,0,36.275,0.0,0.0,50.2519,22.3915,0,0.0,0.0,71.3984,1,1,0,1.0,0.0,0.0,1.0,1,0,0,0,1.0,1
1744-01-01,2.0059,5.0974,5.0476,3.0107,4.5,5.3948,1.2438,2.9752,34.8302,29.2834,89.2488,29.3559,86.251,28.5996,109.8648,28.5996,55.1591,32.2038,31.3038,96.5421,96.5611,0,36.2205,0.0,0.0,50.2269,20.3193,0,0.0,0.0,71.6014,1,1,0,1.0,0.0,0.0,1.0,1,0,0,0,1.0,1
1744-01-01,2.0395,5.058,4.9588,3.1010000000000004,4.5,5.2822,0.8211,2.975,34.5861,29.2517,89.314,29.3239,86.2678,19.0266,100.4465,18.7525,82.9625,32.1719,31.2719,96.9967,97.0158,0,36.1661,0.0,0.0,50.2021,20.3193,0,25.0042,24.9658,71.79899999999999,1,1,0,1.0,0.0,0.0,1.0,1,0,1,1,1.0,1
1744-05-01,2.0196,5.0193,4.87,3.1910000000000003,4.5,5.4276,1.1706,2.975,34.5826,29.2205,89.3791,29.2924,86.2845,19.0427,100.462,18.7698,83.1199,32.1406,31.2406,97.0031,97.0223,0,36.111999999999995,0.0,0.0,50.1776,20.3193,0,24.9476,24.9094,71.9912,1,1,0,1.0,0.0,0.0,1.0,1,0,1,1,1.0,1
