DATETIME,PRESSURE_T1,PRESSURE_T2,PRESSURE_T3,PRESSURE_T4,PRESSURE_T5,PRESSURE_T6,PRESSURE_T7,PRESSURE_J280,PRESSURE_J269,PRESSURE_J300,PRESSURE_J256,PRESSURE_J289,PRESSURE_J415,PRESSURE_J302,PRESSURE_J306,PRESSURE_J307,PRESSURE_J317,PRESSURE_J14,PRESSURE_J422,FLOW_PU1,FLOW_PU2,FLOW_PU3,FLOW_PU4,FLOW_PU5,FLOW_PU6,FLOW_PU7,FLOW_PU8,FLOW_PU9,FLOW_PU10,FLOW_PU11,FLOW_V2,STATUS_PU1,STATUS_PU2,STATUS_PU3,STATUS_PU4,STATUS_PU5,STATUS_PU6,STATUS_PU7,STATUS_PU8,STATUS_PU9,STATUS_PU10,STATUS_PU11,STATUS_V2,ATT_FLAG
915.0,2.1823,1.122,5.4012,3.5359,4.5,5.4496,4.6077,2.9665,45.5396,26.4616,68.8887,26.4224,85.4699,31.7763,118.0722,31.7763,60.6129,28.9538,28.0538,75.7091,75.7223,75.7092,0.0,0.0,0.0,49.1129,13.628,0.0,0.0,0.0,74.6357,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
915.25,2.2938,1.1897,5.3389999999999995,3.3213,4.5,5.3897,4.3285,2.9666,45.5939,26.4978,68.765,26.4586,85.4934,31.8916,118.1874,31.8916,60.3889,28.9853,28.0853,75.5989,75.6121,75.59899999999998,0.0,0.0,0.0,49.1196,13.628,0.0,0.0,0.0,73.793,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
915.5,2.4054,1.2552,5.2768,3.1067,4.5,5.3279,4.052,2.9667,45.6481,26.5328,68.6414,26.4936,85.5166,32.0068,118.3026,32.0068,60.1646,29.0158,28.1158,75.4887,75.5019,75.4888,0.0,0.0,0.0,49.1258,13.628,0.0,0.0,0.0,72.9544,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
915.75,2.5743,1.3184,5.2146,3.0984,4.5,5.2636,3.7789,2.9713,48.486000000000004,26.79,68.5177,26.7506,85.5972,35.7734,122.0692,35.7734,59.9405,29.3023,28.4023,69.6371,69.6487,69.6371,0.0,0.0,0.0,49.2186,13.628,0.0,0.0,0.0,78.0805,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
916.0,2.7529,1.395,5.1524,3.2939999999999996,4.5,5.1979999999999995,3.5075,2.9721,48.9353,26.8284,71.8766,26.79,86.8627,36.6503,124.6187,36.6503,60.1937,29.3267,28.4267,68.6947,68.7061,68.6947,0.0,0.0,0.0,48.5678,10.3027,0.0,0.0,0.0,76.3954,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
916.25,2.9399,1.4689,5.1071,3.509,4.5,5.1370000000000005,3.2781,2.9722,48.9996,26.8716,71.7833,26.8332,86.94200000000001,36.8063,124.7747,36.8063,59.9994,29.3654,28.4654,68.5594,68.5708,68.5594,0.0,0.0,0.0,48.5485,10.3027,0.0,0.0,0.0,75.6082,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
916.5,3.1264,1.5407,5.0618,3.7230000000000003,4.5,5.0744,3.0508,2.9723,49.0638,26.9137,71.6901,26.8754,87.0208,36.961999999999996,124.9304,36.961999999999996,59.8053,29.403000000000002,28.503,68.4243,68.4356,68.4243,0.0,0.0,0.0,48.5288,10.3027,0.0,0.0,0.0,74.8256,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
916.75,3.3124,1.6949,5.0165,3.9359,4.5,5.0103,2.8255,2.9724,49.1279,29.1904,71.5968,29.1904,65.6559,37.1173,125.0857,37.1173,59.6116,31.4275,30.5275,68.2893,68.3006,68.2893,0.0,0.0,0.0,0.0,10.3027,0.0,0.0,0.0,59.6058,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
917.0,3.498,1.8525,4.9712,4.1478,4.5,4.9447,2.6022,2.9717,48.7002,29.1138,67.1731,29.1138,62.7241,36.4084,122.6433,36.4084,57.6536,31.3371,30.4371,69.1884,69.1999,69.1884,0.0,0.0,0.0,0.0,13.7319,0.0,0.0,0.0,56.5169,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
917.25,3.6488,2.0025,4.9157,4.3651,4.5,4.9767,2.6141,2.9705,47.9675,29.1811,67.043,29.1811,62.3389,30.6927,116.9993,30.5659,70.3688,31.3994,30.4994,70.719,70.73100000000002,70.7191,0.0,0.0,0.0,0.0,13.7319,0.0,32.9649,0.0,55.3909,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
917.5,3.7897,2.1494,4.8603,4.4308,4.5,5.0578,2.7747,2.9706,48.0176,29.247,66.9128,29.247,61.9538,30.8143,117.1209,30.6875,70.5015,31.4606,30.5606,70.6146,70.6265,70.6147,0.0,0.0,0.0,0.0,13.7319,0.0,32.9619,0.0,54.2692,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
917.75,3.9303,2.2928,4.8048,4.2467,4.5,5.1392,2.9348,2.9707,48.0677,27.3399,66.7827,27.2994,84.7444,30.9358,117.2423,30.809,70.6341,29.7946,28.8946,70.5103,70.5222,70.5103,0.0,0.0,0.0,49.9461,13.7319,0.0,32.9589,0.0,66.4686,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
918.0,4.0704,2.3367,4.7494,4.0627,4.5,5.2212,3.0941,2.9701,47.7008,27.334,70.1934,27.2934,84.5129,29.9145,113.7778,29.7921,71.8565,29.7803,28.8803,71.2732,71.2853,71.2732,0.0,0.0,0.0,50.0616,17.3295,0.0,32.3402,0.0,64.5998,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
918.25,4.1998,2.3753,4.6879,3.8384,4.5,5.3161,3.3205,2.9702,47.7477,27.3551,70.0926,27.3145,84.53299999999999,30.0303,113.8936,29.908,72.0291,29.7976,28.8976,71.1758,71.1878,71.1758,0.0,0.0,0.0,50.0621,17.3295,0.0,32.3243,0.0,63.8321,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
918.5,4.3289,2.4113,4.6264,3.6141,4.5,5.4116,3.5457,2.9702,47.7945,26.5005,87.6502,26.5697,84.3575,30.1458,114.0091,30.0236,72.2012,29.3768,28.4768,71.0786,71.0906,71.0786,35.5491,0.0,0.0,49.7697,17.3295,0.0,32.3085,0.0,66.2221,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
918.75,4.4578,2.3606,4.565,3.3899,4.5,5.5,3.7778,2.9704,47.8729,26.4467,87.7042,26.5156,84.3566,30.6101,114.4676,30.4981,77.7714,29.3206,28.4206,70.9158,70.9277,70.9158,35.4872,0.0,0.0,49.7423,17.3295,0.0,30.8324,0.0,65.9836,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
919.0,4.5876,2.3095,4.5035,3.1656,4.5,5.5,4.0993,2.9796,39.9231,26.4082,88.0925,26.4759,84.5522,29.8907,114.2642,29.7742,74.8118,29.2761,28.3761,86.8752,0.0,86.8753,35.2412,0.0,0.0,49.6205,16.6465,0.0,31.491999999999997,0.0,65.8594,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
919.25,4.6969,2.2591,4.4375,2.8907,4.5,5.5,4.3049,2.9797,39.9799,26.3549,88.1473,26.4223,84.5607,29.9936,114.367,29.8773,74.9908,29.2203,28.3203,86.7653,0.0,86.7654,35.1786,0.0,0.0,49.5883,16.6465,0.0,31.47,0.0,65.6219,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
919.5,4.8059,2.227,4.3714,3.03,4.5,5.5,4.5102,2.9797,40.0366,26.6198,88.3186,26.6874,84.6522,30.0964,114.4697,29.9802,75.1695,29.5809,28.6809,86.6555,0.0,86.6555,35.2328,0.0,0.0,49.6783,16.6465,0.0,31.4479,0.0,82.6901,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
919.75,4.9147,2.221,4.3054,3.1685,4.5,5.5,4.715,2.9798,40.0933,26.6145,88.3908,26.6819,84.6735,30.199,114.5722,30.0829,75.3477,29.574,28.674,86.5458,0.0,86.5459,35.1879,0.0,0.0,49.6643,16.6465,0.0,31.4259,0.0,82.5672,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
920.0,5.0233,2.215,4.2393,3.306,4.5,5.5,4.9192,2.9789,39.0943,26.5955,87.2001,26.6666,84.43299999999999,33.7844,115.9682,33.7844,59.1031,29.5715,28.6715,88.4739,0.0,88.4739,35.8599,0.0,0.0,49.7807,19.2948,0.0,0.0,0.0,83.2476,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
920.25,5.1268,2.2086,4.1406,3.3758,4.5,5.4205,4.5258,2.9789999999999996,39.1487,26.59,87.2672,26.6608,84.4407,33.8783,116.06200000000001,33.8783,58.7895,29.5649,28.6649,88.3691,0.0,88.3692,35.8187,0.0,0.0,49.7738,19.2948,0.0,0.0,0.0,83.2023,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
920.5,5.2302,2.2023,4.0419,3.445,4.5,5.3389,4.1353,2.9789999999999996,39.2031,26.5843,87.3342,26.6548,84.4483,33.9718,116.1556,33.9718,58.4787,29.5579,28.6579,88.2646,0.0,88.2646,35.7774,0.0,0.0,49.7668,19.2948,0.0,0.0,0.0,83.1256,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
920.75,5.3332,2.1959,3.9432,3.5135,4.5,5.2548,3.7481,2.9791,39.2573,26.5785,87.40100000000001,26.6488,84.4558,34.0651,116.2489,34.0651,58.1676,29.5509,28.6509,88.1603,0.0,88.1603,35.7361,0.0,0.0,49.7598,19.2948,0.0,0.0,0.0,83.0501,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
921.0,5.4361,2.1894,3.8444,3.5814,4.5,5.169,3.3633,2.9782,38.19300000000001,26.590999999999998,89.3733,26.6548,84.2596,32.2447,106.0137,32.2447,54.9895,29.5416,28.6416,90.2005,0.0,90.2006,34.599000000000004,0.0,0.0,49.864,27.1135,0.0,0.0,0.0,82.3311,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
921.25,5.51,2.1837,3.75,3.6769,4.5,5.0553,2.8397,2.9782,38.233000000000004,26.5859,89.4469,26.6494,84.2551,32.3127,106.0817,32.3127,54.5688,29.5351,28.6351,90.1241,0.0,90.1242,34.5524,0.0,0.0,49.8636,27.1135,0.0,0.0,0.0,82.2334,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
921.5,5.5837,2.1779,3.6555,3.7716,4.5,4.939,2.3198,2.9777,37.7076,26.5807,89.5204,26.6439,84.2505,25.7193,99.5579,25.5963,67.3579,29.5285,28.6285,91.1255,0.0,91.1256,34.5058,0.0,0.0,49.8631,27.1135,0.0,32.4248,0.0,82.1376,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
921.75,5.6218,2.1719999999999997,3.5611,3.8656,4.5,4.9796,2.3152,2.9778,37.7288,26.5753,89.5935,26.6382,84.2458,25.7541,99.5926,25.631,67.3727,29.5218,28.6218,91.0852,0.0,91.0853,34.4591,0.0,0.0,49.8626,27.1135,0.0,32.4304,0.0,82.044,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
922.0,5.6599,2.1659,3.4666,3.9589999999999996,4.5,5.0198,2.3111,2.9786,38.659,26.6087,91.3071,26.6678,86.4055,27.2431,104.7045,27.1179,67.7272,29.5413,28.6413,89.3091,0.0,89.3092,33.444,0.0,0.0,48.747,24.1067,0.0,32.744,0.0,84.3789,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
922.25,5.7231,2.1717,3.3749,3.9293,4.5,5.065,2.3262,2.9786,38.6931,26.6159,91.3898,26.6748,86.4938,27.2999,104.7614,27.1746,67.7572,29.5469,28.6469,89.2439,0.0,89.2439,33.3976,0.0,0.0,48.7036,24.1067,0.0,32.7514,0.0,84.3228,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
922.5,5.7862,2.1776,3.2831,3.8992,4.5,5.1101,2.3416,2.9786,38.7271,26.6231,91.4724,26.6818,86.5818,27.3566,104.8181,27.2313,67.7874,29.5526,28.6526,89.1787,0.0,89.1787,33.3512,0.0,0.0,48.6603,24.1067,0.0,32.7587,0.0,84.2667,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
922.75,5.8492,2.1836,3.1914,3.8688,4.5,5.155,2.3575,2.9786,38.760999999999996,26.6304,91.5548,26.689,86.6696,27.4132,104.8747,27.2878,67.8177,29.5584,28.6584,89.1136,0.0,89.1137,33.3048,0.0,0.0,48.6172,24.1067,0.0,32.7659,0.0,84.2105,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
923.0,5.912000000000001,2.1897,3.0997,3.8381,4.5,5.1997,2.3737,2.9786,38.7484,26.645,90.8997,26.7056,86.5821,28.3227,110.0331,28.1961,68.1228,29.5972,28.6972,89.1379,0.0,89.1379,33.7155,0.0,0.0,48.6729,19.9098,0.0,32.9311,0.0,86.9668,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
923.25,5.976,2.2019,3.0060000000000002,3.8158,4.5,5.2486,2.4068,2.9787,38.783,26.6591,90.9822,26.7196,86.6657,28.381,110.0914,28.2544,68.1642,29.6104,28.7104,89.0715,0.0,89.0716,33.6739,0.0,0.0,48.6356,19.9098,0.0,32.9357,0.0,86.9883,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
923.5,6.0399,2.2143,3.1081,3.7833,4.5,5.2975,2.44,2.9787,38.8175,27.8619,74.5002,27.8228,87.064,28.4391,110.1495,28.3125,68.2056,30.3947,29.4947,89.0053,0.0,89.0053,0.0,0.0,0.0,49.0107,19.9098,0.0,32.9403,0.0,81.8214,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
923.75,6.1036,2.3014,3.2096,3.7503,4.5,5.3462,2.4734,2.9787,38.852,27.9344,74.4211,27.8954,87.1666,28.4971,110.2075,28.3704,68.2471,30.4651,29.5651,88.9392,0.0,88.9392,0.0,0.0,0.0,48.9947,19.9098,0.0,32.9448,0.0,81.4893,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
924.0,6.1672,2.3876,3.3103,3.7166,4.5,5.3949,2.5071,2.9789999999999996,39.1857,28.0596,75.7459,28.0219,88.91799999999999,29.9443,115.7765,29.8172,69.4801,30.5836,29.6836,88.2981,0.0,88.2981,0.0,0.0,0.0,48.1228,14.5124,0.0,33.003,0.0,81.3281,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
924.25,6.2409,2.4774,3.4084,3.7703,4.5,5.4614,2.6176,2.9789999999999996,39.2253,28.285,75.6847,28.2472,89.1143,30.0134,115.8455,29.8863,69.5716,30.8259,29.9259,88.2217,0.0,88.2218,0.0,0.0,0.0,48.1386,14.5124,0.0,32.9969,0.0,84.1247,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
