DATETIME,PRESSURE_T1,PRESSURE_T2,PRESSURE_T3,PRESSURE_T4,PRESSURE_T5,PRESSURE_T6,PRESSURE_T7,PRESSURE_J280,PRESSURE_J269,PRESSURE_J300,PRESSURE_J256,PRESSURE_J289,PRESSURE_J415,PRESSURE_J302,PRESSURE_J306,PRESSURE_J307,PRESSURE_J317,PRESSURE_J14,PRESSURE_J422,FLOW_PU1,FLOW_PU2,FLOW_PU3,FLOW_PU4,FLOW_PU5,FLOW_PU6,FLOW_PU7,FLOW_PU8,FLOW_PU9,FLOW_PU10,FLOW_PU11,FLOW_V2,STATUS_PU1,STATUS_PU2,STATUS_PU3,STATUS_PU4,STATUS_PU5,STATUS_PU6,STATUS_PU7,STATUS_PU8,STATUS_PU9,STATUS_PU10,STATUS_PU11,STATUS_V2,ATT_FLAG
985.5,3.3253,3.8323,4.6678,4.44,4.5,5.5,3.8756,2.9652,44.7095,28.5244,91.9647,28.5881,88.8286,22.7568,104.3395,22.6399,67.4968,31.5728,30.6728,77.3883,77.4019,77.3883,34.2074,0,0,48.4777,20.0448,0.0,31.5445,0.0,100.4134,1,1,1,1,0,0,1,1.0,0.0,1.0,0.0,1,1
985.75,3.3781,3.9412,4.8062,4.3438,4.5,5.5,4.1077,2.9656,44.9687,30.8779,92.9817,30.9842,67.9316,22.7591,104.3417,22.6423,67.5224,33.4842,32.5842,76.8653,76.8788,76.8653,34.9974,0,0,0.0,20.0448,0.0,31.5378,0.0,89.8381,1,1,1,1,0,0,0,1.0,0.0,1.0,0.0,1,1
986.0,3.4349,4.0867,4.9465,4.0931,4.5,5.5,4.3396,2.9655,44.9422,31.0042,94.1576,31.1071,67.7337,22.0334,99.3305,21.9183,67.6606,33.5977,32.6977,76.9189,76.9325,76.919,34.3788,0,0,0.0,24.2474,0.0,31.2862,0.0,88.8618,1,1,1,1,0,0,0,1.0,0.0,1.0,0.0,1,1
986.25,3.4908,4.2313,5.0941,3.8442,4.5,5.5,4.6108,2.9656,44.9738,31.122,94.29299999999999,31.2248,67.4848,22.0401,99.3372,21.925,67.6965,33.7129,32.8129,76.8551,76.8686,76.8551,34.3683,0,0,0.0,24.2474,0.0,31.2777,0.0,88.4758,1,1,1,1,0,0,0,1.0,0.0,1.0,0.0,1,1
986.5,3.5469,4.3747,5.2416,3.5954,4.5,5.5,4.8808,2.9662,45.3371,31.4955,94.53299999999999,31.5988,67.2359,22.0471,99.3442,21.9321,67.7324,34.1083,33.2083,76.12,76.1333,76.12,34.4477,0,0,0.0,24.2474,0.0,31.2692,0.0,91.7117,1,1,1,1,0,0,0,1.0,0.0,1.0,0.0,1,1
986.75,3.6319999999999997,4.5264,5.3896,3.3465,4.5,5.4342,4.5616,2.9668,45.6887,33.8615,75.9519,33.8615,66.9871,22.0545,99.3515,21.9396,67.7683,36.2069,35.3069,75.4062,75.4193,75.4063,0.0,0,0,0.0,24.2474,0.0,31.2609,0.0,80.313,1,1,1,0,0,0,0,1.0,0.0,1.0,0.0,1,1
987.0,3.7279,4.7396,5.3282,3.0976,4.5,5.3668,4.2445,2.9676,46.2033,34.3633,76.3319,34.3633,68.4135,22.2737,101.4833,22.1596,68.3888,36.7258,35.8258,74.357,74.3699,74.357,0.0,0,0,0.0,22.4826,0.0,31.1429,0.0,83.1582,1,1,1,0,0,0,0,1.0,0.0,1.0,0.0,1,1
987.25,3.8383,4.9599,5.2733,2.9146,4.5,5.319,4.0558,2.967,45.8161,31.482,76.2771,31.4427,90.3193,22.434,101.6407,22.325,71.0962,34.1189,33.2189,75.14699999999999,75.16,75.14699999999999,0.0,0,0,49.2028,22.4826,0.0,30.3791,0.0,97.6789,1,1,1,0,0,0,1,1.0,0.0,1.0,0.0,1,1
987.5,3.9344,5.0886,5.2185,3.1478,4.5,5.27,3.8688,2.9671,45.8583,31.6008,76.2222,31.5616,90.5159,22.4379,101.6444,22.3291,71.2033,34.236,33.336,75.061,75.0741,75.0611,0.0,0,0,49.1619,22.4826,0.0,30.3476,0.0,97.4822,1,1,1,0,0,0,1,1.0,0.0,1.0,0.0,1,1
987.75,4.0305,5.2168,5.1637,3.3805,4.5,5.2195,3.6838,2.9671,45.9004,31.7193,76.1674,31.6801,90.7122,22.4421,101.6485,22.3335,71.3099,34.3529,33.4529,74.9751,74.9881,74.9752,0.0,0,0,49.121,22.4826,0.0,30.3162,0.0,97.2866,1,1,1,0,0,0,1,1.0,0.0,1.0,0.0,1,1
988.0,4.1265,5.3445,5.1088,3.6129,4.5,5.1671,3.5014,2.967,45.7897,31.7469,75.8979,31.7076,90.6529,21.2764,95.0166,21.168000000000003,70.259,34.3703,33.4703,75.2006,75.2137,75.2007,0.0,0,0,49.1667,27.1835,0.0,30.2811,0.0,95.7664,1,1,1,0,0,0,1,1.0,0.0,1.0,0.0,1,1
988.25,4.2153,5.4682,5.0507,3.8371,4.5,5.1026,3.248,2.967,45.8294,31.8606,75.8398,31.8214,90.8421,21.2692,95.0094,21.160999999999998,70.3273,34.4823,33.5823,75.1198,75.1328,75.1198,0.0,0,0,49.126999999999995,27.1835,0.0,30.258000000000003,0.0,95.5635,1,1,1,0,0,0,1,1.0,0.0,1.0,0.0,1,1
988.5,4.3041,5.5913,4.9926,4.0609,4.5,5.0360000000000005,2.9973,2.9725,49.2208,28.755,75.7817,28.7176,90.0041,21.2624,95.0024,21.1543,70.3952,48.4382,30.1161,68.0934,68.1046,68.0934,0.0,0,0,47.9096,27.1835,0.0,30.235,0.0,0.0,1,1,1,0,0,0,1,1.0,0.0,1.0,0.0,0,1
988.75,4.48,5.4642,4.9345,4.2745,4.5,4.9682,2.7483,2.9726,49.282,28.6367,75.7236,28.5994,90.1113,21.2558,94.9958,21.1479,70.4628,48.5675,29.997,67.9642,67.9755,67.9643,0.0,0,0,47.7858,27.1835,0.0,30.2122,0.0,0.0,1,1,1,0,0,0,1,1.0,0.0,1.0,0.0,0,1
989.0,4.622,5.3374,4.8764,4.4869,4.5,4.8987,2.5017,2.9801,40.461999999999996,28.4907,75.5497,28.4531,89.4726,21.4057,95.5795,21.2945,68.9571,44.9614,29.8528,85.8303,0.0,85.8304,0.0,0,0,48.0556,26.8461,0.0,30.7155,0.0,0.0,1,0,1,0,0,0,1,1.0,0.0,1.0,0.0,0,1
989.25,4.7231,5.2099,4.8166,4.6712,4.5,4.9675,2.6316,2.9794,39.6286,30.2099,75.4899,30.2099,69.0455,21.8639,96.0381,21.7519,69.0522,43.6361,31.3999,87.4445,0.0,87.4445,0.0,0,0,0.0,26.8461,0.0,30.8243,0.0,0.0,1,0,1,0,0,0,0,1.0,0.0,1.0,0.0,0,1
989.5,4.8217,5.2099,4.7568,4.4491,4.5,5.0484,2.7966,2.9794,39.68,30.2099,75.4301,30.2099,68.8235,21.9008,96.075,21.7887,69.0628,43.7181,31.3999,87.3452,0.0,87.3452,0.0,0,0,0.0,26.8461,0.0,30.8322,0.0,0.0,1,0,1,0,0,0,0,1.0,0.0,1.0,0.0,0,1
989.75,4.92,5.2099,4.697,4.227,4.5,5.1296,2.9609,2.9795,39.7314,30.2099,75.3703,30.2099,68.6014,21.9376,96.1119,21.8255,69.0736,43.7999,31.3999,87.24600000000001,0.0,87.24600000000001,0.0,0,0,0.0,26.8461,0.0,30.84,0.0,0.0,1,0,1,0,0,0,0,1.0,0.0,1.0,0.0,0,1
990.0,5.0181,5.2099,4.6372,4.0049,4.5,5.2113,3.1243,2.9785,38.6184,30.2099,75.1193,30.2099,58.2873,21.3736,95.652,21.261,68.2914,42.6265,31.3999,89.387,0.0,89.3871,0.0,0,0,0.0,26.7642,0.0,30.9051,0.0,0.0,1,0,1,0,0,0,0,1.0,0.0,1.0,0.0,0,1
990.25,5.0947,5.2099,4.5747,3.5212,4.5,5.2736,3.1911,2.9786,38.6593,30.2099,75.0568,30.2099,57.8035,21.3889,95.6674,21.2762,68.2614,42.6915,31.3999,89.3087,0.0,89.3088,0.0,0,0,0.0,26.7642,0.0,30.9186,0.0,0.0,1,0,1,0,0,0,0,1.0,0.0,1.0,0.0,0,1
990.5,5.1712,5.2099,4.5122,3.0374,4.5,5.3359,3.258,2.9786,38.7001,30.2099,74.9943,30.2099,57.3198,21.4043,95.6829,21.2916,68.2316,42.7562,31.3999,89.2305,0.0,89.2306,0.0,0,0,0.0,26.7642,0.0,30.932,0.0,0.0,1,0,1,0,0,0,0,1.0,0.0,1.0,0.0,0,1
990.75,5.2475,5.0858,4.4496,2.9493,4.5,5.3982,3.3248,2.9786,38.7408,28.0461,74.9318,28.0045,83.9528,21.4199,95.6985,21.3071,68.2022,42.8209,29.4262,89.1525,0.0,89.1525,0.0,0,0,50.7048,26.7642,0.0,30.9454,0.0,0.0,1,0,1,0,0,0,1,1.0,0.0,1.0,0.0,0,1
991.0,5.3236,4.9512,4.3871,2.8944,4.5,5.4606,3.3917,2.9787,38.836999999999996,28.0036,72.9942,27.9639,86.3582,21.8858,96.4333,21.7705,67.4259,42.8801,29.3751,88.9679,0.0,88.96799999999999,0.0,0,0,49.4552,26.5521,0.0,31.3117,0.0,0.0,1,0,1,0,0,0,1,1.0,0.0,1.0,0.0,0,1
991.25,5.3971,4.82,4.3019,3.0044,4.5,5.5,3.5066,2.9788,38.8944,27.8788,72.9089,27.8393,86.4011,21.9043,96.4519,21.7888,67.3543,42.9713,29.2497,88.8577,0.0,88.8578,0.0,0,0,49.3678,26.5521,0.0,31.3381,0.0,0.0,1,0,1,0,0,0,1,1.0,0.0,1.0,0.0,0,1
991.5,5.4711,4.689,4.2166,3.1137,4.5,5.5,3.6634,2.9788,38.9343,27.7542,72.8237,27.7147,86.4436,21.9227,96.4704,21.807,67.2831,43.0346,29.1245,88.7811,0.0,88.7812,0.0,0,0,49.2803,26.5521,0.0,31.3642,0.0,0.0,1,0,1,0,0,0,1,1.0,0.0,1.0,0.0,0,1
991.75,5.5449,4.5582,4.1314,3.2224,4.5,5.5,3.8199,2.9788,38.9742,27.6298,72.7384,27.5904,86.4857,21.9409,96.4887,21.825,67.2123,43.0979,28.9995,88.7046,0.0,88.7047,0.0,0,0,49.193000000000005,26.5521,0.0,31.3901,0.0,0.0,1,0,1,0,0,0,1,1.0,0.0,1.0,0.0,0,1
992.0,5.6185,4.4277,4.0461,3.3303,4.5,5.5,3.9759,2.9788,38.9322,27.4585,74.0987,27.4184,85.2424,21.7822,94.7415,21.6701,68.9466,43.1143,28.831999999999997,88.7851,0.0,88.7852,0.0,0,0,49.751000000000005,27.7829,0.0,30.8315,0.0,0.0,1,0,1,0,0,0,1,1.0,0.0,1.0,0.0,0,1
992.25,5.6928,4.2957,3.9779,3.3677,4.5,5.5,4.1351,2.9788,38.9724,27.3311,74.0304,27.291,85.2366,21.8056,94.765,21.6936,68.9714,43.178000000000004,28.7041,88.708,0.0,88.7081,0.0,0,0,49.6882,27.7829,0.0,30.8311,0.0,0.0,1,0,1,0,0,0,1,1.0,0.0,1.0,0.0,0,1
992.5,5.7669,4.1638,3.9096,3.4046,4.5,5.5,4.2939,2.9789,39.0125,27.2038,73.9621,27.1639,85.2305,21.8289,94.7883,21.7168,68.9962,43.2416,28.5764,88.6311,0.0,88.6311,0.0,0,0,49.6255,27.7829,0.0,30.8306,0.0,0.0,1,0,1,0,0,0,1,1.0,0.0,1.0,0.0,0,1
992.75,5.8408,4.0321,3.8413,3.4410000000000003,4.5,5.5,4.4523,2.9789,39.0525,27.0767,73.8938,27.0368,85.22399999999999,21.851999999999997,94.8114,21.74,69.0209,43.305,28.4489,88.5542,0.0,88.5542,0.0,0,0,49.563,27.7829,0.0,30.8302,0.0,0.0,1,0,1,0,0,0,1,1.0,0.0,1.0,0.0,0,1
993.0,5.9146,3.9006,3.773,3.4769,4.5,5.5,4.6102,2.9783,38.3236,26.9437,71.5297,26.9038,85.0533,22.1089,96.2049,21.998,69.8366,42.4563,28.3161,89.9511,0.0,89.9511,0.0,0,0,49.5826,26.9071,0.0,30.6625,0.0,0.0,1,0,1,0,0,0,1,1.0,0.0,1.0,0.0,0,1
993.25,5.9639999999999995,3.7689999999999997,3.679,3.5012,4.5,5.5,4.7213,2.9783,38.351,26.8164,71.4358,26.7766,85.0385,22.1341,96.2301,22.0233,69.8939,42.4996,28.1884,89.8987,0.0,89.8988,0.0,0,0,49.5242,26.9071,0.0,30.6528,0.0,0.0,1,0,1,0,0,0,1,1.0,0.0,1.0,0.0,0,1
993.5,6.0133,3.6376,3.585,3.525,4.5,5.5,4.8321,2.9788,38.983000000000004,26.6893,71.3418,26.6496,85.0233,22.1592,96.2551,22.0484,69.9511,43.4991,28.0608,88.6876,0.0,88.6876,0.0,0,0,49.4659,26.9071,0.0,30.6431,0.0,0.0,1,0,1,0,0,0,1,1.0,0.0,1.0,0.0,0,1
993.75,6.0962,3.5063,3.491,3.5483,4.5,5.4063,4.3705,2.9789,39.0275,26.5622,71.2478,26.5226,85.0078,22.1841,96.28,22.0734,70.008,43.5692,27.9334,88.6022,0.0,88.6022,0.0,0,0,49.4078,26.9071,0.0,30.6335,0.0,0.0,1,0,1,0,0,0,1,1.0,0.0,1.0,0.0,0,1
994.0,6.1789,3.3752,3.397,3.5712,4.5,5.3104,3.9118,2.9789,39.0476,26.4247,70.27600000000001,26.3849,84.7009,24.5154,107.089,24.4053,72.6597,43.6651,27.7965,88.5634,0.0,88.5635,0.0,0,0,49.496,18.9138,0.0,30.5366,0.0,0.0,1,0,1,0,0,0,1,1.0,0.0,1.0,0.0,0,1
994.25,6.2638,3.2439,3.2947,3.5718,4.5,5.2097,3.4426,2.9789,39.0932,26.296999999999997,70.1737,26.2573,84.6694,24.5634,107.137,24.4536,72.801,43.7369,27.6684,88.4759,0.0,88.4759,0.0,0,0,49.4459,18.9138,0.0,30.5083,0.0,0.0,1,0,1,0,0,0,1,1.0,0.0,1.0,0.0,0,1
994.5,6.3485,3.1127,3.1924,3.5718,4.5,5.1064,2.977,2.9913,27.5367,26.1695,70.0714,26.1298,84.6375,24.6114,107.1849,24.5017,72.9419,40.4587,27.5405,0.0,0.0,109.85600000000001,0.0,0,0,49.3961,18.9138,0.0,30.4801,0.0,0.0,0,0,1,0,0,0,1,1.0,0.0,1.0,0.0,0,1
994.75,6.3548,2.9816,3.0901,3.5714,4.5,5.0016,2.5135,2.9913,27.5419,26.041999999999998,69.969,26.0025,84.6054,24.6593,107.2326,24.5498,73.0823,40.4647,27.4127,0.0,0.0,109.8468,0.0,0,0,49.3463,18.9138,0.0,30.451999999999998,0.0,0.0,0,0,1,0,0,0,1,1.0,0.0,1.0,0.0,0,1
995.0,6.3565,2.8507,2.9877,3.5707,4.5,4.9138,2.1145,2.9913,27.4133,22.7606,86.4391,22.824,83.7232,25.6974,110.9006,25.5899,75.1007,40.2546,24.5166,0.0,0.0,110.0756,34.0644,0,0,48.1212,15.4615,0.0,30.1517,0.0,0.0,0,0,1,1,0,0,1,1.0,0.0,1.0,0.0,0,1
995.25,6.3275,2.6326,3.0954,3.5513,4.5,4.9548,2.1176,2.9912,27.3898,22.5644,86.43700000000001,22.6273,83.6598,26.0012,111.2044,25.8936,75.3601,40.227,24.3178,0.0,0.0,110.1174,33.9473,0,0,48.0485,15.4615,0.0,30.1654,0.0,0.0,0,0,1,1,0,0,1,1.0,0.0,1.0,0.0,0,1
995.5,6.2985,2.415,3.2024,3.5313,4.5,4.9955,2.121,2.9912,27.3664,22.3687,86.4348,22.430999999999997,83.596,26.0788,111.2819,25.9715,75.5572,40.1995,24.1195,0.0,0.0,110.1592,33.8302,0,0,47.9761,15.4615,0.0,30.1286,0.0,0.0,0,0,1,1,0,0,1,1.0,0.0,1.0,0.0,0,1
995.75,6.2695,2.1979,3.3086,3.5107,4.5,5.0359,2.1245,2.9912,27.3429,22.1735,86.4324,22.2352,83.53200000000001,26.1565,111.3594,26.0493,75.7536,40.1721,23.9216,0.0,0.0,110.2008,33.713,0,0,47.903999999999996,15.4615,0.0,30.0919,0.0,0.0,0,0,1,1,0,0,1,1.0,0.0,1.0,0.0,0,1
996.0,6.2407,1.9813,3.4141,3.4895,4.5,5.0760000000000005,2.1283,2.9913,27.4076,21.9025,85.365,21.9669,83.2983,31.7763,118.0722,31.7763,60.6129,40.2187,23.6581,0.0,0.0,110.0858,34.1941,0,0,47.885,13.628,0.0,0.0,0.0,0.0,0,0,1,1,0,0,1,1.0,0.0,0.0,0.0,0,1
996.25,6.216,1.7635,3.509,3.4521,4.5,5.1162,2.1337,2.9912,27.3876,21.7057,85.3603,21.7696,83.22200000000001,31.8916,118.1874,31.8916,60.3889,40.1952,23.4588,0.0,0.0,110.1214,34.0788,0,0,47.8185,13.628,0.0,0.0,0.0,0.0,0,0,1,1,0,0,1,1.0,0.0,0.0,0.0,0,1
996.5,6.1914,1.5462,3.6032,3.4141,4.5,5.1562,2.1393,2.9912,27.3676,21.5093,85.3553,21.5727,83.1454,32.0068,118.3026,32.0068,60.1646,40.1718,23.2599,0.0,0.0,110.1569,33.9636,0,0,47.7524,13.628,0.0,0.0,0.0,0.0,0,0,1,1,0,0,1,1.0,0.0,0.0,0.0,0,1
996.75,6.1668,1.3293,3.6968,3.3756,4.5,5.1958,2.145,2.9912,27.3477,21.3134,85.3502,21.3762,83.0685,35.7734,122.0692,35.7734,59.9405,40.1484,23.0614,0.0,0.0,110.1924,33.8482,0,0,47.6864,13.628,0.0,0.0,0.0,0.0,0,0,1,1,0,0,1,1.0,0.0,0.0,0.0,0,1
997.0,6.1422,1.113,3.7896,3.3366,4.5,5.2352,2.151,2.9913,27.473000000000003,21.2169,85.9779,21.2782,84.0729,36.6503,124.6187,36.6503,60.1937,40.2442,22.9516,0.0,0.0,109.9695,33.4055,0,0,47.0711,10.3027,0.0,0.0,0.0,0.0,0,0,1,1,0,0,1,1.0,0.0,0.0,0.0,0,1
997.25,6.1255,0.8994,3.8878,3.3838,4.5,5.2782,2.1716,2.9913,27.4593,21.0274,85.975,21.0882,84.055,36.8063,124.7747,36.8063,59.9994,40.2282,22.7592,0.0,0.0,109.9937,33.2904,0,0,46.9739,10.3027,0.0,0.0,0.0,0.0,0,0,1,1,0,0,1,1.0,0.0,0.0,0.0,0,1
