DATETIME,Row,1_FIT_001_PV,1_LT_001_PV,1_MV_001_STATUS,1_MV_002_STATUS,1_MV_003_STATUS,1_MV_004_STATUS,1_P_001_STATUS,1_P_002_STATUS,1_P_003_STATUS,1_P_004_STATUS,1_P_005_STATUS,1_P_006_STATUS,2_DPIT_001_PV,2_FIC_101_CO,2_FIC_101_PV,2_FIC_101_SP,2_FIC_201_CO,2_FIC_201_PV,2_FIC_201_SP,2_FIC_301_CO,2_FIC_301_PV,2_FIC_301_SP,2_FIC_401_CO,2_FIC_401_PV,2_FIC_401_SP,2_FIC_501_CO,2_FIC_501_PV,2_FIC_501_SP,2_FIC_601_CO,2_FIC_601_PV,2_FIC_601_SP,2_FIT_001_PV,2_FIT_002_PV,2_FIT_003_PV,2_FQ_101_PV,2_FQ_201_PV,2_FQ_301_PV,2_FQ_401_PV,2_FQ_501_PV,2_FQ_601_PV,2_LS_101_AH,2_LS_101_AL,2_LS_201_AH,2_LS_201_AL,2_LS_301_AH,2_LS_301_AL,2_LS_401_AH,2_LS_401_AL,2_LS_501_AH,2_LS_501_AL,2_LS_601_AH,2_LS_601_AL,2_LT_001_PV,2_LT_002_PV,2_MCV_007_CO,2_MCV_101_CO,2_MCV_201_CO,2_MCV_301_CO,2_MCV_401_CO,2_MCV_501_CO,2_MCV_601_CO,2_MV_001_STATUS,2_MV_002_STATUS,2_MV_003_STATUS,2_MV_004_STATUS,2_MV_005_STATUS,2_MV_006_STATUS,2_MV_009_STATUS,2_MV_101_STATUS,2_MV_201_STATUS,2_MV_301_STATUS,2_MV_401_STATUS,2_MV_501_STATUS,2_MV_601_STATUS,2_P_003_SPEED,2_P_003_STATUS,2_P_004_SPEED,2_P_004_STATUS,2_PIC_003_CO,2_PIC_003_PV,2_PIC_003_SP,2_PIT_001_PV,2_PIT_002_PV,2_PIT_003_PV,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\TOTAL_CONS_REQUIRED_FLOW,ATT_FLAG
2017-10-11 10:55:17,147318,0.00128143,55.7187,1,1,1,1,1,1,1,1,2,2,2507.2,100.0,0.0501751,0.24,47.6377,0.253573,0.27,100.0,0.0410365,0.29,100.0,0.0172486,0.51,100.0,0.302092,0.46,100.0,0.0172486,0.27,0.0,0.469484,0.0,0.0501751,0.253573,0.0410365,0.0172486,0.302092,0.0172486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0339,70.7874,0.0,0.0,100.0,0.0,0.0,47.5813,0.0,1,1,1.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,-0.0138462,1.0,0.0292055,1.0,50.0,0.0225281,1.0,150.97,89.3243,0.0225281,0.73,1
2017-10-11 10:55:18,147319,0.00103474,57.357,1,1,1,1,1,1,1,1,2,2,2507.2,100.0,0.0501751,0.24,47.6377,0.253573,0.27,100.0,0.0410365,0.29,100.0,0.0172486,0.51,100.0,0.302092,0.46,100.0,0.0172486,0.27,0.0,0.469484,0.0,0.0501751,0.253573,0.0410365,0.0172486,0.302092,0.0172486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.9934,70.7874,0.0,0.0,100.0,0.0,0.0,47.5813,0.0,1,1,1.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,-0.0138462,1.0,0.0292055,1.0,50.0,0.0225281,1.0,150.97,89.3243,0.0225281,0.73,1
2017-10-11 10:55:19,147320,0.00103474,57.357,1,1,1,1,1,1,1,1,2,2,2507.2,100.0,0.0501751,0.24,47.6377,0.253573,0.27,100.0,0.0410365,0.29,100.0,0.0172486,0.51,100.0,0.302092,0.46,100.0,0.0172486,0.27,0.0,0.469484,0.0,0.0501751,0.253573,0.0410365,0.0172486,0.302092,0.0172486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.9934,70.7874,0.0,0.0,100.0,0.0,0.0,47.5813,0.0,1,1,1.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,-0.0138462,1.0,0.0292055,1.0,50.0,0.0225281,1.0,150.97,89.3243,0.0225281,0.73,1
2017-10-11 10:55:20,147321,0.00103474,57.357,1,1,1,1,1,1,1,1,2,2,2505.48,100.0,0.0501751,0.24,47.6904,0.259601,0.27,100.0,0.0410365,0.29,100.0,0.0172486,0.51,100.0,0.29935100000000003,0.46,100.0,0.0172486,0.27,0.0,0.469573,0.0,0.0501751,0.25738,0.0410365,0.0172486,0.30127800000000005,0.0172486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.9934,70.7797,0.0,0.0,100.0,0.0,0.0,47.7166,0.0,1,1,1.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,-0.013247899999999998,1.0,0.0288941,1.0,50.0,0.0226864,1.0,150.903,89.6316,0.0226067,0.73,1
2017-10-11 10:55:21,147322,0.00103474,57.357,1,1,1,1,1,1,1,1,2,2,2505.48,100.0,0.0501751,0.24,47.6904,0.259601,0.27,100.0,0.0410365,0.29,100.0,0.0172486,0.51,100.0,0.29935100000000003,0.46,100.0,0.0172486,0.27,0.0,0.469573,0.0,0.0501751,0.25738,0.0410365,0.0172486,0.30127800000000005,0.0172486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.9934,70.7797,0.0,0.0,100.0,0.0,0.0,47.7166,0.0,1,1,1.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,-0.013247899999999998,1.0,0.0288941,1.0,50.0,0.0226864,1.0,150.903,89.6316,0.0226067,0.73,1
2017-10-11 10:55:22,147323,0.00103474,57.357,1,1,1,1,1,1,1,1,2,2,2505.48,100.0,0.0501751,0.24,47.6904,0.259601,0.27,100.0,0.0410365,0.29,100.0,0.0172486,0.51,100.0,0.29935100000000003,0.46,100.0,0.0172486,0.27,0.0,0.469573,0.0,0.0501751,0.25738,0.0410365,0.0172486,0.30127800000000005,0.0172486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.9934,70.7797,0.0,0.0,100.0,0.0,0.0,47.7166,0.0,1,1,1.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,-0.013247899999999998,1.0,0.0288941,1.0,50.0,0.0226864,1.0,150.903,89.6316,0.0226067,0.73,1
2017-10-11 10:55:23,147324,0.00103474,57.357,1,1,1,1,1,1,1,1,2,2,2505.48,100.0,0.0501751,0.24,47.6904,0.259601,0.27,100.0,0.0410365,0.29,100.0,0.0172486,0.51,100.0,0.29935100000000003,0.46,100.0,0.0172486,0.27,0.0,0.469573,0.0,0.0501751,0.25738,0.0410365,0.0172486,0.30127800000000005,0.0172486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.9934,70.7797,0.0,0.0,100.0,0.0,0.0,47.7166,0.0,1,1,1.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,-0.013247899999999998,1.0,0.0288941,1.0,50.0,0.0226864,1.0,150.903,89.6316,0.0226067,0.73,1
2017-10-11 10:55:24,147325,0.00128388,57.6268,1,1,1,1,1,1,1,1,2,2,2505.48,100.0,0.0501751,0.24,47.6904,0.259601,0.27,100.0,0.0410365,0.29,100.0,0.0172486,0.51,100.0,0.29935100000000003,0.46,100.0,0.0172486,0.27,0.0,0.469573,0.0,0.0501751,0.25738,0.0410365,0.0172486,0.30127800000000005,0.0172486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0031,70.7797,0.0,0.0,100.0,0.0,0.0,47.7166,0.0,1,1,1.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,-0.013247899999999998,1.0,0.0288941,1.0,50.0,0.0226864,1.0,150.903,89.6316,0.0226067,0.73,1
2017-10-11 10:55:25,147326,0.00128388,57.6268,1,1,1,1,1,1,1,1,2,2,2505.4,100.0,0.0501751,0.24,47.8225,0.256972,0.27,100.0,0.0410365,0.29,100.0,0.0172486,0.51,100.0,0.302335,0.46,100.0,0.0172486,0.27,0.0,0.469611,0.0,0.0501751,0.260745,0.0410365,0.0172486,0.299284,0.0172486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0031,70.7732,0.0,0.0,100.0,0.0,0.0,47.7996,0.0,1,1,1.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,-0.0127479,1.0,0.0292465,1.0,50.0,0.0227562,1.0,150.944,89.5502,0.0226569,0.73,1
2017-10-11 10:55:26,147327,0.00128388,57.6268,1,1,1,1,1,1,1,1,2,2,2505.4,100.0,0.0501751,0.24,47.8225,0.256972,0.27,100.0,0.0410365,0.29,100.0,0.0172486,0.51,100.0,0.302335,0.46,100.0,0.0172486,0.27,0.0,0.469611,0.0,0.0501751,0.260745,0.0410365,0.0172486,0.299284,0.0172486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0031,70.7732,0.0,0.0,100.0,0.0,0.0,47.7996,0.0,1,1,1.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,-0.0127479,1.0,0.0292465,1.0,50.0,0.0227562,1.0,150.944,89.5502,0.0226569,0.73,1
2017-10-11 10:55:27,147328,0.00128388,57.6268,1,1,1,1,1,1,1,1,2,2,2505.4,100.0,0.0501751,0.24,47.8225,0.256972,0.27,100.0,0.0410365,0.29,100.0,0.0172486,0.51,100.0,0.302335,0.46,100.0,0.0172486,0.27,0.0,0.469611,0.0,0.0501751,0.260745,0.0410365,0.0172486,0.299284,0.0172486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0031,70.7732,0.0,0.0,100.0,0.0,0.0,47.7996,0.0,1,1,1.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,-0.0127479,1.0,0.0292465,1.0,50.0,0.0227562,1.0,150.944,89.5502,0.0226569,0.73,1
2017-10-11 10:55:28,147329,0.00128388,57.6268,1,1,1,1,1,1,1,1,2,2,2505.4,100.0,0.0501751,0.24,47.8225,0.256972,0.27,100.0,0.0410365,0.29,100.0,0.0172486,0.51,100.0,0.302335,0.46,100.0,0.0172486,0.27,0.0,0.469611,0.0,0.0501751,0.260745,0.0410365,0.0172486,0.299284,0.0172486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0031,70.7732,0.0,0.0,100.0,0.0,0.0,47.7996,0.0,1,1,1.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,-0.0127479,1.0,0.0292465,1.0,50.0,0.0227562,1.0,150.944,89.5502,0.0226569,0.73,1
2017-10-11 10:55:29,147330,0.00129454,54.8425,1,1,1,1,1,1,1,1,2,2,2505.4,100.0,0.0501751,0.24,47.8225,0.256972,0.27,100.0,0.0410365,0.29,100.0,0.0172486,0.51,100.0,0.302335,0.46,100.0,0.0172486,0.27,0.0,0.469611,0.0,0.0501751,0.260745,0.0410365,0.0172486,0.299284,0.0172486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.033,70.7732,0.0,0.0,100.0,0.0,0.0,47.7996,0.0,1,1,1.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,-0.0127479,1.0,0.0292465,1.0,50.0,0.0227562,1.0,150.944,89.5502,0.0226569,0.73,1
2017-10-11 10:55:30,147331,0.00129454,54.8425,1,1,1,1,1,1,1,1,2,2,2505.4,100.0,0.0501751,0.24,47.8225,0.256972,0.27,100.0,0.0410365,0.29,100.0,0.0172486,0.51,100.0,0.302335,0.46,100.0,0.0172486,0.27,0.0,0.469611,0.0,0.0501751,0.260745,0.0410365,0.0172486,0.299284,0.0172486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.033,70.7732,0.0,0.0,100.0,0.0,0.0,47.7996,0.0,1,1,1.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,-0.0127479,1.0,0.0292465,1.0,50.0,0.0227562,1.0,150.944,89.5502,0.0226569,0.73,1
