DATETIME,Row,1_FIT_001_PV,1_LT_001_PV,1_MV_001_STATUS,1_MV_002_STATUS,1_MV_003_STATUS,1_MV_004_STATUS,1_P_001_STATUS,1_P_002_STATUS,1_P_003_STATUS,1_P_004_STATUS,1_P_005_STATUS,1_P_006_STATUS,2_DPIT_001_PV,2_FIC_101_CO,2_FIC_101_PV,2_FIC_101_SP,2_FIC_201_CO,2_FIC_201_PV,2_FIC_201_SP,2_FIC_301_CO,2_FIC_301_PV,2_FIC_301_SP,2_FIC_401_CO,2_FIC_401_PV,2_FIC_401_SP,2_FIC_501_CO,2_FIC_501_PV,2_FIC_501_SP,2_FIC_601_CO,2_FIC_601_PV,2_FIC_601_SP,2_FIT_001_PV,2_FIT_002_PV,2_FIT_003_PV,2_FQ_101_PV,2_FQ_201_PV,2_FQ_301_PV,2_FQ_401_PV,2_FQ_501_PV,2_FQ_601_PV,2_LS_101_AH,2_LS_101_AL,2_LS_201_AH,2_LS_201_AL,2_LS_301_AH,2_LS_301_AL,2_LS_401_AH,2_LS_401_AL,2_LS_501_AH,2_LS_501_AL,2_LS_601_AH,2_LS_601_AL,2_LT_001_PV,2_LT_002_PV,2_MCV_007_CO,2_MCV_101_CO,2_MCV_201_CO,2_MCV_301_CO,2_MCV_401_CO,2_MCV_501_CO,2_MCV_601_CO,2_MV_001_STATUS,2_MV_002_STATUS,2_MV_003_STATUS,2_MV_004_STATUS,2_MV_005_STATUS,2_MV_006_STATUS,2_MV_009_STATUS,2_MV_101_STATUS,2_MV_201_STATUS,2_MV_301_STATUS,2_MV_401_STATUS,2_MV_501_STATUS,2_MV_601_STATUS,2_P_003_SPEED,2_P_003_STATUS,2_P_004_SPEED,2_P_004_STATUS,2_PIC_003_CO,2_PIC_003_PV,2_PIC_003_SP,2_PIT_001_PV,2_PIT_002_PV,2_PIT_003_PV,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\TOTAL_CONS_REQUIRED_FLOW,ATT_FLAG
2017-10-10 13:39:40,70781,0.00110604,61.4571,1,1,1,2,1,1,1,1,1,1,2186.5,14.9579,0.33948,0.34,13.6613,0.383732,0.34,14.3808,0.342289,0.32,17.3328,0.313962,0.32,21.1274,0.493659,0.47,15.6065,0.29935100000000003,0.31,2.24292,0.0,1.90072,0.331354,0.380045,0.344449,0.315521,0.4932,0.296084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.9326,71.2353,0.0,15.6078,21.1475,17.3425,14.4523,13.7451,14.9116,1,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,23.2427,2.0,-0.00458509,1.0,27.8688,0.984884,1.0,148.644,70.7435,0.984884,2.1,1
2017-10-10 13:39:41,70782,0.00110604,61.4571,1,1,1,2,1,1,1,1,1,1,2186.5,14.9579,0.33948,0.34,13.6613,0.383732,0.34,14.3808,0.342289,0.32,17.3328,0.313962,0.32,21.1274,0.493659,0.47,15.6065,0.29935100000000003,0.31,2.24292,0.0,1.90072,0.331354,0.380045,0.344449,0.315521,0.4932,0.296084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.9326,71.2353,0.0,15.6078,21.1475,17.3425,14.4523,13.7451,14.9116,1,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,23.2427,2.0,-0.00458509,1.0,27.8688,0.984884,1.0,148.644,70.7435,0.984884,2.1,1
2017-10-10 13:39:42,70783,0.00110604,61.4571,1,1,1,2,1,1,1,1,1,1,2186.5,14.9579,0.33948,0.34,13.6613,0.383732,0.34,14.3808,0.342289,0.32,17.3328,0.313962,0.32,21.1274,0.493659,0.47,15.6065,0.29935100000000003,0.31,2.24292,0.0,1.90072,0.331354,0.380045,0.344449,0.315521,0.4932,0.296084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.9326,71.2353,0.0,15.6078,21.1475,17.3425,14.4523,13.7451,14.9116,1,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,23.2427,2.0,-0.00458509,1.0,27.8688,0.984884,1.0,148.644,70.7435,0.984884,2.1,1
2017-10-10 13:39:43,70784,0.00131831,61.4208,1,1,1,2,1,1,1,1,1,1,2186.5,14.9579,0.33948,0.34,13.6613,0.383732,0.34,14.3808,0.342289,0.32,17.3328,0.313962,0.32,21.1274,0.493659,0.47,15.6065,0.29935100000000003,0.31,2.24292,0.0,1.90072,0.331354,0.380045,0.344449,0.315521,0.4932,0.296084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.9224,71.2353,0.0,15.6078,21.1475,17.3425,14.4523,13.7451,14.9116,1,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,23.2427,2.0,-0.00458509,1.0,27.8688,0.984884,1.0,148.644,70.7435,0.984884,2.1,1
2017-10-10 13:39:44,70785,0.00131831,61.4208,1,1,1,2,1,1,1,1,1,1,2186.5,14.9579,0.33948,0.34,13.6613,0.383732,0.34,14.3808,0.342289,0.32,17.3328,0.313962,0.32,21.1274,0.493659,0.47,15.6065,0.29935100000000003,0.31,2.24292,0.0,1.90072,0.331354,0.380045,0.344449,0.315521,0.4932,0.296084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.9224,71.2353,0.0,15.6078,21.1475,17.3425,14.4523,13.7451,14.9116,1,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,23.2427,2.0,-0.00458509,1.0,27.8688,0.984884,1.0,148.644,70.7435,0.984884,2.1,1
2017-10-10 13:39:45,70786,0.00131831,61.4208,1,1,1,2,1,1,1,1,1,1,2185.68,15.0193,0.336239,0.34,13.6433,0.350664,0.34,14.1707,0.346154,0.32,17.3619,0.316487,0.32,20.8458,0.5015850000000001,0.47,15.7059,0.30112,0.31,2.2448900000000003,0.0,1.89759,0.341402,0.345139,0.341398,0.310653,0.5005930000000001,0.295825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.9224,71.3261,0.0,15.7461,20.9425,17.3569,14.2484,13.5072,14.9607,1,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,23.2623,2.0,-0.0141084,1.0,27.8666,0.986441,1.0,148.627,70.5902,0.986441,2.1,1
2017-10-10 13:39:46,70787,0.00131831,61.4208,1,1,1,2,1,1,1,1,1,1,2185.68,15.0193,0.336239,0.34,13.6433,0.350664,0.34,14.1707,0.346154,0.32,17.3619,0.316487,0.32,20.8458,0.5015850000000001,0.47,15.7059,0.30112,0.31,2.2448900000000003,0.0,1.89759,0.341402,0.345139,0.341398,0.310653,0.5005930000000001,0.295825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.9224,71.3261,0.0,15.7461,20.9425,17.3569,14.2484,13.5072,14.9607,1,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,23.2623,2.0,-0.0141084,1.0,27.8666,0.986441,1.0,148.627,70.5902,0.986441,2.1,1
2017-10-10 13:39:47,70788,0.00131831,61.4208,1,1,1,2,1,1,1,1,1,1,2185.68,15.0193,0.336239,0.34,13.6433,0.350664,0.34,14.1707,0.346154,0.32,17.3619,0.316487,0.32,20.8458,0.5015850000000001,0.47,15.7059,0.30112,0.31,2.2448900000000003,0.0,1.89759,0.341402,0.345139,0.341398,0.310653,0.5005930000000001,0.295825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.9224,71.3261,0.0,15.7461,20.9425,17.3569,14.2484,13.5072,14.9607,1,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,23.2623,2.0,-0.0141084,1.0,27.8666,0.986441,1.0,148.627,70.5902,0.986441,2.1,1
2017-10-10 13:39:48,70789,0.00131831,61.4208,1,1,1,2,1,1,1,1,1,1,2185.68,15.0193,0.336239,0.34,13.6433,0.350664,0.34,14.1707,0.346154,0.32,17.3619,0.316487,0.32,20.8458,0.5015850000000001,0.47,15.7059,0.30112,0.31,2.2448900000000003,0.0,1.89759,0.341402,0.345139,0.341398,0.310653,0.5005930000000001,0.295825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.9224,71.3261,0.0,15.7461,20.9425,17.3569,14.2484,13.5072,14.9607,1,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,23.2623,2.0,-0.0141084,1.0,27.8666,0.986441,1.0,148.627,70.5902,0.986441,2.1,1
2017-10-10 13:39:49,70790,0.00129372,61.3789,1,1,1,2,1,1,1,1,1,1,2185.68,15.0193,0.336239,0.34,13.6433,0.350664,0.34,14.1707,0.346154,0.32,17.3619,0.316487,0.32,20.8458,0.5015850000000001,0.47,15.7059,0.30112,0.31,2.2448900000000003,0.0,1.89759,0.341402,0.345139,0.341398,0.310653,0.5005930000000001,0.295825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.8953,71.3261,0.0,15.7461,20.9425,17.3569,14.2484,13.5072,14.9607,1,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,23.2623,2.0,-0.0141084,1.0,27.8666,0.986441,1.0,148.627,70.5902,0.986441,2.1,1
2017-10-10 13:39:50,70791,0.00129372,61.3789,1,1,1,2,1,1,1,1,1,1,2185.68,15.0193,0.336239,0.34,13.6433,0.350664,0.34,14.1707,0.346154,0.32,17.3619,0.316487,0.32,20.8458,0.5015850000000001,0.47,15.7059,0.30112,0.31,2.2448900000000003,0.0,1.89759,0.341402,0.345139,0.341398,0.310653,0.5005930000000001,0.295825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.8953,71.3261,0.0,15.7461,20.9425,17.3569,14.2484,13.5072,14.9607,1,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,23.2623,2.0,-0.0141084,1.0,27.8666,0.986441,1.0,148.627,70.5902,0.986441,2.1,1
2017-10-10 13:39:51,70792,0.00129372,61.3789,1,1,1,2,1,1,1,1,1,1,2196.36,14.9749,0.342527,0.34,13.7436,0.338458,0.34,14.0072,0.342111,0.32,17.5117,0.305277,0.32,20.6821,0.493694,0.47,15.8327,0.298531,0.31,2.24988,0.0,1.8906,0.33983,0.347743,0.343514,0.312651,0.494084,0.297439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.8953,71.5127,0.0,15.8327,20.6821,17.5117,14.0072,13.7436,14.9749,1,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,23.178,2.0,-0.0186078,1.0,27.7984,0.993934,1.0,148.688,71.1867,0.993934,2.1,1
2017-10-10 13:39:52,70793,0.00129372,61.3789,1,1,1,2,1,1,1,1,1,1,2196.36,14.9749,0.342527,0.34,13.7436,0.338458,0.34,14.0072,0.342111,0.32,17.5117,0.305277,0.32,20.6821,0.493694,0.47,15.8327,0.298531,0.31,2.24988,0.0,1.8906,0.33983,0.347743,0.343514,0.312651,0.494084,0.297439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.8953,71.5127,0.0,15.8327,20.6821,17.5117,14.0072,13.7436,14.9749,1,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,23.178,2.0,-0.0186078,1.0,27.7984,0.993934,1.0,148.688,71.1867,0.993934,2.1,1
2017-10-10 13:39:53,70794,0.00129372,61.3789,1,1,1,2,1,1,1,1,1,1,2196.36,14.9749,0.342527,0.34,13.7436,0.338458,0.34,14.0072,0.342111,0.32,17.5117,0.305277,0.32,20.6821,0.493694,0.47,15.8327,0.298531,0.31,2.24988,0.0,1.8906,0.33983,0.347743,0.343514,0.312651,0.494084,0.297439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.8953,71.5127,0.0,15.8327,20.6821,17.5117,14.0072,13.7436,14.9749,1,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,23.178,2.0,-0.0186078,1.0,27.7984,0.993934,1.0,148.688,71.1867,0.993934,2.1,1
2017-10-10 13:39:54,70795,0.00127733,61.3829,1,1,1,2,1,1,1,1,1,1,2196.36,14.9749,0.342527,0.34,13.7436,0.338458,0.34,14.0072,0.342111,0.32,17.5117,0.305277,0.32,20.6821,0.493694,0.47,15.8327,0.298531,0.31,2.24988,0.0,1.8906,0.33983,0.347743,0.343514,0.312651,0.494084,0.297439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.8365,71.5127,0.0,15.8327,20.6821,17.5117,14.0072,13.7436,14.9749,1,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,23.178,2.0,-0.0186078,1.0,27.7984,0.993934,1.0,148.688,71.1867,0.993934,2.1,1
2017-10-10 13:39:55,70796,0.00127733,61.3829,1,1,1,2,1,1,1,1,1,1,2196.36,14.9749,0.342527,0.34,13.7436,0.338458,0.34,14.0072,0.342111,0.32,17.5117,0.305277,0.32,20.6821,0.493694,0.47,15.8327,0.298531,0.31,2.24988,0.0,1.8906,0.33983,0.347743,0.343514,0.312651,0.494084,0.297439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.8365,71.5127,0.0,15.8327,20.6821,17.5117,14.0072,13.7436,14.9749,1,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,23.178,2.0,-0.0186078,1.0,27.7984,0.993934,1.0,148.688,71.1867,0.993934,2.1,1
2017-10-10 13:39:56,70797,0.00127733,61.3829,1,1,1,2,1,1,1,1,1,1,2199.38,15.0634,0.334392,0.34,13.7436,0.33786700000000003,0.34,13.8264,0.33973000000000003,0.32,17.4232,0.318287,0.32,20.4444,0.4930350000000001,0.47,16.0002,0.293098,0.31,2.24716,0.0,1.87075,0.331249,0.343221,0.340604,0.31803400000000004,0.49703,0.297277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.8365,71.639,0.0,15.976,20.4259,17.4511,13.8305,13.725,15.0734,1,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,23.19,2.0,-0.0158541,1.0,27.8006,0.99423,1.0,148.649,71.3271,0.994346,2.1,1
2017-10-10 13:39:57,70798,0.00127733,61.3829,1,1,1,2,1,1,1,1,1,1,2199.38,15.0634,0.334392,0.34,13.7436,0.33786700000000003,0.34,13.8264,0.33973000000000003,0.32,17.4232,0.318287,0.32,20.4444,0.4930350000000001,0.47,16.0002,0.293098,0.31,2.24716,0.0,1.87075,0.331249,0.343221,0.340604,0.31803400000000004,0.49703,0.297277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.8365,71.639,0.0,15.976,20.4259,17.4511,13.8305,13.725,15.0734,1,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,23.19,2.0,-0.0158541,1.0,27.8006,0.99423,1.0,148.649,71.3271,0.994346,2.1,1
2017-10-10 13:39:58,70799,0.00127733,61.3829,1,1,1,2,1,1,1,1,1,1,2199.38,15.0634,0.334392,0.34,13.7436,0.33786700000000003,0.34,13.8264,0.33973000000000003,0.32,17.4232,0.318287,0.32,20.4444,0.4930350000000001,0.47,16.0002,0.293098,0.31,2.24716,0.0,1.87075,0.331249,0.343221,0.340604,0.31803400000000004,0.49703,0.297277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.8365,71.639,0.0,15.976,20.4259,17.4511,13.8305,13.725,15.0734,1,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,23.19,2.0,-0.0158541,1.0,27.8006,0.99423,1.0,148.649,71.3271,0.994346,2.1,1
2017-10-10 13:39:59,70800,0.00127733,61.3829,1,1,1,2,1,1,1,1,1,1,2199.38,15.0634,0.334392,0.34,13.7436,0.33786700000000003,0.34,13.8264,0.33973000000000003,0.32,17.4232,0.318287,0.32,20.4444,0.4930350000000001,0.47,16.0002,0.293098,0.31,2.24716,0.0,1.87075,0.331249,0.343221,0.340604,0.31803400000000004,0.49703,0.297277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.8365,71.639,0.0,15.976,20.4259,17.4511,13.8305,13.725,15.0734,1,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,23.19,2.0,-0.0158541,1.0,27.8006,0.99423,1.0,148.649,71.3271,0.994346,2.1,1
2017-10-10 13:40:00,70801,0.00120848,61.3854,1,1,1,2,1,1,1,1,1,1,2199.38,15.0634,0.334392,0.34,13.7436,0.33786700000000003,0.34,13.8264,0.33973000000000003,0.32,17.4232,0.318287,0.32,20.4444,0.4930350000000001,0.47,16.0002,0.293098,0.31,2.24716,0.0,1.87075,0.331249,0.343221,0.340604,0.31803400000000004,0.49703,0.297277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.835,71.639,0.0,15.976,20.4259,17.4511,13.8305,13.725,15.0734,1,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,23.19,2.0,-0.0158541,1.0,27.8006,0.99423,1.0,148.649,71.3271,0.994346,2.1,1
