DATETIME,Row,1_FIT_001_PV,1_LT_001_PV,1_MV_001_STATUS,1_MV_002_STATUS,1_MV_003_STATUS,1_MV_004_STATUS,1_P_001_STATUS,1_P_002_STATUS,1_P_003_STATUS,1_P_004_STATUS,1_P_005_STATUS,1_P_006_STATUS,2_DPIT_001_PV,2_FIC_101_CO,2_FIC_101_PV,2_FIC_101_SP,2_FIC_201_CO,2_FIC_201_PV,2_FIC_201_SP,2_FIC_301_CO,2_FIC_301_PV,2_FIC_301_SP,2_FIC_401_CO,2_FIC_401_PV,2_FIC_401_SP,2_FIC_501_CO,2_FIC_501_PV,2_FIC_501_SP,2_FIC_601_CO,2_FIC_601_PV,2_FIC_601_SP,2_FIT_001_PV,2_FIT_002_PV,2_FIT_003_PV,2_FQ_101_PV,2_FQ_201_PV,2_FQ_301_PV,2_FQ_401_PV,2_FQ_501_PV,2_FQ_601_PV,2_LS_101_AH,2_LS_101_AL,2_LS_201_AH,2_LS_201_AL,2_LS_301_AH,2_LS_301_AL,2_LS_401_AH,2_LS_401_AL,2_LS_501_AH,2_LS_501_AL,2_LS_601_AH,2_LS_601_AL,2_LT_001_PV,2_LT_002_PV,2_MCV_007_CO,2_MCV_101_CO,2_MCV_201_CO,2_MCV_301_CO,2_MCV_401_CO,2_MCV_501_CO,2_MCV_601_CO,2_MV_001_STATUS,2_MV_002_STATUS,2_MV_003_STATUS,2_MV_004_STATUS,2_MV_005_STATUS,2_MV_006_STATUS,2_MV_009_STATUS,2_MV_101_STATUS,2_MV_201_STATUS,2_MV_301_STATUS,2_MV_401_STATUS,2_MV_501_STATUS,2_MV_601_STATUS,2_P_003_SPEED,2_P_003_STATUS,2_P_004_SPEED,2_P_004_STATUS,2_PIC_003_CO,2_PIC_003_PV,2_PIC_003_SP,2_PIT_001_PV,2_PIT_002_PV,2_PIT_003_PV,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\TOTAL_CONS_REQUIRED_FLOW,ATT_FLAG
2017-10-10 11:30:50,63051,1.9065599999999998,41.3742,2,1,1,1,2,1,2,1,2,1,2353.82,100.0,0.0449644,0.34,21.9041,0.18396,0.19,15.7964,0.329971,0.32,100.0,0.0501526,0.26,16.6346,0.190785,0.2,20.0502,0.423376,0.41,0.0,0.0,0.989952,0.0449644,0.181493,0.329396,0.0501526,0.192295,0.418215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.9628,59.3262,0.0,20.0502,16.6346,0.0,15.7964,21.9041,0.0,1,1,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,19.708,2.0,0.000438839,1.0,23.619,0.997791,1.0,145.139,80.314,0.997791,1.12,1
2017-10-10 11:30:51,63052,1.9090099999999999,41.2766,2,1,1,1,2,1,2,1,2,1,2352.55,100.0,0.0449644,0.34,22.0205,0.179851,0.19,15.8286,0.322947,0.32,100.0,0.0501526,0.26,16.7014,0.191692,0.2,19.9489,0.427465,0.41,0.0,0.0,0.999797,0.0449644,0.185172,0.321945,0.0501526,0.190797,0.431296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.91,58.89100000000001,0.0,19.9961,16.6772,0.0,15.8554,22.0246,0.0,1,1,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,19.7057,2.0,-0.00783876,1.0,23.6262,0.997214,1.0,145.317,80.374,0.997214,1.12,1
2017-10-10 11:30:52,63053,1.9090099999999999,41.2766,2,1,1,1,2,1,2,1,2,1,2352.55,100.0,0.0449644,0.34,22.0205,0.179851,0.19,15.8286,0.322947,0.32,100.0,0.0501526,0.26,16.7014,0.191692,0.2,19.9489,0.427465,0.41,0.0,0.0,0.999797,0.0449644,0.185172,0.321945,0.0501526,0.190797,0.431296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.91,58.89100000000001,0.0,19.9961,16.6772,0.0,15.8554,22.0246,0.0,1,1,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,19.7057,2.0,-0.00783876,1.0,23.6262,0.997214,1.0,145.317,80.374,0.997214,1.12,1
2017-10-10 11:30:53,63054,1.9090099999999999,41.2766,2,1,1,1,2,1,2,1,2,1,2352.55,100.0,0.0449644,0.34,22.0205,0.179851,0.19,15.8286,0.322947,0.32,100.0,0.0501526,0.26,16.7014,0.191692,0.2,19.9489,0.427465,0.41,0.0,0.0,0.999797,0.0449644,0.185172,0.321945,0.0501526,0.190797,0.431296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.91,58.89100000000001,0.0,19.9961,16.6772,0.0,15.8554,22.0246,0.0,1,1,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,19.7057,2.0,-0.00783876,1.0,23.6262,0.997214,1.0,145.317,80.374,0.997214,1.12,1
2017-10-10 11:30:54,63055,1.9090099999999999,41.2766,2,1,1,1,2,1,2,1,2,1,2352.55,100.0,0.0449644,0.34,22.0205,0.179851,0.19,15.8286,0.322947,0.32,100.0,0.0501526,0.26,16.7014,0.191692,0.2,19.9489,0.427465,0.41,0.0,0.0,0.999797,0.0449644,0.185172,0.321945,0.0501526,0.190797,0.431296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.91,58.89100000000001,0.0,19.9961,16.6772,0.0,15.8554,22.0246,0.0,1,1,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,19.7057,2.0,-0.00783876,1.0,23.6262,0.997214,1.0,145.317,80.374,0.997214,1.12,1
2017-10-10 11:30:55,63056,1.9090099999999999,41.2766,2,1,1,1,2,1,2,1,2,1,2352.55,100.0,0.0449644,0.34,22.0205,0.179851,0.19,15.8286,0.322947,0.32,100.0,0.0501526,0.26,16.7014,0.191692,0.2,19.9489,0.427465,0.41,0.0,0.0,0.999797,0.0449644,0.185172,0.321945,0.0501526,0.190797,0.431296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.91,58.89100000000001,0.0,19.9961,16.6772,0.0,15.8554,22.0246,0.0,1,1,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,19.7057,2.0,-0.00783876,1.0,23.6262,0.997214,1.0,145.317,80.374,0.997214,1.12,1
2017-10-10 11:30:56,63057,1.9090099999999999,41.2766,2,1,1,1,2,1,2,1,2,1,2352.55,100.0,0.0449644,0.34,22.0205,0.179851,0.19,15.8286,0.322947,0.32,100.0,0.0501526,0.26,16.7014,0.191692,0.2,19.9489,0.427465,0.41,0.0,0.0,0.999797,0.0449644,0.185172,0.321945,0.0501526,0.190797,0.431296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.91,58.89100000000001,0.0,19.9961,16.6772,0.0,15.8554,22.0246,0.0,1,1,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,19.7057,2.0,-0.00783876,1.0,23.6262,0.997214,1.0,145.317,80.374,0.997214,1.12,1
2017-10-10 11:30:57,63058,1.9053,41.1012,2,1,1,1,2,1,2,1,2,1,2352.31,100.0,0.0449644,0.34,22.0913,0.17941300000000002,0.19,15.7133,0.330248,0.32,100.0,0.0501526,0.26,16.7845,0.190833,0.2,20.3359,0.391902,0.41,0.0,0.0,0.993981,0.0449644,0.18383,0.324698,0.0501526,0.190023,0.396147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.9097,58.2953,0.0,20.3359,16.7845,0.0,15.7133,22.0913,0.0,1,1,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,19.6877,2.0,-0.00440478,1.0,23.6153,0.998446,1.0,145.339,80.6543,0.998008,1.12,1
2017-10-10 11:30:58,63059,1.9053,41.1012,2,1,1,1,2,1,2,1,2,1,2352.31,100.0,0.0449644,0.34,22.0913,0.17941300000000002,0.19,15.7133,0.330248,0.32,100.0,0.0501526,0.26,16.7845,0.190833,0.2,20.3359,0.391902,0.41,0.0,0.0,0.993981,0.0449644,0.18383,0.324698,0.0501526,0.190023,0.396147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.9097,58.2953,0.0,20.3359,16.7845,0.0,15.7133,22.0913,0.0,1,1,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,19.6877,2.0,-0.00440478,1.0,23.6153,0.998446,1.0,145.339,80.6543,0.998008,1.12,1
2017-10-10 11:30:59,63060,1.9053,41.1012,2,1,1,1,2,1,2,1,2,1,2352.31,100.0,0.0449644,0.34,22.0913,0.17941300000000002,0.19,15.7133,0.330248,0.32,100.0,0.0501526,0.26,16.7845,0.190833,0.2,20.3359,0.391902,0.41,0.0,0.0,0.993981,0.0449644,0.18383,0.324698,0.0501526,0.190023,0.396147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.9097,58.2953,0.0,20.3359,16.7845,0.0,15.7133,22.0913,0.0,1,1,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,19.6877,2.0,-0.00440478,1.0,23.6153,0.998446,1.0,145.339,80.6543,0.998008,1.12,1
2017-10-10 11:31:00,63061,1.9053,41.1012,2,1,1,1,2,1,2,1,2,1,2352.31,100.0,0.0449644,0.34,22.0913,0.17941300000000002,0.19,15.7133,0.330248,0.32,100.0,0.0501526,0.26,16.7845,0.190833,0.2,20.3359,0.391902,0.41,0.0,0.0,0.993981,0.0449644,0.18383,0.324698,0.0501526,0.190023,0.396147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.9097,58.2953,0.0,20.3359,16.7845,0.0,15.7133,22.0913,0.0,1,1,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,19.6877,2.0,-0.00440478,1.0,23.6153,0.998446,1.0,145.339,80.6543,0.998008,1.12,1
2017-10-10 11:31:01,63062,1.9053,41.1012,2,1,1,1,2,1,2,1,2,1,2352.31,100.0,0.0449644,0.34,22.0913,0.17941300000000002,0.19,15.7133,0.330248,0.32,100.0,0.0501526,0.26,16.7845,0.190833,0.2,20.3359,0.391902,0.41,0.0,0.0,0.993981,0.0449644,0.18383,0.324698,0.0501526,0.190023,0.396147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.9097,58.2953,0.0,20.3359,16.7845,0.0,15.7133,22.0913,0.0,1,1,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,19.6877,2.0,-0.00440478,1.0,23.6153,0.998446,1.0,145.339,80.6543,0.998008,1.12,1
2017-10-10 11:31:02,63063,1.9023400000000001,41.148999999999994,2,1,1,1,2,1,2,1,2,1,2351.92,100.0,0.0449644,0.34,22.108,0.182437,0.19,15.6745,0.32926500000000003,0.32,100.0,0.0501526,0.26,16.8413,0.193121,0.2,20.0986,0.417063,0.41,0.0,0.0,0.997906,0.0449644,0.180773,0.326203,0.0501526,0.192581,0.412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.9224,57.0803,0.0,20.0986,16.8413,0.0,15.6745,22.108,0.0,1,1,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,19.7078,2.0,0.00511035,1.0,23.6214,0.997958,1.0,145.254,80.3181,0.997958,1.12,1
2017-10-10 11:31:03,63064,1.9023400000000001,41.148999999999994,2,1,1,1,2,1,2,1,2,1,2351.92,100.0,0.0449644,0.34,22.108,0.182437,0.19,15.6745,0.32926500000000003,0.32,100.0,0.0501526,0.26,16.8413,0.193121,0.2,20.0986,0.417063,0.41,0.0,0.0,0.997906,0.0449644,0.180773,0.326203,0.0501526,0.192581,0.412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.9224,57.0803,0.0,20.0986,16.8413,0.0,15.6745,22.108,0.0,1,1,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,19.7078,2.0,0.00511035,1.0,23.6214,0.997958,1.0,145.254,80.3181,0.997958,1.12,1
2017-10-10 11:31:04,63065,1.9023400000000001,41.148999999999994,2,1,1,1,2,1,2,1,2,1,2351.92,100.0,0.0449644,0.34,22.108,0.182437,0.19,15.6745,0.32926500000000003,0.32,100.0,0.0501526,0.26,16.8413,0.193121,0.2,20.0986,0.417063,0.41,0.0,0.0,0.997906,0.0449644,0.180773,0.326203,0.0501526,0.192581,0.412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.9224,57.0803,0.0,20.0986,16.8413,0.0,15.6745,22.108,0.0,1,1,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,19.7078,2.0,0.00511035,1.0,23.6214,0.997958,1.0,145.254,80.3181,0.997958,1.12,1
2017-10-10 11:31:05,63066,1.9023400000000001,41.148999999999994,2,1,1,1,2,1,2,1,2,1,2351.92,100.0,0.0449644,0.34,22.108,0.182437,0.19,15.6745,0.32926500000000003,0.32,100.0,0.0501526,0.26,16.8413,0.193121,0.2,20.0986,0.417063,0.41,0.0,0.0,0.997906,0.0449644,0.180773,0.326203,0.0501526,0.192581,0.412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.9224,57.0803,0.0,20.0986,16.8413,0.0,15.6745,22.108,0.0,1,1,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,19.7078,2.0,0.00511035,1.0,23.6214,0.997958,1.0,145.254,80.3181,0.997958,1.12,1
2017-10-10 11:31:06,63067,1.9023400000000001,41.148999999999994,2,1,1,1,2,1,2,1,2,1,2351.92,100.0,0.0449644,0.34,22.108,0.182437,0.19,15.6745,0.32926500000000003,0.32,100.0,0.0501526,0.26,16.8413,0.193121,0.2,20.0986,0.417063,0.41,0.0,0.0,0.997906,0.0449644,0.180773,0.326203,0.0501526,0.192581,0.412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.9224,57.0803,0.0,20.0986,16.8413,0.0,15.6745,22.108,0.0,1,1,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,19.7078,2.0,0.00511035,1.0,23.6214,0.997958,1.0,145.254,80.3181,0.997958,1.12,1
2017-10-10 11:31:07,63068,1.9023400000000001,41.148999999999994,2,1,1,1,2,1,2,1,2,1,2351.92,100.0,0.0449644,0.34,22.108,0.182437,0.19,15.6745,0.32926500000000003,0.32,100.0,0.0501526,0.26,16.8413,0.193121,0.2,20.0986,0.417063,0.41,0.0,0.0,0.997906,0.0449644,0.180773,0.326203,0.0501526,0.192581,0.412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.9224,57.0803,0.0,20.0986,16.8413,0.0,15.6745,22.108,0.0,1,1,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,19.7078,2.0,0.00511035,1.0,23.6214,0.997958,1.0,145.254,80.3181,0.997958,1.12,1
2017-10-10 11:31:08,63069,1.90631,41.3783,2,1,1,1,2,1,2,1,2,1,2350.47,100.0,0.0449644,0.34,22.1458,0.183282,0.19,15.6481,0.326965,0.32,100.0,0.0501526,0.26,16.8848,0.194422,0.2,19.8982,0.430028,0.41,0.0,0.0,1.00017,0.0449644,0.188794,0.325416,0.0501526,0.19384,0.427709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.98,55.2785,0.0,19.8982,16.8848,0.0,15.6481,22.1458,0.0,1,1,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,19.7188,2.0,-0.00949427,1.0,23.6174,0.998509,1.0,145.339,80.2985,0.998243,1.12,1
2017-10-10 11:31:09,63070,1.90631,41.3783,2,1,1,1,2,1,2,1,2,1,2350.47,100.0,0.0449644,0.34,22.1458,0.183282,0.19,15.6481,0.326965,0.32,100.0,0.0501526,0.26,16.8848,0.194422,0.2,19.8982,0.430028,0.41,0.0,0.0,1.00017,0.0449644,0.188794,0.325416,0.0501526,0.19384,0.427709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.98,55.2785,0.0,19.8982,16.8848,0.0,15.6481,22.1458,0.0,1,1,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,19.7188,2.0,-0.00949427,1.0,23.6174,0.998509,1.0,145.339,80.2985,0.998243,1.12,1
2017-10-10 11:31:10,63071,1.90631,41.3783,2,1,1,1,2,1,2,1,2,1,2350.47,100.0,0.0449644,0.34,22.1458,0.183282,0.19,15.6481,0.326965,0.32,100.0,0.0501526,0.26,16.8848,0.194422,0.2,19.8982,0.430028,0.41,0.0,0.0,1.00017,0.0449644,0.188794,0.325416,0.0501526,0.19384,0.427709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.98,55.2785,0.0,19.8982,16.8848,0.0,15.6481,22.1458,0.0,1,1,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,19.7188,2.0,-0.00949427,1.0,23.6174,0.998509,1.0,145.339,80.2985,0.998243,1.12,1
