DATETIME,Row,1_FIT_001_PV,1_LT_001_PV,1_MV_001_STATUS,1_MV_002_STATUS,1_MV_003_STATUS,1_MV_004_STATUS,1_P_001_STATUS,1_P_002_STATUS,1_P_003_STATUS,1_P_004_STATUS,1_P_005_STATUS,1_P_006_STATUS,2_DPIT_001_PV,2_FIC_101_CO,2_FIC_101_PV,2_FIC_101_SP,2_FIC_201_CO,2_FIC_201_PV,2_FIC_201_SP,2_FIC_301_CO,2_FIC_301_PV,2_FIC_301_SP,2_FIC_401_CO,2_FIC_401_PV,2_FIC_401_SP,2_FIC_501_CO,2_FIC_501_PV,2_FIC_501_SP,2_FIC_601_CO,2_FIC_601_PV,2_FIC_601_SP,2_FIT_001_PV,2_FIT_002_PV,2_FIT_003_PV,2_FQ_101_PV,2_FQ_201_PV,2_FQ_301_PV,2_FQ_401_PV,2_FQ_501_PV,2_FQ_601_PV,2_LS_101_AH,2_LS_101_AL,2_LS_201_AH,2_LS_201_AL,2_LS_301_AH,2_LS_301_AL,2_LS_401_AH,2_LS_401_AL,2_LS_501_AH,2_LS_501_AL,2_LS_601_AH,2_LS_601_AL,2_LT_001_PV,2_LT_002_PV,2_MCV_007_CO,2_MCV_101_CO,2_MCV_201_CO,2_MCV_301_CO,2_MCV_401_CO,2_MCV_501_CO,2_MCV_601_CO,2_MV_001_STATUS,2_MV_002_STATUS,2_MV_003_STATUS,2_MV_004_STATUS,2_MV_005_STATUS,2_MV_006_STATUS,2_MV_009_STATUS,2_MV_101_STATUS,2_MV_201_STATUS,2_MV_301_STATUS,2_MV_401_STATUS,2_MV_501_STATUS,2_MV_601_STATUS,2_P_003_SPEED,2_P_003_STATUS,2_P_004_SPEED,2_P_004_STATUS,2_PIC_003_CO,2_PIC_003_PV,2_PIC_003_SP,2_PIT_001_PV,2_PIT_002_PV,2_PIT_003_PV,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\TOTAL_CONS_REQUIRED_FLOW,ATT_FLAG
2017-10-11 12:07:40,151661,1.91443,49.4335,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2519.28,34.1662,0.176931,0.19,35.992,0.181161,0.21,100.0,0.0512121,0.17,39.1284,0.232936,0.28,100.0,0.0264903,0.42,100.0,0.04472,0.2,2.27556,0.509468,0.0,0.174683,0.180788,0.0512121,0.233939,0.0264903,0.04472,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.9129,72.7946,0.0,0.0,0.0,39.1284,0.0,19.7615,34.1662,1,1,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,-0.014419899999999998,1.0,0.0275254,1.0,50.0,0.0232145,1.0,152.192,90.3319,0.0232145,0.68,1
2017-10-11 12:07:41,151662,1.91443,49.4335,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2519.28,34.1662,0.176931,0.19,35.992,0.181161,0.21,100.0,0.0512121,0.17,39.1284,0.232936,0.28,100.0,0.0264903,0.42,100.0,0.04472,0.2,2.27556,0.509468,0.0,0.174683,0.180788,0.0512121,0.233939,0.0264903,0.04472,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.9129,72.7946,0.0,0.0,0.0,39.1284,0.0,19.7615,34.1662,1,1,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,-0.014419899999999998,1.0,0.0275254,1.0,50.0,0.0232145,1.0,152.192,90.3319,0.0232145,0.68,1
2017-10-11 12:07:42,151663,1.91445,48.9743,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2520.15,34.3052,0.176171,0.19,36.1678,0.189092,0.21,100.0,0.0512121,0.17,39.4475,0.237854,0.28,100.0,0.0264903,0.42,100.0,0.04472,0.2,2.27736,0.509671,0.0,0.174691,0.188449,0.0512121,0.238289,0.0264903,0.04472,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.9129,73.1227,0.0,0.0,0.0,39.4475,0.0,19.7615,34.3052,1,1,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,-0.015944200000000002,1.0,0.028902299999999995,1.0,50.0,0.0229155,1.0,152.184,90.4118,0.022605700000000003,0.68,1
2017-10-11 12:07:43,151664,1.91445,48.9743,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2520.15,34.3052,0.176171,0.19,36.1678,0.189092,0.21,100.0,0.0512121,0.17,39.4475,0.237854,0.28,100.0,0.0264903,0.42,100.0,0.04472,0.2,2.27736,0.509671,0.0,0.174691,0.188449,0.0512121,0.238289,0.0264903,0.04472,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.9129,73.1227,0.0,0.0,0.0,39.4475,0.0,19.7615,34.3052,1,1,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,-0.015944200000000002,1.0,0.028902299999999995,1.0,50.0,0.0229155,1.0,152.184,90.4118,0.022605700000000003,0.68,1
2017-10-11 12:07:44,151665,1.91445,48.9743,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2520.15,34.3052,0.176171,0.19,36.1678,0.189092,0.21,100.0,0.0512121,0.17,39.4475,0.237854,0.28,100.0,0.0264903,0.42,100.0,0.04472,0.2,2.27736,0.509671,0.0,0.174691,0.188449,0.0512121,0.238289,0.0264903,0.04472,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.9129,73.1227,0.0,0.0,0.0,39.4475,0.0,19.7615,34.3052,1,1,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,-0.015944200000000002,1.0,0.028902299999999995,1.0,50.0,0.0229155,1.0,152.184,90.4118,0.022605700000000003,0.68,1
2017-10-11 12:07:45,151666,1.91445,48.9743,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2520.15,34.3052,0.176171,0.19,36.1678,0.189092,0.21,100.0,0.0512121,0.17,39.4475,0.237854,0.28,100.0,0.0264903,0.42,100.0,0.04472,0.2,2.27736,0.509671,0.0,0.174691,0.188449,0.0512121,0.238289,0.0264903,0.04472,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.9129,73.1227,0.0,0.0,0.0,39.4475,0.0,19.7615,34.3052,1,1,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,-0.015944200000000002,1.0,0.028902299999999995,1.0,50.0,0.0229155,1.0,152.184,90.4118,0.022605700000000003,0.68,1
2017-10-11 12:07:46,151667,1.91445,48.9743,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2520.15,34.3052,0.176171,0.19,36.1678,0.189092,0.21,100.0,0.0512121,0.17,39.4475,0.237854,0.28,100.0,0.0264903,0.42,100.0,0.04472,0.2,2.27736,0.509671,0.0,0.174691,0.188449,0.0512121,0.238289,0.0264903,0.04472,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.9094,73.1227,0.0,0.0,0.0,39.4475,0.0,20.119,34.3052,1,1,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,-0.015944200000000002,1.0,0.028902299999999995,1.0,50.0,0.0229155,1.0,152.184,90.4118,0.022605700000000003,0.68,1
2017-10-11 12:07:47,151668,1.91775,48.92100000000001,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2520.26,34.4795,0.173438,0.19,36.3908,0.187238,0.21,100.0,0.0512121,0.17,39.7941,0.239663,0.28,100.0,0.0264903,0.42,100.0,0.04472,0.2,2.27555,0.5196649999999999,0.0,0.175706,0.189722,0.0512121,0.240962,0.0264903,0.04472,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.9094,73.3453,0.0,0.0,0.0,39.7941,0.0,20.119,34.4795,1,1,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,-0.016477000000000002,1.0,0.028541700000000007,1.0,50.0,0.022789700000000003,1.0,152.275,90.3875,0.0226657,0.68,1
2017-10-11 12:07:48,151669,1.91775,48.92100000000001,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2520.26,34.4795,0.173438,0.19,36.3908,0.187238,0.21,100.0,0.0512121,0.17,39.7941,0.239663,0.28,100.0,0.0264903,0.42,100.0,0.04472,0.2,2.27555,0.5196649999999999,0.0,0.175706,0.189722,0.0512121,0.240962,0.0264903,0.04472,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.9094,73.3453,0.0,0.0,0.0,39.7941,0.0,20.119,34.4795,1,1,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,-0.016477000000000002,1.0,0.028541700000000007,1.0,50.0,0.022789700000000003,1.0,152.275,90.3875,0.0226657,0.68,1
2017-10-11 12:07:49,151670,1.91775,48.92100000000001,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2520.26,34.4795,0.173438,0.19,36.3908,0.187238,0.21,100.0,0.0512121,0.17,39.7941,0.239663,0.28,100.0,0.0264903,0.42,100.0,0.04472,0.2,2.27555,0.5196649999999999,0.0,0.175706,0.189722,0.0512121,0.240962,0.0264903,0.04472,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.9094,73.3453,0.0,0.0,0.0,39.7941,0.0,20.119,34.4795,1,1,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,-0.016477000000000002,1.0,0.028541700000000007,1.0,50.0,0.022789700000000003,1.0,152.275,90.3875,0.0226657,0.68,1
2017-10-11 12:07:50,151671,1.91775,48.92100000000001,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2520.26,34.4795,0.173438,0.19,36.3908,0.187238,0.21,100.0,0.0512121,0.17,39.7941,0.239663,0.28,100.0,0.0264903,0.42,100.0,0.04472,0.2,2.27555,0.5196649999999999,0.0,0.175706,0.189722,0.0512121,0.240962,0.0264903,0.04472,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.9094,73.3453,0.0,0.0,0.0,39.7941,0.0,20.119,34.4795,1,1,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,-0.016477000000000002,1.0,0.028541700000000007,1.0,50.0,0.022789700000000003,1.0,152.275,90.3875,0.0226657,0.68,1
2017-10-11 12:07:51,151672,1.91775,48.92100000000001,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2520.26,34.4795,0.173438,0.19,36.3908,0.187238,0.21,100.0,0.0512121,0.17,39.7941,0.239663,0.28,100.0,0.0264903,0.42,100.0,0.04472,0.2,2.27555,0.5196649999999999,0.0,0.175706,0.189722,0.0512121,0.240962,0.0264903,0.04472,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.9128,73.3453,0.0,0.0,0.0,39.7941,0.0,20.3782,34.4795,1,1,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,-0.016477000000000002,1.0,0.028541700000000007,1.0,50.0,0.022789700000000003,1.0,152.275,90.3875,0.0226657,0.68,1
2017-10-11 12:07:52,151673,1.91775,48.92100000000001,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2520.26,34.4795,0.173438,0.19,36.3908,0.187238,0.21,100.0,0.0512121,0.17,39.7941,0.239663,0.28,100.0,0.0264903,0.42,100.0,0.04472,0.2,2.27555,0.5196649999999999,0.0,0.175706,0.189722,0.0512121,0.240962,0.0264903,0.04472,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.9128,73.3453,0.0,0.0,0.0,39.7941,0.0,20.3782,34.4795,1,1,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,-0.016477000000000002,1.0,0.028541700000000007,1.0,50.0,0.022789700000000003,1.0,152.275,90.3875,0.0226657,0.68,1
2017-10-11 12:07:53,151674,1.91911,49.1038,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2523.68,34.5665,0.178357,0.19,36.548,0.190767,0.21,100.0,0.0512121,0.17,40.1306,0.242371,0.28,100.0,0.0264903,0.42,100.0,0.04472,0.2,2.27927,0.519496,0.0,0.175914,0.188987,0.0512121,0.240367,0.0264903,0.04472,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.9128,73.3461,0.0,0.0,0.0,40.1306,0.0,20.3782,34.5665,1,1,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,-0.016313,1.0,0.0290334,1.0,50.0,0.022828,1.0,152.519,90.3017,0.022828,0.68,1
2017-10-11 12:07:54,151675,1.91911,49.1038,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2523.68,34.5665,0.178357,0.19,36.548,0.190767,0.21,100.0,0.0512121,0.17,40.1306,0.242371,0.28,100.0,0.0264903,0.42,100.0,0.04472,0.2,2.27927,0.519496,0.0,0.175914,0.188987,0.0512121,0.240367,0.0264903,0.04472,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.9128,73.3461,0.0,0.0,0.0,40.1306,0.0,20.3782,34.5665,1,1,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,-0.016313,1.0,0.0290334,1.0,50.0,0.022828,1.0,152.519,90.3017,0.022828,0.68,1
2017-10-11 12:07:55,151676,1.91911,49.1038,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2523.68,34.5665,0.178357,0.19,36.548,0.190767,0.21,100.0,0.0512121,0.17,40.1306,0.242371,0.28,100.0,0.0264903,0.42,100.0,0.04472,0.2,2.27927,0.519496,0.0,0.175914,0.188987,0.0512121,0.240367,0.0264903,0.04472,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.9128,73.3461,0.0,0.0,0.0,40.1306,0.0,20.3782,34.5665,1,1,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,-0.016313,1.0,0.0290334,1.0,50.0,0.022828,1.0,152.519,90.3017,0.022828,0.68,1
2017-10-11 12:07:56,151677,1.91911,49.1038,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2523.68,34.5665,0.178357,0.19,36.548,0.190767,0.21,100.0,0.0512121,0.17,40.1306,0.242371,0.28,100.0,0.0264903,0.42,100.0,0.04472,0.2,2.27927,0.519496,0.0,0.175914,0.188987,0.0512121,0.240367,0.0264903,0.04472,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.9128,73.3461,0.0,0.0,0.0,40.1306,0.0,20.3782,34.5665,1,1,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,-0.016313,1.0,0.0290334,1.0,50.0,0.022828,1.0,152.519,90.3017,0.022828,0.68,1
2017-10-11 12:07:57,151678,1.91911,49.1038,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2523.68,34.5665,0.178357,0.19,36.548,0.190767,0.21,100.0,0.0512121,0.17,40.1306,0.242371,0.28,100.0,0.0264903,0.42,100.0,0.04472,0.2,2.27927,0.519496,0.0,0.175914,0.188987,0.0512121,0.240367,0.0264903,0.04472,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.9142,73.3461,0.0,0.0,0.0,40.1306,0.0,20.7565,34.5665,1,1,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,-0.016313,1.0,0.0290334,1.0,50.0,0.022828,1.0,152.519,90.3017,0.022828,0.68,1
2017-10-11 12:07:58,151679,1.91911,49.1038,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2523.68,34.5665,0.178357,0.19,36.548,0.190767,0.21,100.0,0.0512121,0.17,40.1306,0.242371,0.28,100.0,0.0264903,0.42,100.0,0.04472,0.2,2.27927,0.519496,0.0,0.175914,0.188987,0.0512121,0.240367,0.0264903,0.04472,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.9142,73.3461,0.0,0.0,0.0,40.1306,0.0,20.7565,34.5665,1,1,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,-0.016313,1.0,0.0290334,1.0,50.0,0.022828,1.0,152.519,90.3017,0.022828,0.68,1
2017-10-11 12:07:59,151680,1.91084,49.4455,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2523.0,34.7046,0.178063,0.19,36.7349,0.19118,0.21,100.0,0.0512121,0.17,40.4556,0.245462,0.28,100.0,0.0264903,0.42,100.0,0.04472,0.2,2.27768,0.529351,0.0,0.173346,0.192179,0.0512121,0.245842,0.0264903,0.04472,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.9142,73.1922,0.0,0.0,0.0,40.4556,0.0,20.7565,34.7046,1,1,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,-0.0162639,1.0,0.0296317,1.0,50.0,0.0227041,1.0,152.59799999999996,90.3598,0.0227041,0.68,1
