DATETIME,Row,1_FIT_001_PV,1_LT_001_PV,1_MV_001_STATUS,1_MV_002_STATUS,1_MV_003_STATUS,1_MV_004_STATUS,1_P_001_STATUS,1_P_002_STATUS,1_P_003_STATUS,1_P_004_STATUS,1_P_005_STATUS,1_P_006_STATUS,2_DPIT_001_PV,2_FIC_101_CO,2_FIC_101_PV,2_FIC_101_SP,2_FIC_201_CO,2_FIC_201_PV,2_FIC_201_SP,2_FIC_301_CO,2_FIC_301_PV,2_FIC_301_SP,2_FIC_401_CO,2_FIC_401_PV,2_FIC_401_SP,2_FIC_501_CO,2_FIC_501_PV,2_FIC_501_SP,2_FIC_601_CO,2_FIC_601_PV,2_FIC_601_SP,2_FIT_001_PV,2_FIT_002_PV,2_FIT_003_PV,2_FQ_101_PV,2_FQ_201_PV,2_FQ_301_PV,2_FQ_401_PV,2_FQ_501_PV,2_FQ_601_PV,2_LS_101_AH,2_LS_101_AL,2_LS_201_AH,2_LS_201_AL,2_LS_301_AH,2_LS_301_AL,2_LS_401_AH,2_LS_401_AL,2_LS_501_AH,2_LS_501_AL,2_LS_601_AH,2_LS_601_AL,2_LT_001_PV,2_LT_002_PV,2_MCV_007_CO,2_MCV_101_CO,2_MCV_201_CO,2_MCV_301_CO,2_MCV_401_CO,2_MCV_501_CO,2_MCV_601_CO,2_MV_001_STATUS,2_MV_002_STATUS,2_MV_003_STATUS,2_MV_004_STATUS,2_MV_005_STATUS,2_MV_006_STATUS,2_MV_009_STATUS,2_MV_101_STATUS,2_MV_201_STATUS,2_MV_301_STATUS,2_MV_401_STATUS,2_MV_501_STATUS,2_MV_601_STATUS,2_P_003_SPEED,2_P_003_STATUS,2_P_004_SPEED,2_P_004_STATUS,2_PIC_003_CO,2_PIC_003_PV,2_PIC_003_SP,2_PIT_001_PV,2_PIT_002_PV,2_PIT_003_PV,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\TOTAL_CONS_REQUIRED_FLOW,ATT_FLAG
2017-10-09 19:25:10,5111,0.0010708,62.2087,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2512.01,33.817,0.128614,0.13,26.4065,0.104812,0.11,26.8641,0.100114,0.1,24.4853,0.144406,0.15,26.5084,0.101127,0.1,26.2686,0.0963908,0.09,0.0,0.659787,0.0,0.131625,0.10624,0.100123,0.147518,0.0998201,0.0963038,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.4426,77.7225,0.0,26.2686,26.5084,24.4853,26.8641,21.4966,33.817,1,1,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.014272299999999996,1.0,0.027771299999999995,1.0,50.0,0.014732,1.0,153.36700000000005,89.9956,0.014732,0.68,1
2017-10-09 19:25:11,5112,0.0010708,62.2087,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2512.01,33.817,0.128614,0.13,26.4065,0.104812,0.11,26.8641,0.100114,0.1,24.4853,0.144406,0.15,26.5084,0.101127,0.1,26.2686,0.0963908,0.09,0.0,0.659787,0.0,0.131625,0.10624,0.100123,0.147518,0.0998201,0.0963038,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.3919,77.7225,0.0,26.2686,26.5084,24.4853,26.8641,21.554000000000002,33.817,1,1,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.014272299999999996,1.0,0.027771299999999995,1.0,50.0,0.014732,1.0,153.36700000000005,89.9956,0.014732,0.68,1
2017-10-09 19:25:12,5113,0.00131749,62.1352,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2513.41,33.7787,0.131492,0.13,26.4201,0.107212,0.11,26.8692,0.0991576,0.1,24.5088,0.14546199999999998,0.15,26.5192,0.100064,0.1,26.1766,0.0990707,0.09,0.0,0.659921,0.0,0.131492,0.107212,0.0991576,0.14546199999999998,0.100064,0.0990707,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.3919,77.4873,0.0,26.1813,26.5169,24.5038,26.8615,21.554000000000002,33.7782,1,1,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.0163049,1.0,0.0308938,1.0,50.0,0.014733,1.0,153.281,90.0141,0.014733,0.68,1
2017-10-09 19:25:13,5114,0.00131749,62.1352,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2513.41,33.7787,0.131492,0.13,26.4201,0.107212,0.11,26.8692,0.0991576,0.1,24.5088,0.14546199999999998,0.15,26.5192,0.100064,0.1,26.1766,0.0990707,0.09,0.0,0.659921,0.0,0.131492,0.107212,0.0991576,0.14546199999999998,0.100064,0.0990707,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.3919,77.4873,0.0,26.1813,26.5169,24.5038,26.8615,21.554000000000002,33.7782,1,1,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.0163049,1.0,0.0308938,1.0,50.0,0.014733,1.0,153.281,90.0141,0.014733,0.68,1
2017-10-09 19:25:14,5115,0.00131749,62.1352,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2513.41,33.7787,0.131492,0.13,26.4201,0.107212,0.11,26.8692,0.0991576,0.1,24.5088,0.14546199999999998,0.15,26.5192,0.100064,0.1,26.1766,0.0990707,0.09,0.0,0.659921,0.0,0.131492,0.107212,0.0991576,0.14546199999999998,0.100064,0.0990707,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.3919,77.4873,0.0,26.1813,26.5169,24.5038,26.8615,21.554000000000002,33.7782,1,1,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.0163049,1.0,0.0308938,1.0,50.0,0.014733,1.0,153.281,90.0141,0.014733,0.68,1
2017-10-09 19:25:15,5116,0.00131749,62.1352,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2513.41,33.7787,0.131492,0.13,26.4201,0.107212,0.11,26.8692,0.0991576,0.1,24.5088,0.14546199999999998,0.15,26.5192,0.100064,0.1,26.1766,0.0990707,0.09,0.0,0.659921,0.0,0.131492,0.107212,0.0991576,0.14546199999999998,0.100064,0.0990707,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.3919,77.4873,0.0,26.1813,26.5169,24.5038,26.8615,21.554000000000002,33.7782,1,1,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.0163049,1.0,0.0308938,1.0,50.0,0.014733,1.0,153.281,90.0141,0.014733,0.68,1
2017-10-09 19:25:16,5117,0.00131749,62.1352,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2513.41,33.7787,0.131492,0.13,26.4201,0.107212,0.11,26.8692,0.0991576,0.1,24.5088,0.14546199999999998,0.15,26.5192,0.100064,0.1,26.1766,0.0990707,0.09,0.0,0.659921,0.0,0.131492,0.107212,0.0991576,0.14546199999999998,0.100064,0.0990707,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.3919,77.4873,0.0,26.1813,26.5169,24.5038,26.8615,21.554000000000002,33.7782,1,1,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.0163049,1.0,0.0308938,1.0,50.0,0.014733,1.0,153.281,90.0141,0.014733,0.68,1
2017-10-09 19:25:17,5118,0.00131749,62.1352,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2513.41,33.7787,0.131492,0.13,26.4201,0.107212,0.11,26.8692,0.0991576,0.1,24.5088,0.14546199999999998,0.15,26.5192,0.100064,0.1,26.1766,0.0990707,0.09,0.0,0.659921,0.0,0.131492,0.107212,0.0991576,0.14546199999999998,0.100064,0.0990707,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.3736,77.4873,0.0,26.1813,26.5169,24.5038,26.8615,21.6371,33.7782,1,1,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.0163049,1.0,0.0308938,1.0,50.0,0.014733,1.0,153.281,90.0141,0.014733,0.68,1
2017-10-09 19:25:18,5119,0.00111505,62.1898,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2515.08,33.7513,0.132414,0.13,26.4364,0.107726,0.11,26.8446,0.10158,0.1,24.535,0.14643,0.15,26.5133,0.100636,0.1,26.1395,0.095838,0.09,0.0,0.6597270000000001,0.0,0.132414,0.107726,0.10158,0.14643,0.100636,0.095838,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.3736,77.0632,0.0,26.1395,26.5133,24.535,26.8446,21.6371,33.7513,1,1,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.013715,1.0,0.0308774,1.0,50.0,0.0147488,1.0,153.33100000000005,89.9899,0.0147488,0.68,1
2017-10-09 19:25:19,5120,0.00111505,62.1898,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2515.08,33.7513,0.132414,0.13,26.4364,0.107726,0.11,26.8446,0.10158,0.1,24.535,0.14643,0.15,26.5133,0.100636,0.1,26.1395,0.095838,0.09,0.0,0.6597270000000001,0.0,0.132414,0.107726,0.10158,0.14643,0.100636,0.095838,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.3736,77.0632,0.0,26.1395,26.5133,24.535,26.8446,21.6371,33.7513,1,1,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.013715,1.0,0.0308774,1.0,50.0,0.0147488,1.0,153.33100000000005,89.9899,0.0147488,0.68,1
2017-10-09 19:25:20,5121,0.00111505,62.1898,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2515.08,33.7513,0.132414,0.13,26.4364,0.107726,0.11,26.8446,0.10158,0.1,24.535,0.14643,0.15,26.5133,0.100636,0.1,26.1395,0.095838,0.09,0.0,0.6597270000000001,0.0,0.132414,0.107726,0.10158,0.14643,0.100636,0.095838,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.3736,77.0632,0.0,26.1395,26.5133,24.535,26.8446,21.6371,33.7513,1,1,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.013715,1.0,0.0308774,1.0,50.0,0.0147488,1.0,153.33100000000005,89.9899,0.0147488,0.68,1
2017-10-09 19:25:21,5122,0.00111505,62.1898,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2515.08,33.7513,0.132414,0.13,26.4364,0.107726,0.11,26.8446,0.10158,0.1,24.535,0.14643,0.15,26.5133,0.100636,0.1,26.1395,0.095838,0.09,0.0,0.6597270000000001,0.0,0.132414,0.107726,0.10158,0.14643,0.100636,0.095838,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.3736,77.0632,0.0,26.1395,26.5133,24.535,26.8446,21.6371,33.7513,1,1,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.013715,1.0,0.0308774,1.0,50.0,0.0147488,1.0,153.33100000000005,89.9899,0.0147488,0.68,1
2017-10-09 19:25:22,5123,0.00111505,62.1898,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2515.08,33.7513,0.132414,0.13,26.4364,0.107726,0.11,26.8446,0.10158,0.1,24.535,0.14643,0.15,26.5133,0.100636,0.1,26.1395,0.095838,0.09,0.0,0.6597270000000001,0.0,0.132414,0.107726,0.10158,0.14643,0.100636,0.095838,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.3692,77.0632,0.0,26.1395,26.5133,24.535,26.8446,21.7507,33.7513,1,1,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.013715,1.0,0.0308774,1.0,50.0,0.0147488,1.0,153.33100000000005,89.9899,0.0147488,0.68,1
2017-10-09 19:25:23,5124,0.00119209,62.206,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2515.84,33.7376,0.13279000000000002,0.13,26.4535,0.107158,0.11,26.8556,0.100111,0.1,24.5725,0.146446,0.15,26.5075,0.1009,0.1,26.0594,0.0976521,0.09,0.0,0.659814,0.0,0.129907,0.109061,0.100221,0.14618,0.0998167,0.0976093,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.3692,76.4307,0.0,26.0594,26.5075,24.5725,26.8556,21.7507,33.7376,1,1,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.0134528,1.0,0.0290252,1.0,50.0,0.0147596,1.0,153.27200000000005,90.0115,0.0147596,0.68,1
2017-10-09 19:25:24,5125,0.00119209,62.206,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2515.84,33.7376,0.13279000000000002,0.13,26.4535,0.107158,0.11,26.8556,0.100111,0.1,24.5725,0.146446,0.15,26.5075,0.1009,0.1,26.0594,0.0976521,0.09,0.0,0.659814,0.0,0.129907,0.109061,0.100221,0.14618,0.0998167,0.0976093,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.3692,76.4307,0.0,26.0594,26.5075,24.5725,26.8556,21.7507,33.7376,1,1,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.0134528,1.0,0.0290252,1.0,50.0,0.0147596,1.0,153.27200000000005,90.0115,0.0147596,0.68,1
2017-10-09 19:25:25,5126,0.00119209,62.206,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2515.84,33.7376,0.13279000000000002,0.13,26.4535,0.107158,0.11,26.8556,0.100111,0.1,24.5725,0.146446,0.15,26.5075,0.1009,0.1,26.0594,0.0976521,0.09,0.0,0.659814,0.0,0.129907,0.109061,0.100221,0.14618,0.0998167,0.0976093,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.3692,76.4307,0.0,26.0594,26.5075,24.5725,26.8556,21.7507,33.7376,1,1,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.0134528,1.0,0.0290252,1.0,50.0,0.0147596,1.0,153.27200000000005,90.0115,0.0147596,0.68,1
2017-10-09 19:25:26,5127,0.00119209,62.206,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2515.84,33.7376,0.13279000000000002,0.13,26.4535,0.107158,0.11,26.8556,0.100111,0.1,24.5725,0.146446,0.15,26.5075,0.1009,0.1,26.0594,0.0976521,0.09,0.0,0.659814,0.0,0.129907,0.109061,0.100221,0.14618,0.0998167,0.0976093,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.3692,76.4307,0.0,26.0594,26.5075,24.5725,26.8556,21.7507,33.7376,1,1,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.0134528,1.0,0.0290252,1.0,50.0,0.0147596,1.0,153.27200000000005,90.0115,0.0147596,0.68,1
2017-10-09 19:25:27,5128,0.00119209,62.206,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2515.84,33.7376,0.13279000000000002,0.13,26.4535,0.107158,0.11,26.8556,0.100111,0.1,24.5725,0.146446,0.15,26.5075,0.1009,0.1,26.0594,0.0976521,0.09,0.0,0.659814,0.0,0.129907,0.109061,0.100221,0.14618,0.0998167,0.0976093,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.3692,76.4307,0.0,26.0594,26.5075,24.5725,26.8556,21.7507,33.7376,1,1,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.0134528,1.0,0.0290252,1.0,50.0,0.0147596,1.0,153.27200000000005,90.0115,0.0147596,0.68,1
2017-10-09 19:25:28,5129,0.00119209,62.206,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2515.84,33.7376,0.13279000000000002,0.13,26.4535,0.107158,0.11,26.8556,0.100111,0.1,24.5725,0.146446,0.15,26.5075,0.1009,0.1,26.0594,0.0976521,0.09,0.0,0.659814,0.0,0.129907,0.109061,0.100221,0.14618,0.0998167,0.0976093,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.3675,76.4307,0.0,26.0594,26.5075,24.5725,26.8556,21.8183,33.7376,1,1,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.0134528,1.0,0.0290252,1.0,50.0,0.0147596,1.0,153.27200000000005,90.0115,0.0147596,0.68,1
